objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Otq7lcqxyu,MOOSPMPSParser,1660104001,5.17,5.17,3.51,6.21,0.69,3.72,3.72,6.7,0.72,3.72,1052.52,303.61,360293.44,25.42,27.98,1.73,28.05,28.06,0.42,0.18,28.06,0.49,15.0,52.6,32.21,42,e00fce68a145996ae3d821b8,2022-08-10 04:00:03.203000+00:00,2022-08-10T04:00:03.560Z,2022-08-10T04:00:03.560Z
3J6pCjqwun,MOOSPMPSParser,1660104121,2.01,2.01,2.3,3.12,0.33,2.44,2.44,3.43,0.34,2.44,754.34,198.54,419917.5,24.05,18.33,1.59,18.38,18.38,0.37,0.21,18.39,0.45,16.7,53.1,29.611,42,e00fce6835b6173deb1a1f49,2022-08-10 04:02:01.480000+00:00,2022-08-10T04:02:01.701Z,2022-08-10T04:02:01.701Z
ZsijLkJmoB,MOOSPMPSParser,1660104420,2.97,2.97,2.22,4.76,0.42,2.35,2.35,5.16,0.53,2.35,710.05,199.68,514973.09,31.87,17.68,2.74,17.73,17.74,0.67,0.02,17.74,0.45,21.0,40.1,33.377,42,e00fce68f8f5a1da595c7249,2022-08-10 04:07:00.778000+00:00,2022-08-10T04:07:01.009Z,2022-08-10T04:07:01.009Z
Ok45K3hJgz,MOOSPMPSParser,1660104601,5.43,5.43,3.27,6.62,0.73,3.46,3.46,7.1,0.78,3.46,1097.83,316.63,360527.31,28.23,26.01,1.07,26.08,26.09,0.43,0.26,26.09,0.47,15.0,52.8,32.336,42,e00fce68a145996ae3d821b8,2022-08-10 04:10:03.176000+00:00,2022-08-10T04:10:03.379Z,2022-08-10T04:10:03.379Z
OPTkWHt3XL,MOOSPMPSParser,1660104721,2.01,2.01,2.01,3.09,0.26,2.13,2.13,3.32,0.3,2.13,747.41,197.44,420060.12,24.36,16.03,1.37,16.07,16.08,0.31,0.18,16.08,0.44,16.6,54.0,30.414,42,e00fce6835b6173deb1a1f49,2022-08-10 04:12:01.475000+00:00,2022-08-10T04:12:01.654Z,2022-08-10T04:12:01.654Z
WRgGEKGprX,MOOSPMPSParser,1660105020,3.03,3.03,2.25,4.54,0.49,2.38,2.38,5.35,0.53,2.38,744.69,202.63,515135.22,30.17,17.91,2.71,17.97,17.97,1.23,0.5,17.98,0.42,23.6,34.4,49.012,42,e00fce68f8f5a1da595c7249,2022-08-10 04:17:00.863000+00:00,2022-08-10T04:17:01.102Z,2022-08-10T04:17:01.102Z
3WGU8yPgyR,MOOSPMPSParser,1660105260,5.55,5.55,3.34,6.94,0.58,3.53,3.53,7.47,0.62,3.53,1136.41,323.32,360800.09,29.37,26.57,1.13,26.63,26.64,0.52,0.24,26.65,0.44,14.8,54.0,31.695,42,e00fce68a145996ae3d821b8,2022-08-10 04:21:02.145000+00:00,2022-08-10T04:21:02.357Z,2022-08-10T04:21:02.357Z
vAxEfa5ZxF,MOOSPMPSParser,1660105321,2.44,2.44,1.96,3.46,0.34,2.07,2.07,3.62,0.36,2.07,801.57,211.33,420205.66,25.7,15.6,1.19,15.64,15.65,0.18,0.0,15.65,0.46,16.6,53.4,30.887,42,e00fce6835b6173deb1a1f49,2022-08-10 04:22:01.543000+00:00,2022-08-10T04:22:01.721Z,2022-08-10T04:22:01.721Z
rSUze0Hqjq,MOOSPMPSParser,1660105620,2.97,2.97,2.33,4.55,0.52,2.47,2.47,5.09,0.6,2.47,738.27,204.99,515290.66,29.1,18.57,2.7,18.63,18.63,0.88,0.09,18.64,0.41,23.9,34.0,50.022,42,e00fce68f8f5a1da595c7249,2022-08-10 04:27:01.300000+00:00,2022-08-10T04:27:01.482Z,2022-08-10T04:27:01.482Z
262ic82iJa,MOOSPMPSParser,1660105860,5.86,5.86,3.37,6.88,0.69,3.57,3.57,7.56,0.73,3.57,1174.07,336.04,361053.34,27.16,26.85,1.1,26.92,26.93,0.44,0.22,26.94,0.46,14.9,54.1,32.582,42,e00fce68a145996ae3d821b8,2022-08-10 04:31:02.139000+00:00,2022-08-10T04:31:02.349Z,2022-08-10T04:31:02.349Z
SVBWzay0JV,MOOSPMPSParser,1660105921,2.55,2.55,1.73,3.67,0.4,1.83,1.83,3.91,0.43,1.83,814.44,216.31,420339.94,25.65,13.81,1.63,13.84,13.84,0.27,0.23,13.85,0.46,16.8,52.4,31.316,42,e00fce6835b6173deb1a1f49,2022-08-10 04:32:01.490000+00:00,2022-08-10T04:32:01.731Z,2022-08-10T04:32:01.731Z
UCG1D9yFnM,MOOSPMPSParser,1660106220,3.06,3.06,2.09,5.02,0.48,2.21,2.21,5.48,0.57,2.21,743.06,207.34,515440.97,31.11,16.62,4.3,16.67,16.68,0.79,0.25,16.68,0.41,23.7,34.4,49.515,42,e00fce68f8f5a1da595c7249,2022-08-10 04:37:00.767000+00:00,2022-08-10T04:37:01.288Z,2022-08-10T04:37:01.288Z
QeENMHDmL8,MOOSPMPSParser,1660106460,5.57,5.57,3.22,6.67,0.56,3.41,3.41,7.45,0.68,3.41,1109.82,318.99,361294.56,30.31,25.67,1.18,25.74,25.74,0.44,0.31,25.75,0.44,14.6,56.4,31.673,42,e00fce68a145996ae3d821b8,2022-08-10 04:41:02.144000+00:00,2022-08-10T04:41:02.359Z,2022-08-10T04:41:02.359Z
NrkG0jdfAt,MOOSPMPSParser,1660106521,2.65,2.65,1.7,3.63,0.34,1.79,1.79,3.78,0.35,1.79,824.26,218.52,420472.66,25.3,13.51,1.04,13.55,13.55,0.21,0.09,13.55,0.45,16.8,52.2,31.404,42,e00fce6835b6173deb1a1f49,2022-08-10 04:42:01.476000+00:00,2022-08-10T04:42:01.664Z,2022-08-10T04:42:01.664Z
1xhv08RnIZ,MOOSPMPSParser,1660106820,3.12,3.12,2.36,4.71,0.61,2.49,2.49,4.89,0.65,2.49,749.42,206.6,515593.12,30.07,18.76,2.24,18.82,18.83,0.34,0.0,18.83,0.43,23.2,35.2,48.563,42,e00fce68f8f5a1da595c7249,2022-08-10 04:47:04.045000+00:00,2022-08-10T04:47:04.241Z,2022-08-10T04:47:04.241Z
wtd1XhrqTH,MOOSPMPSParser,1660107060,5.65,5.65,3.85,7.09,0.91,4.07,4.07,7.69,0.91,4.07,1132.22,325.63,361547.03,30.42,30.63,1.5,30.71,30.72,0.39,0.22,30.72,0.47,14.0,57.7,29.677,42,e00fce68a145996ae3d821b8,2022-08-10 04:51:02.136000+00:00,2022-08-10T04:51:02.368Z,2022-08-10T04:51:02.368Z
QguGTFdHhE,MOOSPMPSParser,1660107121,2.08,2.08,2.09,3.12,0.23,2.21,2.21,3.24,0.23,2.21,776.29,203.48,420604.28,23.12,16.61,1.23,16.65,16.66,0.15,0.01,16.66,0.48,16.8,52.2,31.469,42,e00fce6835b6173deb1a1f49,2022-08-10 04:52:01.475000+00:00,2022-08-10T04:52:01.736Z,2022-08-10T04:52:01.736Z
qZtksfTFvU,MOOSPMPSParser,1660107420,3.45,3.45,2.44,5.05,0.52,2.58,2.58,5.51,0.52,2.58,774.57,217.54,515748.69,30.58,19.38,3.11,19.44,19.44,0.7,0.26,19.45,0.42,23.0,35.5,47.902,42,e00fce68f8f5a1da595c7249,2022-08-10 04:57:00.828000+00:00,2022-08-10T04:57:01.064Z,2022-08-10T04:57:01.064Z
