objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nMrlzguUzO,MOOSPMPSParser,1665061680,22.75,21.47,0.0,32.68,3.16,0.0,0.0,34.32,3.48,0.0,4604.93,1242.03,0.0,204.77,0.0,13.71,0.0,0.0,2.18,0.8,0.0,0.0,0.0,0.0,7.67,42,e00fce6835b6173deb1a1f49,2022-10-06 13:07:56.869000+00:00,2022-10-06T13:07:57.089Z,2022-10-06T13:07:57.089Z
zfferbbaMc,MOOSPMPSParser,1665061680,20.61,19.99,12.04,33.51,2.97,12.74,12.74,36.8,3.15,12.74,3732.14,1059.18,562633.44,196.95,95.83,23.71,96.12,96.15,5.16,1.47,96.17,0.44,18.8,70.8,11.119,42,e00fce68f8f5a1da595c7249,2022-10-06 13:07:57.755000+00:00,2022-10-06T13:07:57.962Z,2022-10-06T13:07:57.962Z
aprJxmgKIE,MOOSPMPSParser,1665061740,9.21,9.21,4.82,12.58,1.22,5.1,5.1,13.28,1.43,5.1,1592.86,463.24,16931.7,55.58,38.41,4.77,38.5,38.51,0.41,0.31,38.52,0.47,5.8,81.8,2.784,43,e00fce6856818e5885f65487,2022-10-06 13:09:01.336000+00:00,2022-10-06T13:09:01.511Z,2022-10-06T13:09:01.511Z
s4xaF4qhGO,MOOSPMPSParser,1665062280,23.27,21.71,0.0,33.13,3.29,0.0,0.0,35.05,3.75,0.0,4640.39,1256.02,0.0,208.74,0.0,15.17,0.0,0.0,2.86,0.98,0.0,0.0,0.0,0.0,11.206,42,e00fce6835b6173deb1a1f49,2022-10-06 13:17:56.941000+00:00,2022-10-06T13:17:57.138Z,2022-10-06T13:17:57.138Z
5Wt6NkWfqQ,MOOSPMPSParser,1665062280,20.47,19.9,12.77,32.7,3.26,13.5,13.5,35.71,3.8,13.5,3683.62,1042.49,563519.94,190.75,101.57,22.91,101.88,101.91,4.71,1.41,101.93,0.43,18.9,71.4,14.596,42,e00fce68f8f5a1da595c7249,2022-10-06 13:17:57.789000+00:00,2022-10-06T13:17:58.021Z,2022-10-06T13:17:58.021Z
FFndNcC1Gf,MOOSPMPSParser,1665062340,9.31,9.31,4.78,12.65,1.27,5.06,5.06,14.0,1.36,5.06,1635.31,471.11,17282.04,53.17,38.07,5.1,38.17,38.18,1.3,0.82,38.19,0.45,5.8,82.1,2.283,43,e00fce6856818e5885f65487,2022-10-06 13:19:01.343000+00:00,2022-10-06T13:19:01.571Z,2022-10-06T13:19:01.571Z
ofiHFmaIKN,MOOSPMPSParser,1665062880,22.73,21.36,0.0,32.84,2.87,0.0,0.0,34.57,3.02,0.0,4586.42,1239.1,0.0,204.64,0.0,15.94,0.0,0.0,2.07,0.81,0.0,0.0,0.0,0.0,6.395,42,e00fce6835b6173deb1a1f49,2022-10-06 13:27:56.946000+00:00,2022-10-06T13:27:57.127Z,2022-10-06T13:27:57.127Z
xAhxCyqnAf,MOOSPMPSParser,1665062880,21.36,20.54,13.17,35.35,3.36,13.92,13.92,38.82,3.78,13.92,3824.27,1084.04,564439.25,207.72,104.76,28.15,105.08,105.11,5.55,1.43,105.14,0.45,18.2,72.8,9.814,42,e00fce68f8f5a1da595c7249,2022-10-06 13:27:57.830000+00:00,2022-10-06T13:27:58.013Z,2022-10-06T13:27:58.013Z
8q03qamS8e,MOOSPMPSParser,1665062940,9.05,9.05,4.53,12.19,1.09,4.79,4.79,13.42,1.14,4.79,1533.73,446.2,17610.57,54.06,36.08,5.38,36.17,36.18,1.4,0.65,36.19,0.45,5.8,82.1,2.181,43,e00fce6856818e5885f65487,2022-10-06 13:29:01.346000+00:00,2022-10-06T13:29:01.561Z,2022-10-06T13:29:01.561Z
9yqe9cRH6y,MOOSPMPSParser,1665063480,22.11,20.96,0.0,31.76,3.07,0.0,0.0,33.44,3.36,0.0,4453.67,1202.33,0.0,196.71,0.0,15.23,0.0,0.0,2.29,0.98,0.0,0.0,0.0,0.0,7.192,42,e00fce6835b6173deb1a1f49,2022-10-06 13:37:56.871000+00:00,2022-10-06T13:37:57.054Z,2022-10-06T13:37:57.054Z
520nFirLjZ,MOOSPMPSParser,1665063480,19.96,19.56,11.89,31.49,3.09,12.57,12.57,34.59,3.44,12.57,3576.8,1009.23,565297.25,175.78,94.59,23.12,94.88,94.91,4.79,1.33,94.93,0.45,18.1,72.7,10.583,42,e00fce68f8f5a1da595c7249,2022-10-06 13:37:57.936000+00:00,2022-10-06T13:37:58.156Z,2022-10-06T13:37:58.156Z
