objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
4Icyf2Deio,MOOSPMPSParser,1655505000,3.08,3.08,2.89,4.75,4.75,3.05,3.05,6.04,6.04,3.05,669.81,199.17,20.15,22.73,22.97,2.29,23.03,23.04,1.79,1.79,23.04,0.46,25.3,46.6,3.919,,e00fce6835b6173deb1a1f49,2022-06-17 22:30:03.670000+00:00,2022-06-17T22:30:03.869Z,2022-06-17T22:30:03.869Z
qZuYGORIhv,MOOSPMPSParser,1655505060,3.78,3.78,2.82,5.06,5.06,2.98,2.98,5.06,5.06,2.98,782.94,232.26,38.82,23.32,22.43,0.8,22.49,22.5,0.0,0.0,22.5,0.47,25.4,46.3,3.985,,e00fce6835b6173deb1a1f49,2022-06-17 22:31:03.104000+00:00,2022-06-17T22:31:03.296Z,2022-06-17T22:31:03.296Z
duyu6tjHZy,MOOSPMPSParser,1655505120,4.0,4.0,3.03,5.47,5.47,3.2,3.2,5.47,5.47,3.2,849.23,250.15,59.96,23.13,24.1,0.94,24.16,24.17,0.0,0.0,24.17,0.47,25.5,44.8,3.993,,e00fce6835b6173deb1a1f49,2022-06-17 22:32:03.174000+00:00,2022-06-17T22:32:03.386Z,2022-06-17T22:32:03.386Z
HIX3kj9QDm,MOOSPMPSParser,1655505781,3.36,3.36,2.86,4.81,4.81,3.13,3.21,4.81,4.81,3.25,755.93,224.9,19.73,25.0,22.67,1.38,22.83,22.85,0.0,0.0,22.86,0.52,25.4,45.7,3.912,,e00fce6835b6173deb1a1f49,2022-06-17 22:43:02.990000+00:00,2022-06-17T22:43:03.186Z,2022-06-17T22:43:03.186Z
DpA7E7iny2,MOOSPMPSParser,1655505841,3.98,3.98,2.93,5.44,5.44,3.16,3.21,6.08,6.08,3.23,935.02,272.35,37.06,32.04,23.25,4.04,23.37,23.38,0.92,0.0,23.39,0.5,25.5,45.3,3.993,,e00fce6835b6173deb1a1f49,2022-06-17 22:44:03.485000+00:00,2022-06-17T22:44:03.666Z,2022-06-17T22:44:03.666Z
DWEiLFZOlg,MOOSPMPSParser,1655505901,3.53,3.53,2.98,5.04,5.04,3.16,3.16,6.02,6.02,3.16,835.29,246.69,57.88,27.31,23.74,3.35,23.8,23.81,0.9,0.9,23.81,0.48,25.6,45.2,3.985,,e00fce6835b6173deb1a1f49,2022-06-17 22:45:03.003000+00:00,2022-06-17T22:45:03.205Z,2022-06-17T22:45:03.205Z
m0KIPRKxQT,MOOSPMPSParser,1655505961,3.44,3.44,3.2,5.15,5.15,3.38,3.38,5.15,5.15,3.38,822.17,228.48,80.19,31.92,25.44,0.85,25.5,25.51,0.0,0.0,25.51,0.46,25.6,45.1,3.983,,e00fce6835b6173deb1a1f49,2022-06-17 22:46:03.007000+00:00,2022-06-17T22:46:03.222Z,2022-06-17T22:46:03.222Z
RPJDpaMJ9x,MOOSPMPSParser,1655506021,3.71,3.71,2.96,5.58,5.58,3.13,3.13,5.88,5.88,3.13,801.12,240.27,100.87,34.02,23.58,3.42,23.64,23.64,0.0,0.0,23.65,0.44,25.7,44.9,3.997,,e00fce6835b6173deb1a1f49,2022-06-17 22:47:02.990000+00:00,2022-06-17T22:47:03.194Z,2022-06-17T22:47:03.194Z
Z3z9NSFgCu,MOOSPMPSParser,1655506320,10.3,10.3,8.61,14.56,14.56,9.11,9.11,16.19,16.19,9.11,1636.11,494.37,60.14,73.11,68.56,6.96,68.74,68.76,1.7,1.7,68.77,0.44,25.7,37.4,3.859,,e00fce6835b6173deb1a1f49,2022-06-17 22:52:02.366000+00:00,2022-06-17T22:52:02.580Z,2022-06-17T22:52:02.580Z
6y6NNFnGQz,MOOSPMPSParser,1655506380,10.92,10.92,8.9,16.1,16.1,9.42,9.42,17.25,17.25,9.42,1974.53,573.33,94.25,87.53,70.89,8.9,71.06,71.08,1.29,0.43,71.1,0.46,26.3,36.6,4.302,,e00fce6835b6173deb1a1f49,2022-06-17 22:53:02.853000+00:00,2022-06-17T22:53:03.107Z,2022-06-17T22:53:03.107Z
2CUXGOEcAi,MOOSPMPSParser,1655506440,10.89,10.89,8.52,17.13,17.13,9.01,9.01,17.45,17.45,9.01,2178.23,627.89,153.77,95.4,67.85,8.98,68.02,68.04,0.0,0.0,68.05,0.46,26.7,35.2,4.908,,e00fce6835b6173deb1a1f49,2022-06-17 22:54:02.374000+00:00,2022-06-17T22:54:02.569Z,2022-06-17T22:54:02.569Z
SokOz9FvYT,MOOSPMPSParser,1655506500,12.08,12.08,8.95,17.48,17.48,9.46,9.46,18.62,18.62,9.46,2249.94,650.64,216.23,101.04,71.21,8.12,71.39,71.41,1.44,0.52,71.43,0.47,27.1,34.7,5.003,,e00fce6835b6173deb1a1f49,2022-06-17 22:55:02.380000+00:00,2022-06-17T22:55:02.608Z,2022-06-17T22:55:02.608Z
VVL9SbJsGG,MOOSPMPSParser,1655506560,11.16,11.16,8.99,15.02,15.02,9.51,9.51,15.76,15.76,9.51,2062.08,603.76,279.02,72.2,71.58,3.32,71.76,71.78,1.24,0.36,71.8,0.48,27.4,34.1,5.06,,e00fce6835b6173deb1a1f49,2022-06-17 22:56:02.356000+00:00,2022-06-17T22:56:02.558Z,2022-06-17T22:56:02.558Z
D5zD4iPqkD,MOOSPMPSParser,1655506620,9.94,9.94,8.67,16.19,16.19,9.17,9.17,16.72,16.72,9.17,2020.7,593.96,339.59,96.11,69.05,6.42,69.22,69.24,0.3,0.3,69.26,0.48,27.7,34.3,5.107,,e00fce6835b6173deb1a1f49,2022-06-17 22:57:02.578000+00:00,2022-06-17T22:57:02.763Z,2022-06-17T22:57:02.763Z
fcgU5SEVSb,MOOSPMPSParser,1655506680,11.33,11.33,9.05,17.22,17.22,9.57,9.57,17.98,17.98,9.57,2122.29,614.51,402.79,91.69,72.06,9.84,72.24,72.26,0.98,0.71,72.27,0.46,27.9,33.6,5.06,,e00fce6835b6173deb1a1f49,2022-06-17 22:58:02.379000+00:00,2022-06-17T22:58:02.613Z,2022-06-17T22:58:02.613Z
LqHg7vJRy7,MOOSPMPSParser,1655506740,11.37,11.37,8.51,16.65,16.65,9.0,9.0,17.69,17.69,9.0,2121.0,619.94,462.2,91.15,67.72,9.31,67.9,67.91,1.5,0.12,67.93,0.46,28.2,33.1,5.017,,e00fce6835b6173deb1a1f49,2022-06-17 22:59:02.378000+00:00,2022-06-17T22:59:02.574Z,2022-06-17T22:59:02.574Z
