objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
GHGJ9aHgCm,MOOSPMPSParser,1685473320,3.58,3.58,3.47,4.76,4.76,3.67,3.67,5.4,5.4,3.67,761.54,224.82,1233825.12,28.93,27.64,1.8,27.71,27.72,0.72,0.38,27.72,0.47,22.6,46.5,31.032,42,e00fce68a145996ae3d821b8,2023-05-30 19:01:57.928000+00:00,2023-05-30T19:01:58.144Z,2023-05-30T19:01:58.144Z
RlElZDXFgW,MOOSPMPSParser,1685473501,1.7,1.7,2.36,3.14,3.14,2.49,2.49,3.52,3.52,2.49,684.95,184.01,1354.47,29.16,18.76,1.95,18.8,18.81,0.45,0.22,18.81,0.47,22.2,48.0,38.46,42,e00fce68f8f5a1da595c7249,2023-05-30 19:05:03.224000+00:00,2023-05-30T19:05:03.424Z,2023-05-30T19:05:03.424Z
yIAtoui8Im,MOOSPMPSParser,1685473920,3.43,3.43,3.0,4.69,4.69,3.18,3.18,5.12,5.12,3.18,766.19,226.28,1234062.25,30.59,23.9,1.51,23.96,23.97,0.46,0.24,23.97,0.5,23.5,44.2,30.841,42,e00fce68a145996ae3d821b8,2023-05-30 19:11:58.011000+00:00,2023-05-30T19:11:58.233Z,2023-05-30T19:11:58.233Z
gL9tLiGwaX,MOOSPMPSParser,1685474101,1.3,1.3,2.17,2.35,2.35,2.29,2.29,2.79,2.79,2.29,598.64,158.39,1513.4,25.35,17.24,1.71,17.28,17.29,0.6,0.35,17.29,0.49,21.9,48.4,40.102,42,e00fce68f8f5a1da595c7249,2023-05-30 19:15:03.293000+00:00,2023-05-30T19:15:03.467Z,2023-05-30T19:15:03.467Z
Zsdns6cTLj,MOOSPMPSParser,1685474520,3.67,3.67,2.95,4.87,4.87,3.13,3.14,5.61,5.61,3.14,785.91,231.65,1234294.5,31.99,23.47,1.82,23.54,23.54,0.73,0.42,23.55,0.51,23.5,43.9,31.143,42,e00fce68a145996ae3d821b8,2023-05-30 19:21:57.850000+00:00,2023-05-30T19:21:58.046Z,2023-05-30T19:21:58.046Z
wQAiVoosK6,MOOSPMPSParser,1685474701,1.3,1.3,2.2,2.57,2.57,2.37,2.41,3.25,3.25,2.43,632.69,169.03,1671.25,25.09,17.45,2.92,17.54,17.55,0.95,0.47,17.55,0.5,23.0,46.4,39.744,42,e00fce68f8f5a1da595c7249,2023-05-30 19:25:03.297000+00:00,2023-05-30T19:25:03.451Z,2023-05-30T19:25:03.451Z
DHIumSDaZe,MOOSPMPSParser,1685475120,3.39,3.39,3.15,4.69,4.69,3.33,3.33,5.06,5.06,3.33,786.5,227.6,1234527.62,28.75,25.06,1.51,25.12,25.13,0.22,0.14,25.13,0.49,23.8,43.0,32.16,42,e00fce68a145996ae3d821b8,2023-05-30 19:31:57.921000+00:00,2023-05-30T19:31:58.120Z,2023-05-30T19:31:58.120Z
wyliHmWPTG,MOOSPMPSParser,1685475301,1.37,1.37,2.17,2.49,2.49,2.29,2.29,2.91,2.91,2.29,623.8,166.21,1821.37,24.88,17.24,1.64,17.29,17.29,0.59,0.37,17.3,0.47,23.1,46.3,39.584,42,e00fce68f8f5a1da595c7249,2023-05-30 19:35:03.292000+00:00,2023-05-30T19:35:03.545Z,2023-05-30T19:35:03.545Z
hReD8p3uHe,MOOSPMPSParser,1685475720,3.53,3.53,2.93,4.63,4.63,3.1,3.1,5.07,5.07,3.1,755.13,222.05,1234742.75,27.48,23.33,1.47,23.39,23.4,0.41,0.27,23.4,0.48,23.9,43.6,32.576,42,e00fce68a145996ae3d821b8,2023-05-30 19:41:58.040000+00:00,2023-05-30T19:41:58.253Z,2023-05-30T19:41:58.253Z
ngwvfZFyrp,MOOSPMPSParser,1685475901,1.21,1.21,2.21,2.24,2.24,2.37,2.4,2.65,2.65,2.41,597.09,161.1,1971.59,24.71,17.58,1.73,17.66,17.66,0.48,0.22,17.67,0.53,23.1,46.7,39.959,42,e00fce68f8f5a1da595c7249,2023-05-30 19:45:03.280000+00:00,2023-05-30T19:45:03.476Z,2023-05-30T19:45:03.476Z
ibjzpyjaNC,MOOSPMPSParser,1685476320,2.83,2.83,2.74,4.0,4.0,2.89,2.89,4.57,4.57,2.89,686.43,199.02,1234951.75,27.21,21.78,1.57,21.84,21.85,0.48,0.36,21.85,0.5,23.5,44.8,32.402,42,e00fce68a145996ae3d821b8,2023-05-30 19:51:57.912000+00:00,2023-05-30T19:51:58.144Z,2023-05-30T19:51:58.144Z
rLuiYXZPxj,MOOSPMPSParser,1685476501,1.11,1.11,2.18,2.35,2.35,2.31,2.32,2.91,2.91,2.32,613.39,162.43,2124.0,25.07,17.38,2.11,17.43,17.44,0.75,0.35,17.44,0.49,23.3,46.4,40.378,42,e00fce68f8f5a1da595c7249,2023-05-30 19:55:03.387000+00:00,2023-05-30T19:55:03.588Z,2023-05-30T19:55:03.588Z
