objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
fviCXRU4lL,MOOSPMPSParser,1659168121,4.3,4.3,4.41,5.97,0.52,4.67,4.67,7.16,0.57,4.67,776.04,226.62,92432.27,30.97,35.11,2.42,35.2,35.21,0.96,0.58,35.21,0.5,6.7,85.2,12.32,42,e00fce68a145996ae3d821b8,2022-07-30 08:01:57.908000+00:00,2022-07-30T08:01:58.122Z,2022-07-30T08:01:58.122Z
SfHvphBO8Y,MOOSPMPSParser,1659168121,3.43,3.43,3.67,6.08,0.56,3.88,3.88,6.71,0.56,3.88,792.95,225.13,248210.2,46.5,29.18,4.11,29.27,29.28,1.08,0.24,29.28,0.44,11.9,74.8,18.601,42,e00fce68f8f5a1da595c7249,2022-07-30 08:02:02.455000+00:00,2022-07-30T08:02:02.637Z,2022-07-30T08:02:02.637Z
FXfofRyJRP,MOOSPMPSParser,1659168540,3.25,3.25,3.3,5.46,0.44,3.54,3.58,5.76,0.44,3.6,910.34,246.26,201472.44,45.75,26.23,3.05,26.34,26.36,0.38,0.25,26.36,0.5,9.6,88.7,16.801,42,e00fce6835b6173deb1a1f49,2022-07-30 08:09:00.118000+00:00,2022-07-30T08:09:00.348Z,2022-07-30T08:09:00.348Z
2lFbcsqvDg,MOOSPMPSParser,1659168721,4.02,4.02,3.65,5.85,0.51,3.86,3.86,6.8,0.55,3.86,771.06,225.71,92717.52,29.97,29.1,2.09,29.17,29.18,0.7,0.34,29.18,0.5,6.4,85.1,12.765,42,e00fce68a145996ae3d821b8,2022-07-30 08:11:57.885000+00:00,2022-07-30T08:11:58.092Z,2022-07-30T08:11:58.092Z
ZHKydTP9vP,MOOSPMPSParser,1659168721,3.21,3.21,3.19,6.03,0.5,3.38,3.38,6.59,0.5,3.38,784.81,214.47,248458.72,43.5,25.42,4.97,25.5,25.5,0.85,0.34,25.51,0.45,11.7,74.9,19.768,42,e00fce68f8f5a1da595c7249,2022-07-30 08:12:02.223000+00:00,2022-07-30T08:12:02.435Z,2022-07-30T08:12:02.435Z
KJfpAG2Suc,MOOSPMPSParser,1659169140,3.47,3.47,3.38,5.37,0.56,3.57,3.58,5.67,0.59,3.58,934.17,254.63,201701.28,43.74,26.87,2.67,26.94,26.95,0.42,0.12,26.96,0.49,9.6,89.2,16.326,42,e00fce6835b6173deb1a1f49,2022-07-30 08:19:00.563000+00:00,2022-07-30T08:19:00.757Z,2022-07-30T08:19:00.757Z
HCzjol6jgx,MOOSPMPSParser,1659169321,3.98,3.98,3.91,5.59,0.53,4.14,4.14,6.48,0.55,4.14,745.14,216.93,92995.42,28.48,31.08,1.74,31.17,31.18,0.87,0.51,31.18,0.51,6.3,86.3,12.613,42,e00fce68a145996ae3d821b8,2022-07-30 08:21:57.900000+00:00,2022-07-30T08:21:58.097Z,2022-07-30T08:21:58.097Z
A2LUtZB9l8,MOOSPMPSParser,1659169321,2.91,2.91,3.53,5.46,0.57,3.74,3.74,6.08,0.69,3.74,724.74,204.24,248692.0,41.33,28.11,4.66,28.19,28.2,0.88,0.37,28.21,0.47,11.6,75.2,20.842,42,e00fce68f8f5a1da595c7249,2022-07-30 08:22:02.325000+00:00,2022-07-30T08:22:02.551Z,2022-07-30T08:22:02.551Z
D4AArFurgB,MOOSPMPSParser,1659169740,3.58,3.58,3.19,5.74,0.56,3.37,3.37,6.21,0.58,3.37,965.55,261.06,201929.73,48.88,25.39,2.55,25.45,25.46,0.61,0.27,25.46,0.48,9.6,88.4,15.947,42,e00fce6835b6173deb1a1f49,2022-07-30 08:29:00.039000+00:00,2022-07-30T08:29:00.276Z,2022-07-30T08:29:00.276Z
ai0QbFoUeQ,MOOSPMPSParser,1659169921,4.31,4.31,4.34,5.91,0.67,4.59,4.59,6.9,0.87,4.59,765.23,225.65,93276.04,30.67,34.51,1.91,34.6,34.61,0.83,0.46,34.62,0.5,6.5,85.0,13.659,42,e00fce68a145996ae3d821b8,2022-07-30 08:31:57.885000+00:00,2022-07-30T08:31:58.112Z,2022-07-30T08:31:58.112Z
