objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZEnP1xpQOT,MOOSPMPSParser,1658714461,0.0,0.0,0.65,0.11,0.0,0.68,0.68,0.31,0.0,0.68,270.93,70.9,42833.88,8.24,5.14,0.52,5.15,5.15,0.27,0.09,5.15,0.47,11.6,89.5,22.015,42,e00fce6835b6173deb1a1f49,2022-07-25 02:01:02.392000+00:00,2022-07-25T02:01:02.591Z,2022-07-25T02:01:02.591Z
AcSX9b17jD,MOOSPMPSParser,1658714700,3.65,3.65,2.4,5.43,0.48,2.54,2.54,5.72,0.49,2.54,817.37,226.6,54826.92,36.14,19.11,2.75,19.17,19.17,0.52,0.0,19.18,0.43,17.5,78.2,24.976,42,e00fce68f8f5a1da595c7249,2022-07-25 02:05:02.650000+00:00,2022-07-25T02:05:02.841Z,2022-07-25T02:05:02.841Z
X8T11OqxRZ,MOOSPMPSParser,1658715061,0.0,0.0,0.81,0.18,0.02,0.86,0.86,0.26,0.02,0.86,263.24,70.03,42884.76,8.77,6.46,0.6,6.48,6.48,0.17,0.05,6.48,0.45,11.6,89.9,19.842,42,e00fce6835b6173deb1a1f49,2022-07-25 02:11:02.360000+00:00,2022-07-25T02:11:02.537Z,2022-07-25T02:11:02.537Z
X4IQP7M1OQ,MOOSPMPSParser,1658715300,3.29,3.29,2.1,5.12,0.51,2.22,2.22,5.39,0.51,2.22,770.22,214.78,54984.39,31.34,16.71,2.66,16.76,16.76,0.42,0.17,16.77,0.41,17.2,77.3,26.775,42,e00fce68f8f5a1da595c7249,2022-07-25 02:15:02.212000+00:00,2022-07-25T02:15:02.415Z,2022-07-25T02:15:02.415Z
Rs1DV3DEhB,MOOSPMPSParser,1658715661,0.0,0.0,0.79,0.07,0.0,0.83,0.83,0.15,0.0,0.83,283.79,74.52,42939.53,7.81,6.25,0.51,6.27,6.27,0.12,0.08,6.27,0.45,11.5,89.4,18.707,42,e00fce6835b6173deb1a1f49,2022-07-25 02:21:02.371000+00:00,2022-07-25T02:21:02.646Z,2022-07-25T02:21:02.646Z
DwH7UVLthT,MOOSPMPSParser,1658715900,3.08,3.08,3.08,4.78,0.75,3.26,3.26,5.07,0.89,3.26,723.79,198.89,55132.57,29.64,24.52,3.1,24.59,24.6,0.47,0.09,24.6,0.4,16.9,78.3,27.736,42,e00fce68f8f5a1da595c7249,2022-07-25 02:25:02.152000+00:00,2022-07-25T02:25:02.544Z,2022-07-25T02:25:02.544Z
lSHyMEVpP7,MOOSPMPSParser,1658716261,0.01,0.01,0.87,0.19,0.01,0.92,0.92,0.28,0.01,0.92,283.66,73.14,42998.73,7.6,6.91,0.62,6.92,6.92,0.12,0.08,6.93,0.48,11.3,89.3,17.405,42,e00fce6835b6173deb1a1f49,2022-07-25 02:31:02.756000+00:00,2022-07-25T02:31:03.061Z,2022-07-25T02:31:03.061Z
sGFt72wab6,MOOSPMPSParser,1658716500,3.64,3.64,2.86,5.85,0.57,3.02,3.02,6.46,0.57,3.02,850.87,238.14,55314.62,36.54,22.72,4.07,22.79,22.8,0.98,0.36,22.8,0.43,16.5,79.9,27.467,42,e00fce68f8f5a1da595c7249,2022-07-25 02:35:02.139000+00:00,2022-07-25T02:35:05.102Z,2022-07-25T02:35:05.102Z
IC6VfdXGgt,MOOSPMPSParser,1658716861,0.02,0.02,0.94,0.23,0.03,0.99,0.99,0.41,0.03,0.99,299.58,79.46,43053.85,9.39,7.46,0.49,7.48,7.48,0.18,0.01,7.48,0.47,11.3,90.5,17.736,42,e00fce6835b6173deb1a1f49,2022-07-25 02:41:02.355000+00:00,2022-07-25T02:41:02.733Z,2022-07-25T02:41:02.733Z
pVrbq0iHx2,MOOSPMPSParser,1658717100,6.64,6.61,2.34,10.19,0.47,2.48,2.48,10.82,0.57,2.48,1312.42,369.61,55621.82,59.92,18.64,6.33,18.7,18.71,0.97,0.27,18.71,0.41,16.3,79.9,27.391,42,e00fce68f8f5a1da595c7249,2022-07-25 02:45:02.822000+00:00,2022-07-25T02:45:03.063Z,2022-07-25T02:45:03.063Z
OcNk6txsnz,MOOSPMPSParser,1658717461,0.07,0.07,0.93,0.42,0.05,0.98,0.98,0.48,0.05,0.98,306.43,84.24,43109.73,9.16,7.37,0.66,7.39,7.39,0.11,0.07,7.39,0.46,11.4,90.5,15.365,42,e00fce6835b6173deb1a1f49,2022-07-25 02:51:02.367000+00:00,2022-07-25T02:51:02.570Z,2022-07-25T02:51:02.570Z
W4mOa6BHEn,MOOSPMPSParser,1658717760,2.73,2.73,1.73,4.01,0.39,1.82,1.82,4.25,0.39,1.82,646.02,179.1,55760.79,26.44,13.73,1.75,13.77,13.78,0.46,0.0,13.78,0.4,15.9,81.1,29.012,42,e00fce68f8f5a1da595c7249,2022-07-25 02:56:02.172000+00:00,2022-07-25T02:56:02.370Z,2022-07-25T02:56:02.370Z
