objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
8tmhE30LLN,MOOSPMPSParser,1659938580,1.65,1.65,1.67,2.9,0.28,1.77,1.77,3.2,0.34,1.77,492.28,135.16,483405.41,21.12,13.28,2.51,13.32,13.33,0.55,0.0,13.33,0.48,16.3,59.5,27.179,42,e00fce68f8f5a1da595c7249,2022-08-08 06:02:59.364000+00:00,2022-08-08T06:02:59.569Z,2022-08-08T06:02:59.569Z
34PDMAfNJa,MOOSPMPSParser,1659938700,0.9,0.9,0.87,1.02,0.1,0.92,0.92,1.24,0.11,0.92,314.65,89.71,327228.91,7.55,6.94,0.37,6.96,6.96,0.23,0.09,6.97,0.46,15.1,64.7,31.717,42,e00fce68a145996ae3d821b8,2022-08-08 06:05:00.224000+00:00,2022-08-08T06:05:00.404Z,2022-08-08T06:05:00.404Z
8zihKRcuKT,MOOSPMPSParser,1659938820,1.6,1.6,1.57,2.44,0.21,1.66,1.66,2.54,0.21,1.66,632.13,165.93,388538.78,20.2,12.51,1.03,12.54,12.54,0.12,0.04,12.55,0.47,10.5,88.2,13.091,42,e00fce6835b6173deb1a1f49,2022-08-08 06:06:58.935000+00:00,2022-08-08T06:06:59.147Z,2022-08-08T06:06:59.147Z
5xVo6WNkLa,MOOSPMPSParser,1659939180,1.83,1.83,1.89,3.11,0.37,2.0,2.0,3.43,0.37,2.0,526.23,143.47,483519.34,24.57,15.03,2.15,15.08,15.08,0.57,0.0,15.08,0.46,16.3,59.2,26.719,42,e00fce68f8f5a1da595c7249,2022-08-08 06:12:59.381000+00:00,2022-08-08T06:12:59.569Z,2022-08-08T06:12:59.569Z
fAfxfSs8IG,MOOSPMPSParser,1659939300,0.83,0.83,0.98,1.04,0.11,1.03,1.03,1.16,0.11,1.03,301.05,85.77,327291.44,7.12,7.79,0.29,7.81,7.81,0.12,0.09,7.81,0.48,15.0,65.1,32.229,42,e00fce68a145996ae3d821b8,2022-08-08 06:15:00.201000+00:00,2022-08-08T06:15:00.450Z,2022-08-08T06:15:00.450Z
EeaZzjQhST,MOOSPMPSParser,1659939420,1.8,1.8,2.1,2.52,0.37,2.22,2.22,2.64,0.37,2.22,671.63,175.38,388664.28,20.54,16.7,0.59,16.75,16.75,0.17,0.09,16.75,0.45,10.7,89.6,12.4,42,e00fce6835b6173deb1a1f49,2022-08-08 06:16:58.930000+00:00,2022-08-08T06:16:59.185Z,2022-08-08T06:16:59.185Z
8yQTh4lxxz,MOOSPMPSParser,1659939780,2.0,2.0,1.76,3.22,0.35,1.87,1.87,3.59,0.37,1.87,539.2,148.1,483635.5,22.11,14.04,1.99,14.08,14.08,0.64,0.26,14.09,0.45,16.1,59.7,25.99,42,e00fce68f8f5a1da595c7249,2022-08-08 06:22:59.336000+00:00,2022-08-08T06:22:59.530Z,2022-08-08T06:22:59.530Z
hXqbaBXeTq,MOOSPMPSParser,1659939900,0.81,0.81,0.83,1.09,0.13,0.87,0.87,1.2,0.16,0.87,309.63,88.52,327354.22,6.39,6.59,0.43,6.6,6.6,0.13,0.09,6.61,0.47,14.5,67.2,31.681,42,e00fce68a145996ae3d821b8,2022-08-08 06:25:00.306000+00:00,2022-08-08T06:25:00.517Z,2022-08-08T06:25:00.517Z
AnQZIIdcgB,MOOSPMPSParser,1659940020,2.24,2.24,1.95,3.43,0.31,2.07,2.07,3.5,0.31,2.07,775.33,203.62,388805.44,25.7,15.54,1.1,15.58,15.59,0.14,0.0,15.59,0.48,10.8,88.9,12.732,42,e00fce6835b6173deb1a1f49,2022-08-08 06:26:58.835000+00:00,2022-08-08T06:26:59.025Z,2022-08-08T06:26:59.025Z
pjUci05LdE,MOOSPMPSParser,1659940380,1.88,1.88,1.79,3.02,0.35,1.89,1.89,3.28,0.39,1.89,522.98,145.5,483759.56,22.99,14.24,1.58,14.28,14.28,0.47,0.0,14.29,0.44,16.0,59.5,26.893,42,e00fce68f8f5a1da595c7249,2022-08-08 06:32:59.320000+00:00,2022-08-08T06:32:59.510Z,2022-08-08T06:32:59.510Z
