objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
M3VVwUyGjH,MOOSPMPSParser,1666605661,4.62,4.62,0.0,6.61,0.75,0.0,0.0,7.69,0.83,0.0,1213.31,317.79,0.0,45.63,0.0,3.89,0.0,0.0,1.43,0.61,0.0,0.0,0.0,0.0,4.756,42,e00fce6835b6173deb1a1f49,2022-10-24 10:00:56.789000+00:00,2022-10-24T10:00:56.967Z,2022-10-24T10:00:56.967Z
gK7C5cbm56,MOOSPMPSParser,1666606020,5.32,5.32,4.22,8.73,0.88,4.6,4.7,10.88,1.33,4.76,1116.99,309.44,2757786.5,56.52,33.42,8.87,33.67,33.7,3.41,1.0,33.72,0.55,8.7,68.5,7.656,42,e00fce68f8f5a1da595c7249,2022-10-24 10:06:57.571000+00:00,2022-10-24T10:06:57.763Z,2022-10-24T10:06:57.763Z
tBIY2DKxh3,MOOSPMPSParser,1666606261,5.36,5.36,0.0,8.19,0.83,0.0,0.0,9.23,0.92,0.0,1331.5,353.08,0.0,57.1,0.0,5.44,0.0,0.0,1.36,0.44,0.0,0.0,0.0,0.0,4.693,42,e00fce6835b6173deb1a1f49,2022-10-24 10:10:56.801000+00:00,2022-10-24T10:10:57.012Z,2022-10-24T10:10:57.012Z
kkyaMJwZ0r,MOOSPMPSParser,1666606620,5.41,5.41,4.04,9.11,0.87,4.46,4.61,12.56,1.08,4.69,1166.01,322.01,2758093.75,59.1,31.91,12.0,32.21,32.26,5.68,0.84,32.27,0.53,8.7,68.5,7.334,42,e00fce68f8f5a1da595c7249,2022-10-24 10:16:57.542000+00:00,2022-10-24T10:16:57.814Z,2022-10-24T10:16:57.814Z
5fLtAaKFTX,MOOSPMPSParser,1666606861,4.97,4.97,0.0,7.63,0.64,0.0,0.0,9.01,0.87,0.0,1283.99,335.47,0.0,51.78,0.0,6.13,0.0,0.0,1.55,0.94,0.0,0.0,0.0,0.0,3.451,42,e00fce6835b6173deb1a1f49,2022-10-24 10:20:56.737000+00:00,2022-10-24T10:20:56.927Z,2022-10-24T10:20:56.927Z
YOKKUYVACi,MOOSPMPSParser,1666607220,4.76,4.76,3.26,7.8,0.78,3.59,3.71,9.8,1.06,3.77,1038.85,284.57,2758357.5,51.43,25.77,8.12,26.0,26.04,3.19,0.87,26.05,0.55,8.9,66.5,6.52,42,e00fce68f8f5a1da595c7249,2022-10-24 10:26:57.372000+00:00,2022-10-24T10:26:57.615Z,2022-10-24T10:26:57.615Z
3JsEJxPD28,MOOSPMPSParser,1666607461,4.26,4.26,0.0,6.32,0.54,0.0,0.0,7.47,0.68,0.0,1149.36,299.73,0.0,44.22,0.0,4.15,0.0,0.0,1.67,0.8,0.0,0.0,0.0,0.0,4.609,42,e00fce6835b6173deb1a1f49,2022-10-24 10:30:56.715000+00:00,2022-10-24T10:30:56.905Z,2022-10-24T10:30:56.905Z
N0kh0C9aHo,MOOSPMPSParser,1666607820,4.32,4.32,3.24,6.86,0.6,3.69,3.9,8.36,0.77,4.01,933.17,260.32,2758526.25,45.42,25.49,5.47,25.84,25.9,2.39,0.78,25.92,0.55,8.8,66.5,8.57,42,e00fce68f8f5a1da595c7249,2022-10-24 10:36:57.503000+00:00,2022-10-24T10:36:57.761Z,2022-10-24T10:36:57.761Z
fL0qEr3fQS,MOOSPMPSParser,1666608061,3.98,3.98,0.0,6.09,0.72,0.0,0.0,7.22,0.87,0.0,1114.14,289.45,0.0,42.03,0.0,4.36,0.0,0.0,1.55,0.71,0.0,0.0,0.0,0.0,5.729,42,e00fce6835b6173deb1a1f49,2022-10-24 10:40:56.710000+00:00,2022-10-24T10:40:56.905Z,2022-10-24T10:40:56.905Z
0zcovcjwZ2,MOOSPMPSParser,1666608420,4.06,4.06,3.14,6.75,0.71,3.44,3.53,8.5,0.91,3.58,919.02,249.36,2758691.0,45.36,24.85,7.01,25.05,25.08,2.82,0.88,25.09,0.53,8.6,67.5,9.434,42,e00fce68f8f5a1da595c7249,2022-10-24 10:46:57.580000+00:00,2022-10-24T10:46:57.810Z,2022-10-24T10:46:57.810Z
aDGNi5TilZ,MOOSPMPSParser,1666608661,4.04,4.04,0.0,5.85,0.52,0.0,0.0,6.87,0.63,0.0,1083.27,284.72,0.0,41.22,0.0,3.77,0.0,0.0,1.34,0.55,0.0,0.0,0.0,0.0,6.395,42,e00fce6835b6173deb1a1f49,2022-10-24 10:50:56.562000+00:00,2022-10-24T10:50:56.785Z,2022-10-24T10:50:56.785Z
EigYFuZ7lI,MOOSPMPSParser,1666609020,4.06,4.06,3.36,6.85,0.67,3.69,3.79,8.76,0.9,3.85,912.1,249.37,2758862.5,47.46,26.59,7.02,26.81,26.85,3.0,1.05,26.86,0.53,8.5,67.9,10.053,42,e00fce68f8f5a1da595c7249,2022-10-24 10:56:57.367000+00:00,2022-10-24T10:56:57.554Z,2022-10-24T10:56:57.554Z
