objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
D4E7imJbjs,MOOSPMPSParser,1663387380,0.92,0.92,1.24,1.24,0.15,1.31,1.31,1.45,0.15,1.31,330.91,92.97,2196.75,8.35,9.86,0.53,9.88,9.88,0.17,0.17,9.89,0.48,19.9,39.4,33.775,42,e00fce68a145996ae3d821b8,2022-09-17 04:03:01.572000+00:00,2022-09-17T04:03:01.765Z,2022-09-17T04:03:01.765Z
X8gmWwjZCG,MOOSPMPSParser,1663387381,0.75,0.75,1.11,1.33,0.16,1.18,1.18,1.38,0.16,1.18,320.96,89.5,4648.81,10.68,8.85,0.71,8.87,8.88,0.08,0.0,8.88,0.42,20.9,36.7,46.109,43,e00fce6856818e5885f65487,2022-09-17 04:03:02.217000+00:00,2022-09-17T04:03:02.414Z,2022-09-17T04:03:02.414Z
raQAdrxBbf,MOOSPMPSParser,1663387980,0.91,0.91,1.26,1.18,0.12,1.34,1.34,1.27,0.12,1.34,320.78,92.75,2278.24,6.98,10.06,0.32,10.08,10.08,0.08,0.0,10.09,0.48,19.4,39.8,32.398,42,e00fce68a145996ae3d821b8,2022-09-17 04:13:01.508000+00:00,2022-09-17T04:13:01.751Z,2022-09-17T04:13:01.751Z
YOoG7LEo1C,MOOSPMPSParser,1663387981,0.79,0.79,1.08,1.28,0.11,1.15,1.15,1.6,0.22,1.15,327.45,92.78,4716.18,11.51,8.62,1.02,8.64,8.64,0.4,0.24,8.65,0.43,20.5,36.8,44.572,43,e00fce6856818e5885f65487,2022-09-17 04:13:02.223000+00:00,2022-09-17T04:13:02.477Z,2022-09-17T04:13:02.477Z
aZVCGTMBqU,MOOSPMPSParser,1663388580,1.36,1.36,1.35,1.63,0.1,1.42,1.42,1.93,0.11,1.42,388.67,112.43,2375.69,10.34,10.72,0.56,10.74,10.75,0.21,0.08,10.75,0.48,19.4,41.0,31.966,42,e00fce68a145996ae3d821b8,2022-09-17 04:23:01.496000+00:00,2022-09-17T04:23:01.695Z,2022-09-17T04:23:01.695Z
mq5GewCcA9,MOOSPMPSParser,1663388581,1.13,1.13,0.99,1.78,0.14,1.05,1.05,1.83,0.14,1.05,397.6,113.2,4804.93,11.1,7.88,0.76,7.9,7.9,0.08,0.0,7.91,0.44,20.2,38.7,44.052,43,e00fce6856818e5885f65487,2022-09-17 04:23:02.211000+00:00,2022-09-17T04:23:02.393Z,2022-09-17T04:23:02.393Z
itOVNMp158,MOOSPMPSParser,1663389180,0.73,0.73,1.15,0.97,0.1,1.22,1.22,1.09,0.1,1.22,282.36,82.28,2449.33,6.14,9.18,0.25,9.2,9.2,0.13,0.13,9.2,0.47,19.2,41.6,29.756,42,e00fce68a145996ae3d821b8,2022-09-17 04:33:01.988000+00:00,2022-09-17T04:33:02.192Z,2022-09-17T04:33:02.192Z
7fA78a4o7i,MOOSPMPSParser,1663389181,0.55,0.55,0.9,1.12,0.09,0.96,0.96,1.16,0.09,0.96,273.14,78.95,4871.59,9.75,7.19,0.69,7.21,7.21,0.08,0.08,7.21,0.46,20.1,39.0,41.719,43,e00fce6856818e5885f65487,2022-09-17 04:33:02.214000+00:00,2022-09-17T04:33:02.414Z,2022-09-17T04:33:02.414Z
CXUNKcBEe9,MOOSPMPSParser,1663389780,0.76,0.76,1.01,1.02,0.12,1.07,1.07,1.16,0.15,1.07,286.56,81.9,2524.3,8.05,8.04,0.33,8.06,8.06,0.17,0.12,8.06,0.49,18.9,42.7,28.486,42,e00fce68a145996ae3d821b8,2022-09-17 04:43:01.477000+00:00,2022-09-17T04:43:01.762Z,2022-09-17T04:43:01.762Z
nsCy0CsBrU,MOOSPMPSParser,1663389781,0.75,0.75,0.95,1.15,0.16,1.0,1.0,1.2,0.16,1.0,294.52,83.46,4937.16,8.04,7.56,0.71,7.58,7.58,0.09,0.0,7.58,0.46,19.9,39.6,39.448,43,e00fce6856818e5885f65487,2022-09-17 04:43:02.209000+00:00,2022-09-17T04:43:02.376Z,2022-09-17T04:43:02.376Z
1lCKubi9AT,MOOSPMPSParser,1663390380,0.79,0.79,1.23,1.02,0.13,1.31,1.31,1.37,0.16,1.31,301.18,87.31,2600.32,8.13,9.83,0.7,9.85,9.85,0.3,0.22,9.86,0.48,19.0,40.7,29.945,42,e00fce68a145996ae3d821b8,2022-09-17 04:53:01.591000+00:00,2022-09-17T04:53:01.810Z,2022-09-17T04:53:01.810Z
yIr3EBTElD,MOOSPMPSParser,1663390381,0.71,0.71,1.03,1.21,0.12,1.09,1.09,1.28,0.12,1.09,301.88,84.19,5007.41,9.34,8.2,1.36,8.22,8.22,0.1,0.0,8.22,0.46,19.9,38.3,41.344,43,e00fce6856818e5885f65487,2022-09-17 04:53:02.231000+00:00,2022-09-17T04:53:02.507Z,2022-09-17T04:53:02.507Z
