objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
o5rXlNbF9N,MOOSPMPSParser,1683532861,0.75,0.75,1.34,1.13,1.13,1.42,1.42,1.34,1.34,1.42,288.74,84.34,271537.5,9.08,10.66,0.53,10.69,10.69,0.17,0.16,10.69,0.48,13.5,73.7,13.616,42,e00fce68a145996ae3d821b8,2023-05-08 08:01:01.204000+00:00,2023-05-08T08:01:01.385Z,2023-05-08T08:01:01.385Z
l8WqxIDKMw,MOOSPMPSParser,1683533101,0.03,0.03,0.95,0.33,0.33,1.01,1.01,0.46,0.46,1.01,285.84,76.13,5199.61,9.59,7.6,0.81,7.62,7.62,0.1,0.0,7.62,0.49,14.0,68.3,32.685,42,e00fce68f8f5a1da595c7249,2023-05-08 08:05:02.084000+00:00,2023-05-08T08:05:02.282Z,2023-05-08T08:05:02.282Z
NGCW65AKSE,MOOSPMPSParser,1683533461,0.45,0.45,1.1,0.82,0.82,1.16,1.16,1.04,1.04,1.16,244.95,71.3,407391.66,7.26,8.74,0.59,8.76,8.76,0.28,0.13,8.77,0.51,13.5,72.8,14.931,42,e00fce68a145996ae3d821b8,2023-05-08 08:11:01.434000+00:00,2023-05-08T08:11:01.613Z,2023-05-08T08:11:01.613Z
I6vwRtHiKw,MOOSPMPSParser,1683533760,0.11,0.11,1.48,0.49,0.49,1.57,1.57,0.8,0.8,1.57,329.59,88.33,5303.11,13.55,11.78,1.15,11.81,11.81,0.48,0.2,11.82,0.5,13.8,69.1,31.686,42,e00fce68f8f5a1da595c7249,2023-05-08 08:16:00.965000+00:00,2023-05-08T08:16:01.161Z,2023-05-08T08:16:01.161Z
HfiL9F9vDl,MOOSPMPSParser,1683534061,0.3,0.3,1.45,0.75,0.75,1.54,1.54,0.83,0.83,1.54,227.3,64.14,407473.41,8.3,11.54,0.31,11.57,11.57,0.09,0.04,11.57,0.51,13.5,71.9,15.419,42,e00fce68a145996ae3d821b8,2023-05-08 08:21:01.204000+00:00,2023-05-08T08:21:01.374Z,2023-05-08T08:21:01.374Z
RVwB2XLQlX,MOOSPMPSParser,1683534360,0.34,0.34,1.69,1.02,1.02,1.79,1.79,1.22,1.22,1.79,389.91,105.65,5414.0,18.61,13.45,1.47,13.49,13.49,0.23,0.09,13.49,0.49,13.6,69.9,31.582,42,e00fce68f8f5a1da595c7249,2023-05-08 08:26:00.974000+00:00,2023-05-08T08:26:01.164Z,2023-05-08T08:26:01.164Z
eftxCUufLJ,MOOSPMPSParser,1683534661,0.68,0.68,1.27,1.04,1.04,1.35,1.35,1.27,1.27,1.35,269.41,77.24,407565.31,9.51,10.12,0.69,10.15,10.15,0.21,0.21,10.16,0.5,13.5,70.5,16.961,42,e00fce68a145996ae3d821b8,2023-05-08 08:31:01.361000+00:00,2023-05-08T08:31:01.563Z,2023-05-08T08:31:01.563Z
01zdBmVHj8,MOOSPMPSParser,1683534960,0.57,0.57,2.2,1.3,1.3,2.33,2.34,1.6,1.6,2.34,448.0,120.79,5551.28,20.02,17.55,1.09,17.59,17.6,0.43,0.13,17.6,0.5,13.4,70.5,31.244,42,e00fce68f8f5a1da595c7249,2023-05-08 08:36:00.887000+00:00,2023-05-08T08:36:01.124Z,2023-05-08T08:36:01.124Z
DD904cqWly,MOOSPMPSParser,1683535261,0.5,0.5,1.63,0.98,0.98,1.72,1.72,1.13,1.13,1.72,249.49,73.2,407661.62,9.07,12.97,0.61,13.0,13.01,0.17,0.13,13.01,0.49,13.5,70.2,19.574,42,e00fce68a145996ae3d821b8,2023-05-08 08:41:01.272000+00:00,2023-05-08T08:41:01.500Z,2023-05-08T08:41:01.500Z
yq3FiEyet8,MOOSPMPSParser,1683535560,0.75,0.75,2.33,1.73,1.73,2.48,2.5,2.31,2.31,2.51,508.79,135.46,5710.47,24.45,18.49,1.45,18.56,18.57,0.68,0.34,18.58,0.54,13.4,70.5,32.123,42,e00fce68f8f5a1da595c7249,2023-05-08 08:46:00.883000+00:00,2023-05-08T08:46:01.089Z,2023-05-08T08:46:01.089Z
XQFm4DJN1W,MOOSPMPSParser,1683535861,0.94,0.94,1.81,1.39,1.39,1.91,1.92,1.71,1.71,1.92,311.27,90.2,407771.06,12.27,14.41,0.88,14.45,14.45,0.35,0.17,14.45,0.5,13.4,70.7,18.627,42,e00fce68a145996ae3d821b8,2023-05-08 08:51:01.202000+00:00,2023-05-08T08:51:01.405Z,2023-05-08T08:51:01.405Z
xcS5AYwQCH,MOOSPMPSParser,1683536160,1.07,1.07,2.6,2.47,2.47,2.75,2.76,2.78,2.78,2.76,552.14,151.95,5888.62,27.54,20.67,2.2,20.73,20.74,0.36,0.17,20.74,0.5,13.2,71.1,32.659,42,e00fce68f8f5a1da595c7249,2023-05-08 08:56:00.885000+00:00,2023-05-08T08:56:01.067Z,2023-05-08T08:56:01.067Z
