objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ly5f6fCbWC,MOOSPMPSParser,1661324521,2.74,2.74,1.97,3.52,0.33,2.08,2.08,3.71,0.33,2.08,637.17,183.72,7628.58,17.21,15.65,0.9,15.69,15.69,0.21,0.08,15.7,0.48,19.2,50.4,27.747,42,e00fce68a145996ae3d821b8,2022-08-24 07:02:02.847000+00:00,2022-08-24T07:02:03.099Z,2022-08-24T07:02:03.099Z
V240j0QgWg,MOOSPMPSParser,1661324580,2.2,2.2,1.9,3.59,0.37,2.01,2.01,4.14,0.4,2.01,573.51,161.04,6975.71,27.04,15.15,2.71,15.19,15.2,0.9,0.08,15.2,0.43,19.0,51.3,35.998,42,e00fce68f8f5a1da595c7249,2022-08-24 07:03:01.908000+00:00,2022-08-24T07:03:02.109Z,2022-08-24T07:03:02.109Z
FqEKDgZQIi,MOOSPMPSParser,1661324580,1.63,1.63,1.92,2.65,0.3,2.03,2.03,2.78,0.3,2.03,672.85,176.19,7253.8,23.64,15.31,1.31,15.34,15.35,0.23,0.0,15.35,0.45,19.3,50.6,27.438,42,e00fce6835b6173deb1a1f49,2022-08-24 07:03:02.348000+00:00,2022-08-24T07:03:02.563Z,2022-08-24T07:03:02.563Z
HihonawuDZ,MOOSPMPSParser,1661324821,2.7,2.7,1.95,3.85,0.39,2.06,2.06,3.97,0.39,2.06,641.78,184.24,2475.08,19.17,15.52,1.42,15.56,15.56,0.09,0.0,15.56,0.44,19.8,47.4,45.01,43,e00fce6856818e5885f65487,2022-08-24 07:07:03.261000+00:00,2022-08-24T07:07:03.459Z,2022-08-24T07:07:03.459Z
HtOOFJrd6x,MOOSPMPSParser,1661325121,2.65,2.65,1.9,3.28,0.32,2.0,2.0,3.6,0.32,2.0,608.0,176.46,7765.45,17.32,15.09,0.97,15.12,15.13,0.35,0.14,15.13,0.46,19.2,49.7,28.746,42,e00fce68a145996ae3d821b8,2022-08-24 07:12:02.858000+00:00,2022-08-24T07:12:03.091Z,2022-08-24T07:12:03.091Z
j0uDDGhV5j,MOOSPMPSParser,1661325180,1.76,1.76,1.93,3.1,0.36,2.04,2.04,3.66,0.36,2.04,537.05,146.52,7097.95,26.06,15.34,2.51,15.39,15.4,0.88,0.17,15.4,0.42,19.1,50.9,37.405,42,e00fce68f8f5a1da595c7249,2022-08-24 07:13:01.878000+00:00,2022-08-24T07:13:02.131Z,2022-08-24T07:13:02.131Z
vtm7jtdV8L,MOOSPMPSParser,1661325180,1.46,1.46,1.65,2.27,0.15,1.74,1.74,2.5,0.19,1.74,631.67,169.18,7383.49,21.06,13.11,1.09,13.15,13.15,0.26,0.09,13.15,0.45,19.3,50.1,28.566,42,e00fce6835b6173deb1a1f49,2022-08-24 07:13:02.348000+00:00,2022-08-24T07:13:02.565Z,2022-08-24T07:13:02.565Z
1d18LG1B9D,MOOSPMPSParser,1661325421,2.4,2.4,2.03,3.46,0.32,2.15,2.15,3.79,0.36,2.15,600.09,173.63,2609.58,20.43,16.18,1.41,16.22,16.23,0.43,0.35,16.23,0.42,19.8,47.3,46.469,43,e00fce6856818e5885f65487,2022-08-24 07:17:03.241000+00:00,2022-08-24T07:17:03.478Z,2022-08-24T07:17:03.478Z
pUveWL6orh,MOOSPMPSParser,1661325721,2.65,2.65,2.08,3.22,0.38,2.2,2.2,3.63,0.41,2.2,598.81,175.11,7904.05,15.26,16.56,0.89,16.6,16.6,0.47,0.29,16.61,0.47,19.3,48.9,29.314,42,e00fce68a145996ae3d821b8,2022-08-24 07:22:02.841000+00:00,2022-08-24T07:22:03.023Z,2022-08-24T07:22:03.023Z
qxUZ5BlVUG,MOOSPMPSParser,1661325780,1.91,1.91,1.77,3.45,0.34,1.87,1.87,3.87,0.42,1.87,544.01,151.58,7231.21,26.69,14.08,2.25,14.12,14.13,0.6,0.35,14.13,0.43,19.1,50.1,37.888,42,e00fce68f8f5a1da595c7249,2022-08-24 07:23:01.933000+00:00,2022-08-24T07:23:02.144Z,2022-08-24T07:23:02.144Z
ZliKDISUOB,MOOSPMPSParser,1661325780,1.46,1.46,1.77,2.33,0.25,1.87,1.87,2.52,0.27,1.87,633.97,166.58,7513.26,21.62,14.1,1.25,14.13,14.14,0.26,0.22,14.14,0.45,19.3,49.4,28.782,42,e00fce6835b6173deb1a1f49,2022-08-24 07:23:02.348000+00:00,2022-08-24T07:23:02.531Z,2022-08-24T07:23:02.531Z
fU7CpaAU0H,MOOSPMPSParser,1661326021,2.59,2.59,2.19,3.5,0.43,2.32,2.32,3.72,0.43,2.32,617.27,176.91,2747.53,19.77,17.43,1.65,17.47,17.48,0.27,0.18,17.48,0.45,19.7,47.2,46.005,43,e00fce6856818e5885f65487,2022-08-24 07:27:03.251000+00:00,2022-08-24T07:27:03.532Z,2022-08-24T07:27:03.532Z
eUkzq5QsHK,MOOSPMPSParser,1661326321,2.81,2.81,2.02,3.48,0.36,2.13,2.13,3.83,0.36,2.13,631.29,184.87,8046.6,16.99,16.06,0.79,16.1,16.11,0.44,0.27,16.11,0.47,19.1,49.3,27.804,42,e00fce68a145996ae3d821b8,2022-08-24 07:32:02.841000+00:00,2022-08-24T07:32:03.048Z,2022-08-24T07:32:03.048Z
7tGUu7Wiau,MOOSPMPSParser,1661326380,2.34,2.34,2.04,3.75,0.35,2.15,2.15,4.27,0.39,2.15,596.27,166.83,7370.8,27.58,16.21,2.5,16.26,16.27,0.77,0.26,16.27,0.45,18.9,50.8,35.802,42,e00fce68f8f5a1da595c7249,2022-08-24 07:33:01.879000+00:00,2022-08-24T07:33:02.077Z,2022-08-24T07:33:02.077Z
7PnAzBKecl,MOOSPMPSParser,1661326380,1.66,1.66,1.94,2.65,0.19,2.05,2.05,2.91,0.21,2.05,669.06,177.43,7658.6,22.69,15.45,1.16,15.49,15.49,0.35,0.18,15.5,0.44,19.1,49.7,27.37,42,e00fce6835b6173deb1a1f49,2022-08-24 07:33:02.356000+00:00,2022-08-24T07:33:02.587Z,2022-08-24T07:33:02.587Z
WtXCnDdQTi,MOOSPMPSParser,1661326621,2.82,2.82,2.21,4.04,0.42,2.33,2.33,4.19,0.47,2.33,674.68,193.12,2896.95,20.2,17.57,1.6,17.61,17.61,0.24,0.07,17.62,0.44,19.5,47.5,44.515,43,e00fce6856818e5885f65487,2022-08-24 07:37:03.245000+00:00,2022-08-24T07:37:03.441Z,2022-08-24T07:37:03.441Z
hoDcs1zfqG,MOOSPMPSParser,1661326921,3.19,3.19,2.2,3.96,0.42,2.33,2.33,4.29,0.47,2.33,695.25,202.9,8203.07,19.17,17.54,1.0,17.58,17.59,0.29,0.17,17.59,0.46,18.8,50.4,28.062,42,e00fce68a145996ae3d821b8,2022-08-24 07:42:02.840000+00:00,2022-08-24T07:42:03.031Z,2022-08-24T07:42:03.031Z
tnuA93kyul,MOOSPMPSParser,1661326980,2.4,2.4,2.17,3.92,0.45,2.29,2.29,4.43,0.52,2.29,614.07,171.33,7516.56,28.05,17.24,2.79,17.29,17.29,0.87,0.18,17.3,0.43,18.6,51.8,36.287,42,e00fce68f8f5a1da595c7249,2022-08-24 07:43:01.894000+00:00,2022-08-24T07:43:02.332Z,2022-08-24T07:43:02.332Z
y4MKhxlH9C,MOOSPMPSParser,1661326980,2.05,2.05,2.05,2.98,0.3,2.16,2.16,3.22,0.33,2.16,731.23,196.5,7806.85,22.14,16.29,1.34,16.33,16.34,0.26,0.08,16.34,0.47,18.8,51.2,27.95,42,e00fce6835b6173deb1a1f49,2022-08-24 07:43:02.349000+00:00,2022-08-24T07:43:02.527Z,2022-08-24T07:43:02.527Z
7MGqAktGjr,MOOSPMPSParser,1661327221,3.1,3.1,2.03,4.25,0.46,2.15,2.15,4.69,0.46,2.15,701.03,205.36,3055.91,21.91,16.19,2.48,16.23,16.23,0.51,0.34,16.24,0.43,19.3,49.4,45.375,43,e00fce6856818e5885f65487,2022-08-24 07:47:03.263000+00:00,2022-08-24T07:47:03.438Z,2022-08-24T07:47:03.438Z
eiMeeX8Bhx,MOOSPMPSParser,1661327580,3.21,3.21,2.49,4.04,0.4,2.63,2.63,4.34,0.45,2.63,697.26,203.57,8383.06,20.3,19.82,0.79,19.87,19.87,0.36,0.28,19.88,0.43,18.8,52.7,28.448,42,e00fce68a145996ae3d821b8,2022-08-24 07:53:01.807000+00:00,2022-08-24T07:53:02.020Z,2022-08-24T07:53:02.020Z
yV3XeQ4XZZ,MOOSPMPSParser,1661327580,2.48,2.48,2.23,4.41,0.45,2.36,2.36,4.96,0.5,2.36,633.22,174.06,7660.77,32.13,17.77,4.0,17.83,17.83,0.89,0.28,17.84,0.45,18.5,53.9,36.977,42,e00fce68f8f5a1da595c7249,2022-08-24 07:53:02.372000+00:00,2022-08-24T07:53:02.537Z,2022-08-24T07:53:02.537Z
av6jsuGSqZ,MOOSPMPSParser,1661327580,2.01,2.01,2.07,3.13,0.34,2.19,2.19,3.41,0.34,2.19,715.27,192.01,7952.54,26.26,16.46,1.47,16.5,16.51,0.44,0.13,16.51,0.45,18.7,53.3,28.459,42,e00fce6835b6173deb1a1f49,2022-08-24 07:53:02.395000+00:00,2022-08-24T07:53:02.618Z,2022-08-24T07:53:02.618Z
