objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
hkGBZHiuHn,MOOSPMPSParser,1659567721,8.09,8.09,5.69,10.39,1.1,6.01,6.01,10.73,1.12,6.01,1492.49,441.94,221651.45,57.57,45.26,1.63,45.37,45.38,0.39,0.18,45.39,0.46,23.4,40.3,32.108,42,e00fce68a145996ae3d821b8,2022-08-03 23:02:02.948000+00:00,2022-08-03T23:02:03.124Z,2022-08-03T23:02:03.124Z
J9CNpGfVZG,MOOSPMPSParser,1659567781,2.7,2.7,3.14,4.17,0.45,3.32,3.32,4.39,0.46,3.32,856.97,227.61,299304.78,34.34,25.0,1.68,25.07,25.07,0.38,0.04,25.08,0.45,20.8,44.1,25.886,42,e00fce6835b6173deb1a1f49,2022-08-03 23:02:57.877000+00:00,2022-08-03T23:02:58.085Z,2022-08-03T23:02:58.085Z
AzoJx1ObNw,MOOSPMPSParser,1659567780,3.88,3.88,3.19,6.23,0.61,3.37,3.37,6.8,0.61,3.37,859.23,243.36,355205.97,41.91,25.39,3.65,25.46,25.47,0.97,0.18,25.48,0.41,30.2,27.9,48.722,42,e00fce68f8f5a1da595c7249,2022-08-03 23:02:58.933000+00:00,2022-08-03T23:02:59.232Z,2022-08-03T23:02:59.232Z
euISgkIXYi,MOOSPMPSParser,1659568381,1.73,1.73,2.05,2.69,0.14,2.17,2.17,2.88,0.14,2.17,664.47,176.3,299459.91,20.36,16.31,0.96,16.35,16.36,0.31,0.09,16.36,0.46,20.1,45.7,26.014,42,e00fce6835b6173deb1a1f49,2022-08-03 23:12:57.885000+00:00,2022-08-03T23:12:58.104Z,2022-08-03T23:12:58.104Z
W9AdpkixaX,MOOSPMPSParser,1659568380,4.27,4.27,3.83,6.88,0.65,4.05,4.05,7.01,0.65,4.05,936.11,263.35,355454.38,47.1,30.46,3.09,30.56,30.57,0.25,0.0,30.57,0.4,30.9,28.0,47.016,42,e00fce68f8f5a1da595c7249,2022-08-03 23:12:58.853000+00:00,2022-08-03T23:12:59.065Z,2022-08-03T23:12:59.065Z
OokEegUojx,MOOSPMPSParser,1659568380,7.8,7.8,5.58,9.56,0.78,5.9,5.9,10.1,0.82,5.9,1470.88,431.6,222073.11,49.11,44.43,1.53,44.54,44.56,0.43,0.12,44.57,0.44,24.2,38.8,31.83,42,e00fce68a145996ae3d821b8,2022-08-03 23:13:01.508000+00:00,2022-08-03T23:13:01.709Z,2022-08-03T23:13:01.709Z
uBbtcNbJh3,MOOSPMPSParser,1659568981,0.99,0.99,2.79,1.82,0.21,2.95,2.95,2.26,0.34,2.95,546.37,145.78,299608.78,19.17,22.21,1.18,22.27,22.27,0.55,0.33,22.28,0.46,19.9,53.0,26.581,42,e00fce6835b6173deb1a1f49,2022-08-03 23:22:57.877000+00:00,2022-08-03T23:22:58.083Z,2022-08-03T23:22:58.083Z
GfrvDjEptn,MOOSPMPSParser,1659568980,4.94,4.94,4.25,7.86,0.83,4.5,4.5,8.29,0.87,4.5,1033.68,290.37,355712.94,53.28,33.82,4.5,33.92,33.94,0.66,0.17,33.94,0.4,30.4,29.6,46.47,42,e00fce68f8f5a1da595c7249,2022-08-03 23:22:58.715000+00:00,2022-08-03T23:22:58.894Z,2022-08-03T23:22:58.894Z
xMwYAYezQ6,MOOSPMPSParser,1659568980,7.17,7.17,5.21,9.06,0.86,5.51,5.51,9.58,0.9,5.51,1392.14,408.24,222426.14,47.85,41.47,1.73,41.58,41.59,0.56,0.21,41.6,0.46,25.0,35.2,33.334,42,e00fce68a145996ae3d821b8,2022-08-03 23:23:01.483000+00:00,2022-08-03T23:23:01.653Z,2022-08-03T23:23:01.653Z
Uumf8nXiHK,MOOSPMPSParser,1659569581,3.62,3.62,2.83,5.5,0.59,3.0,3.0,5.97,0.66,3.0,1000.76,268.35,299848.97,43.33,22.56,2.61,22.62,22.63,0.7,0.22,22.63,0.44,18.7,57.7,24.874,42,e00fce6835b6173deb1a1f49,2022-08-03 23:32:57.884000+00:00,2022-08-03T23:32:58.109Z,2022-08-03T23:32:58.109Z
QGdFKRTZT3,MOOSPMPSParser,1659569580,5.36,5.36,4.01,8.11,0.8,4.24,4.24,8.64,0.8,4.24,1101.91,307.6,356000.34,54.85,31.87,3.3,31.97,31.98,0.86,0.09,31.99,0.39,29.6,30.2,44.764,42,e00fce68f8f5a1da595c7249,2022-08-03 23:32:59.159000+00:00,2022-08-03T23:32:59.365Z,2022-08-03T23:32:59.365Z
CTnDx5Pozf,MOOSPMPSParser,1659569580,6.89,6.89,4.9,8.75,0.93,5.18,5.18,9.21,1.02,5.18,1343.71,392.83,222770.95,47.7,38.99,1.88,39.08,39.09,0.39,0.23,39.1,0.46,24.9,36.4,33.559,42,e00fce68a145996ae3d821b8,2022-08-03 23:33:01.506000+00:00,2022-08-03T23:33:01.732Z,2022-08-03T23:33:01.732Z
kANH7hTbHY,MOOSPMPSParser,1659570181,3.74,3.74,2.73,5.56,0.59,2.89,2.89,6.02,0.62,2.89,1039.06,276.84,300051.59,44.96,21.74,2.05,21.8,21.8,0.52,0.26,21.81,0.47,18.6,54.8,24.151,42,e00fce6835b6173deb1a1f49,2022-08-03 23:42:57.876000+00:00,2022-08-03T23:42:58.064Z,2022-08-03T23:42:58.064Z
K53bJh7151,MOOSPMPSParser,1659570180,5.46,5.46,4.02,8.65,0.8,4.25,4.25,8.92,0.8,4.25,1115.19,316.78,356295.81,57.64,31.95,4.51,32.04,32.05,0.44,0.09,32.06,0.4,29.5,29.7,45.465,42,e00fce68f8f5a1da595c7249,2022-08-03 23:42:58.879000+00:00,2022-08-03T23:42:59.071Z,2022-08-03T23:42:59.071Z
2OHHlkfY5V,MOOSPMPSParser,1659570180,7.53,7.53,5.45,9.25,0.93,5.76,5.76,9.79,0.99,5.76,1402.55,413.19,223121.19,48.13,43.36,1.37,43.47,43.49,0.48,0.29,43.5,0.45,23.8,38.6,32.678,42,e00fce68a145996ae3d821b8,2022-08-03 23:43:01.575000+00:00,2022-08-03T23:43:01.796Z,2022-08-03T23:43:01.796Z
mtcxoAjOWz,MOOSPMPSParser,1659570781,3.93,3.93,2.78,5.66,0.6,2.94,2.94,6.1,0.6,2.94,1038.25,280.44,300258.34,41.5,22.15,2.11,22.21,22.22,0.48,0.35,22.22,0.48,17.7,57.9,23.996,42,e00fce6835b6173deb1a1f49,2022-08-03 23:52:57.884000+00:00,2022-08-03T23:52:58.096Z,2022-08-03T23:52:58.096Z
ldlVJ27Z1h,MOOSPMPSParser,1659570780,5.33,5.33,4.1,8.48,0.78,4.33,4.33,8.97,0.84,4.33,1072.09,305.6,356581.12,58.37,32.59,4.49,32.69,32.7,0.76,0.25,32.71,0.43,28.1,32.2,44.593,42,e00fce68f8f5a1da595c7249,2022-08-03 23:52:58.698000+00:00,2022-08-03T23:52:58.906Z,2022-08-03T23:52:58.906Z
kuAS6BbYFL,MOOSPMPSParser,1659570780,7.09,7.09,5.5,9.05,0.92,5.82,5.82,9.38,0.96,5.82,1381.89,402.33,223482.92,47.11,43.82,1.46,43.93,43.95,0.36,0.14,43.96,0.49,24.0,38.9,33.925,42,e00fce68a145996ae3d821b8,2022-08-03 23:53:01.506000+00:00,2022-08-03T23:53:01.737Z,2022-08-03T23:53:01.737Z
