objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
5BrfTHkOmf,MOOSPMPSParser,1686938401,3.86,3.86,3.62,5.95,5.95,4.09,4.3,6.77,6.77,4.4,1087.22,289.74,765.18,44.63,28.55,3.74,28.87,28.92,0.99,0.44,28.93,0.53,27.7,46.5,40.556,42,e00fce68f8f5a1da595c7249,2023-06-16 18:00:03.832000+00:00,2023-06-16T18:00:04.063Z,2023-06-16T18:00:04.063Z
XUbJCvU8NY,MOOSPMPSParser,1686938460,5.48,5.48,4.05,7.02,7.02,4.48,4.65,7.87,7.87,4.74,1116.78,322.17,2083671.88,37.12,31.98,2.36,32.26,32.3,0.88,0.5,32.31,0.52,27.7,44.2,34.715,42,e00fce68a145996ae3d821b8,2023-06-16 18:01:09.287000+00:00,2023-06-16T18:01:09.480Z,2023-06-16T18:01:09.480Z
MnXMBQqlUa,MOOSPMPSParser,1686939001,3.96,3.96,3.83,6.26,6.26,4.48,4.83,7.35,7.35,5.01,1123.95,298.48,1005.35,47.27,30.02,4.6,30.52,30.59,1.59,0.86,30.6,0.56,27.7,46.4,42.693,42,e00fce68f8f5a1da595c7249,2023-06-16 18:10:03.619000+00:00,2023-06-16T18:10:03.800Z,2023-06-16T18:10:03.800Z
KmiPD1UT8j,MOOSPMPSParser,1686939060,5.49,5.49,4.34,6.94,6.94,4.61,4.63,7.75,7.75,4.64,1126.52,322.98,2083966.62,35.04,34.49,2.2,34.61,34.62,0.77,0.44,34.63,0.51,27.9,43.9,36.082,42,e00fce68a145996ae3d821b8,2023-06-16 18:11:01.761000+00:00,2023-06-16T18:11:01.948Z,2023-06-16T18:11:01.948Z
LtQd3sBMcf,MOOSPMPSParser,1686939601,4.34,4.34,3.53,6.79,6.79,4.18,4.55,7.74,7.74,4.73,1213.59,320.63,1253.11,52.13,27.56,3.78,28.08,28.15,1.38,0.47,28.16,0.54,28.1,46.2,42.076,42,e00fce68f8f5a1da595c7249,2023-06-16 18:20:03.683000+00:00,2023-06-16T18:20:03.919Z,2023-06-16T18:20:03.919Z
ZVaUfiC0Md,MOOSPMPSParser,1686939660,5.32,5.32,4.09,6.65,6.65,4.4,4.45,7.49,7.49,4.48,1111.62,318.9,2084237.12,33.19,32.5,2.23,32.65,32.67,0.93,0.58,32.68,0.51,27.8,43.7,37.345,42,e00fce68a145996ae3d821b8,2023-06-16 18:21:01.705000+00:00,2023-06-16T18:21:01.901Z,2023-06-16T18:21:01.901Z
6dBfsscLka,MOOSPMPSParser,1686940201,4.05,4.05,3.77,5.86,5.86,4.2,4.39,6.73,6.73,4.47,1130.04,297.65,1499.86,42.92,29.75,3.38,30.05,30.09,1.18,0.5,30.1,0.53,28.3,45.5,43.625,42,e00fce68f8f5a1da595c7249,2023-06-16 18:30:03.784000+00:00,2023-06-16T18:30:04.024Z,2023-06-16T18:30:04.024Z
hrVPisdVPO,MOOSPMPSParser,1686940260,5.39,5.39,4.65,6.94,6.94,5.09,5.24,7.95,7.95,5.31,1144.82,327.26,2084545.12,39.54,36.84,2.55,37.11,37.15,1.04,0.64,37.16,0.53,27.9,44.1,37.639,42,e00fce68a145996ae3d821b8,2023-06-16 18:31:01.669000+00:00,2023-06-16T18:31:01.828Z,2023-06-16T18:31:01.828Z
FFapq0zECM,MOOSPMPSParser,1686940801,3.94,3.94,3.68,5.91,5.91,4.34,4.71,6.81,6.81,4.89,1103.78,294.51,1743.56,41.82,28.76,3.72,29.28,29.36,1.14,0.61,29.37,0.57,28.6,45.6,43.875,42,e00fce68f8f5a1da595c7249,2023-06-16 18:40:03.797000+00:00,2023-06-16T18:40:03.979Z,2023-06-16T18:40:03.979Z
XbgFEFkRUu,MOOSPMPSParser,1686940860,5.82,5.82,4.16,7.3,7.3,4.46,4.51,8.01,8.01,4.54,1191.65,338.43,2084819.25,35.1,33.04,2.03,33.19,33.21,0.75,0.63,33.22,0.52,28.5,42.2,37.855,42,e00fce68a145996ae3d821b8,2023-06-16 18:41:04.158000+00:00,2023-06-16T18:41:04.362Z,2023-06-16T18:41:04.362Z
wWkXBZJGlm,MOOSPMPSParser,1686941401,3.9,3.9,3.19,6.16,6.16,3.64,3.86,7.06,7.06,3.97,1135.18,297.0,1978.61,46.27,25.07,4.13,25.4,25.44,1.19,0.6,25.45,0.55,29.2,44.2,44.554,42,e00fce68f8f5a1da595c7249,2023-06-16 18:50:03.621000+00:00,2023-06-16T18:50:03.824Z,2023-06-16T18:50:03.824Z
lRSJuB1E1Y,MOOSPMPSParser,1686941460,5.79,5.79,4.31,7.1,7.1,4.58,4.6,7.71,7.71,4.61,1213.54,343.3,2085094.62,36.12,34.29,1.55,34.4,34.41,0.59,0.31,34.42,0.51,29.3,39.8,35.761,42,e00fce68a145996ae3d821b8,2023-06-16 18:51:01.832000+00:00,2023-06-16T18:51:02.077Z,2023-06-16T18:51:02.077Z
