objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9zNzQArwA7,MOOSPMPSParser,1664687041,8.0,8.0,0.0,12.11,1.49,0.0,0.0,13.06,1.66,0.0,1821.92,492.24,0.0,81.77,0.0,7.02,0.0,0.0,1.5,0.47,0.0,0.0,0.0,0.0,29.415,42,e00fce6835b6173deb1a1f49,2022-10-02 05:04:00.555000+00:00,2022-10-02T05:04:00.832Z,2022-10-02T05:04:00.832Z
ktDHZrKdRz,MOOSPMPSParser,1664687041,7.11,7.11,3.41,9.39,0.97,3.61,3.61,9.8,0.99,3.61,1410.65,401.66,11027.37,40.77,27.14,3.37,27.21,27.22,0.44,0.26,27.23,0.44,11.9,82.3,16.955,43,e00fce6856818e5885f65487,2022-10-02 05:04:01.799000+00:00,2022-10-02T05:04:02.015Z,2022-10-02T05:04:02.015Z
37H6pF0uuu,MOOSPMPSParser,1664687160,8.38,8.38,5.97,14.79,1.08,6.36,6.4,17.34,1.32,6.42,1651.75,469.98,222795.31,96.49,47.45,15.53,47.64,47.67,3.95,1.39,47.68,0.53,26.2,42.6,35.686,42,e00fce68f8f5a1da595c7249,2022-10-02 05:06:00.261000+00:00,2022-10-02T05:06:00.490Z,2022-10-02T05:06:00.490Z
xRGQoWaZ7N,MOOSPMPSParser,1664687641,4.65,4.65,0.0,7.18,0.66,0.0,0.0,8.39,0.74,0.0,1288.58,334.27,0.0,50.17,0.0,4.61,0.0,0.0,1.7,0.87,0.0,0.0,0.0,0.0,28.076,42,e00fce6835b6173deb1a1f49,2022-10-02 05:14:00.651000+00:00,2022-10-02T05:14:00.891Z,2022-10-02T05:14:00.891Z
weG03vsLxP,MOOSPMPSParser,1664687641,7.65,7.65,3.34,9.89,0.88,3.53,3.53,10.09,0.88,3.53,1477.73,426.78,11266.46,40.97,26.59,3.53,26.66,26.67,0.18,0.09,26.68,0.43,11.8,82.5,15.972,43,e00fce6856818e5885f65487,2022-10-02 05:14:01.821000+00:00,2022-10-02T05:14:02.013Z,2022-10-02T05:14:02.013Z
8PzIOzWS65,MOOSPMPSParser,1664687760,4.17,7.16,3.82,123.56,0.65,4.35,4.6,32.8,0.94,4.73,925.29,368.27,223053.48,86.87,30.01,21.23,30.44,30.51,4.64,4.59,30.53,0.56,25.9,43.5,33.725,42,e00fce68f8f5a1da595c7249,2022-10-02 05:16:00.261000+00:00,2022-10-02T05:16:00.463Z,2022-10-02T05:16:00.463Z
HKdmzt1v2J,MOOSPMPSParser,1664688241,5.66,5.66,0.0,8.32,0.79,0.0,0.0,9.35,0.97,0.0,1429.84,372.4,0.0,54.55,0.0,4.77,0.0,0.0,1.18,0.61,0.0,0.0,0.0,0.0,22.456,42,e00fce6835b6173deb1a1f49,2022-10-02 05:24:00.479000+00:00,2022-10-02T05:24:00.706Z,2022-10-02T05:24:00.706Z
wd0QxTOxWY,MOOSPMPSParser,1664688241,7.32,7.32,3.16,9.68,1.04,3.34,3.34,10.0,1.04,3.34,1419.18,409.67,11501.53,40.73,25.17,4.04,25.24,25.24,0.34,0.17,25.25,0.43,11.7,82.5,16.167,43,e00fce6856818e5885f65487,2022-10-02 05:24:01.823000+00:00,2022-10-02T05:24:02.013Z,2022-10-02T05:24:02.013Z
iVtfuJtKYS,MOOSPMPSParser,1664688360,5.78,5.78,5.16,9.27,1.07,5.66,5.82,11.34,1.37,5.91,1219.85,342.25,223360.58,59.06,40.81,7.89,41.15,41.21,3.02,1.26,41.22,0.54,25.7,43.8,27.147,42,e00fce68f8f5a1da595c7249,2022-10-02 05:26:00.314000+00:00,2022-10-02T05:26:00.497Z,2022-10-02T05:26:00.497Z
BbSEDzWDnA,MOOSPMPSParser,1664688841,5.46,5.46,0.0,8.54,0.59,0.0,0.0,9.82,0.72,0.0,1378.53,366.09,0.0,58.35,0.0,6.35,0.0,0.0,1.73,0.94,0.0,0.0,0.0,0.0,25.332,42,e00fce6835b6173deb1a1f49,2022-10-02 05:34:00.464000+00:00,2022-10-02T05:34:00.714Z,2022-10-02T05:34:00.714Z
