objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
aCQdVcEG8W,MOOSPMPSParser,1660773720,2.27,2.27,1.46,2.69,0.27,1.54,1.54,2.78,0.27,1.54,575.71,164.08,491967.78,11.6,11.63,0.35,11.66,11.66,0.08,0.04,11.66,0.41,25.0,29.0,32.809,42,e00fce68a145996ae3d821b8,2022-08-17 22:01:59.499000+00:00,2022-08-17T22:01:59.742Z,2022-08-17T22:01:59.742Z
qmFF2AgSjN,MOOSPMPSParser,1660774020,0.58,0.58,0.92,0.93,0.09,0.97,0.97,0.93,0.09,0.97,468.32,122.32,529604.06,10.69,7.31,0.16,7.33,7.33,0.0,0.0,7.33,0.41,17.6,52.5,25.714,42,e00fce6835b6173deb1a1f49,2022-08-17 22:07:00.135000+00:00,2022-08-17T22:07:00.352Z,2022-08-17T22:07:00.352Z
xh6gSGnSjV,MOOSPMPSParser,1660774020,0.37,0.37,0.64,0.84,0.03,0.68,0.68,0.96,0.03,0.68,248.34,67.79,638332.69,9.39,5.1,0.66,5.12,5.12,0.17,0.08,5.12,0.38,27.8,25.6,50.143,42,e00fce68f8f5a1da595c7249,2022-08-17 22:07:02.152000+00:00,2022-08-17T22:07:02.396Z,2022-08-17T22:07:02.396Z
T3kjLiqYRD,MOOSPMPSParser,1660774320,2.27,2.27,1.5,2.67,0.29,1.58,1.58,2.76,0.29,1.58,572.94,164.53,492070.62,10.95,11.92,0.3,11.95,11.95,0.04,0.04,11.95,0.42,23.4,31.7,32.056,42,e00fce68a145996ae3d821b8,2022-08-17 22:11:59.515000+00:00,2022-08-17T22:11:59.746Z,2022-08-17T22:11:59.746Z
6nlPY3KbWS,MOOSPMPSParser,1660774620,0.54,0.54,1.02,1.04,0.08,1.07,1.07,1.12,0.08,1.07,446.14,114.75,529667.5,12.13,8.09,0.64,8.11,8.11,0.13,0.08,8.11,0.42,17.1,53.8,25.22,42,e00fce6835b6173deb1a1f49,2022-08-17 22:16:59.656000+00:00,2022-08-17T22:16:59.844Z,2022-08-17T22:16:59.844Z
3ye6iPlcrQ,MOOSPMPSParser,1660774620,0.46,0.46,0.65,0.96,0.12,0.69,0.69,1.16,0.12,0.69,260.14,72.06,638373.69,10.04,5.21,0.98,5.22,5.22,0.33,0.0,5.22,0.38,27.8,26.5,51.152,42,e00fce68f8f5a1da595c7249,2022-08-17 22:17:02.092000+00:00,2022-08-17T22:17:02.274Z,2022-08-17T22:17:02.274Z
MEgpGgpAGe,MOOSPMPSParser,1660774920,2.59,2.59,1.7,3.07,0.39,1.8,1.8,3.19,0.39,1.8,633.06,181.93,492181.62,13.59,13.52,0.36,13.56,13.56,0.15,0.09,13.56,0.41,23.2,31.5,31.326,42,e00fce68a145996ae3d821b8,2022-08-17 22:21:59.482000+00:00,2022-08-17T22:21:59.700Z,2022-08-17T22:21:59.700Z
woHJguOfMp,MOOSPMPSParser,1660775221,0.39,0.39,1.09,0.86,0.06,1.16,1.16,0.92,0.06,1.16,430.36,111.71,529739.62,11.03,8.71,0.43,8.73,8.73,0.08,0.0,8.73,0.41,16.4,63.5,25.494,42,e00fce6835b6173deb1a1f49,2022-08-17 22:26:59.638000+00:00,2022-08-17T22:26:59.833Z,2022-08-17T22:26:59.833Z
aHD18w7JHE,MOOSPMPSParser,1660775220,0.38,0.38,0.57,0.91,0.09,0.6,0.6,0.95,0.09,0.6,245.98,68.16,638413.69,10.38,4.55,0.49,4.56,4.56,0.08,0.0,4.56,0.38,27.9,24.7,52.641,42,e00fce68f8f5a1da595c7249,2022-08-17 22:27:02.122000+00:00,2022-08-17T22:27:02.308Z,2022-08-17T22:27:02.308Z
dDE7U65mE4,MOOSPMPSParser,1660775520,2.81,2.81,1.59,3.27,0.35,1.68,1.68,3.44,0.37,1.68,661.02,191.68,492292.34,14.63,12.63,0.49,12.66,12.66,0.23,0.17,12.66,0.42,24.2,30.3,34.092,42,e00fce68a145996ae3d821b8,2022-08-17 22:31:59.497000+00:00,2022-08-17T22:31:59.705Z,2022-08-17T22:31:59.705Z
HgAR5MPQdZ,MOOSPMPSParser,1660775821,0.51,0.51,0.82,0.89,0.02,0.87,0.87,0.89,0.02,0.87,418.21,112.6,529805.25,11.13,6.54,0.49,6.55,6.55,0.0,0.0,6.56,0.41,15.5,67.0,24.794,42,e00fce6835b6173deb1a1f49,2022-08-17 22:36:59.662000+00:00,2022-08-17T22:36:59.834Z,2022-08-17T22:36:59.834Z
rIVFbEgAge,MOOSPMPSParser,1660775820,0.31,0.31,0.67,0.9,0.11,0.71,0.71,0.9,0.11,0.71,247.78,68.85,638454.25,10.33,5.35,0.36,5.37,5.37,0.0,0.0,5.37,0.38,28.1,24.6,52.344,42,e00fce68f8f5a1da595c7249,2022-08-17 22:37:02.126000+00:00,2022-08-17T22:37:02.321Z,2022-08-17T22:37:02.321Z
58IhSADmLx,MOOSPMPSParser,1660776120,2.45,2.45,1.8,2.86,0.33,1.91,1.91,2.97,0.35,1.91,653.59,184.83,492411.66,13.26,14.36,0.33,14.4,14.4,0.11,0.04,14.4,0.43,24.7,29.6,35.692,42,e00fce68a145996ae3d821b8,2022-08-17 22:41:59.497000+00:00,2022-08-17T22:41:59.738Z,2022-08-17T22:41:59.738Z
TMWLlFWjuJ,MOOSPMPSParser,1660776421,0.25,0.25,0.75,0.62,0.05,0.79,0.79,0.64,0.05,0.79,391.74,104.28,529866.19,8.79,5.98,0.52,5.99,5.99,0.04,0.0,6.0,0.42,15.8,63.9,23.48,42,e00fce6835b6173deb1a1f49,2022-08-17 22:46:59.639000+00:00,2022-08-17T22:46:59.868Z,2022-08-17T22:46:59.868Z
vaoZJeGsPR,MOOSPMPSParser,1660776420,0.23,0.23,0.62,0.59,0.04,0.65,0.65,0.73,0.12,0.65,214.63,59.45,638494.44,8.9,4.92,0.6,4.94,4.94,0.18,0.09,4.94,0.38,28.0,23.8,53.456,42,e00fce68f8f5a1da595c7249,2022-08-17 22:47:02.040000+00:00,2022-08-17T22:47:02.277Z,2022-08-17T22:47:02.277Z
WC7piMtDaR,MOOSPMPSParser,1660776720,2.56,2.56,1.43,3.06,0.29,1.51,1.51,3.16,0.31,1.51,659.16,189.06,492525.12,12.75,11.36,0.33,11.39,11.39,0.1,0.08,11.4,0.41,25.0,29.2,34.333,42,e00fce68a145996ae3d821b8,2022-08-17 22:51:59.592000+00:00,2022-08-17T22:51:59.860Z,2022-08-17T22:51:59.860Z
oQGH58TuV0,MOOSPMPSParser,1660777021,0.01,0.01,0.66,0.2,0.03,0.7,0.7,0.27,0.03,0.7,291.25,76.32,529914.06,7.8,5.24,0.44,5.25,5.26,0.0,0.0,5.26,0.42,16.2,56.9,24.734,42,e00fce6835b6173deb1a1f49,2022-08-17 22:56:59.655000+00:00,2022-08-17T22:56:59.842Z,2022-08-17T22:56:59.842Z
D5cJmr20Cp,MOOSPMPSParser,1660777020,0.27,0.27,0.65,0.54,0.09,0.69,0.69,0.59,0.09,0.69,237.72,63.7,638536.25,8.32,5.2,0.17,5.22,5.22,0.09,0.0,5.22,0.4,28.1,20.5,52.973,42,e00fce68f8f5a1da595c7249,2022-08-17 22:57:02.040000+00:00,2022-08-17T22:57:02.259Z,2022-08-17T22:57:02.259Z
