objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
B5QxcKk1Zp,MOOSPMPSParser,1661378461,0.44,0.44,1.74,1.16,0.2,1.84,1.84,1.37,0.28,1.84,608.42,158.87,3734.3,17.83,13.85,0.85,13.88,13.89,0.3,0.22,13.89,0.44,31.7,22.6,43.72,42,e00fce6835b6173deb1a1f49,2022-08-24 22:01:03.148000+00:00,2022-08-24T22:01:03.397Z,2022-08-24T22:01:03.397Z
QA0Lb0ZQT0,MOOSPMPSParser,1661378700,1.34,1.34,1.53,2.4,0.31,1.62,1.62,2.68,0.31,1.62,521.17,143.9,20315.74,21.4,12.17,1.5,12.21,12.21,0.45,0.09,12.21,0.42,31.5,22.1,62.89,42,e00fce68f8f5a1da595c7249,2022-08-24 22:05:00.685000+00:00,2022-08-24T22:05:00.921Z,2022-08-24T22:05:00.921Z
OdQmaZYbWG,MOOSPMPSParser,1661378700,2.43,2.43,2.02,3.0,0.64,2.14,2.14,3.26,0.67,2.14,594.34,171.64,11507.46,15.04,16.12,0.48,16.16,16.16,0.34,0.19,16.16,0.45,31.3,22.0,47.861,42,e00fce68a145996ae3d821b8,2022-08-24 22:05:00.871000+00:00,2022-08-24T22:05:01.083Z,2022-08-24T22:05:01.083Z
tgoo6XnSTM,MOOSPMPSParser,1661378761,2.04,2.04,1.43,2.84,0.38,1.51,1.51,2.95,0.38,1.51,578.61,162.82,2960.61,16.41,11.38,0.91,11.41,11.41,0.17,0.0,11.42,0.38,35.2,18.1,69.927,43,e00fce6856818e5885f65487,2022-08-24 22:06:03.165000+00:00,2022-08-24T22:06:03.391Z,2022-08-24T22:06:03.391Z
yQkF6F5nb7,MOOSPMPSParser,1661379061,0.76,0.76,1.63,1.43,0.14,1.72,1.72,1.77,0.14,1.72,651.44,168.52,3845.7,21.48,12.94,1.06,12.97,12.97,0.53,0.18,12.98,0.43,31.2,22.6,43.897,42,e00fce6835b6173deb1a1f49,2022-08-24 22:11:03.164000+00:00,2022-08-24T22:11:03.338Z,2022-08-24T22:11:03.338Z
XqjMJ1NHAq,MOOSPMPSParser,1661379300,2.67,2.67,1.91,3.21,0.37,2.02,2.02,3.45,0.39,2.02,640.88,183.5,22944.22,15.68,15.18,0.56,15.21,15.22,0.29,0.21,15.22,0.44,30.9,22.2,49.6,42,e00fce68a145996ae3d821b8,2022-08-24 22:15:00.844000+00:00,2022-08-24T22:15:01.053Z,2022-08-24T22:15:01.053Z
OEJJB7yeAH,MOOSPMPSParser,1661379300,1.86,1.86,1.59,3.15,0.36,1.68,1.68,3.66,0.4,1.68,516.86,142.73,20419.33,24.0,12.67,2.41,12.71,12.72,0.77,0.25,12.72,0.43,30.9,22.8,64.87,42,e00fce68f8f5a1da595c7249,2022-08-24 22:15:01.182000+00:00,2022-08-24T22:15:01.419Z,2022-08-24T22:15:01.419Z
jm6JiMwSJj,MOOSPMPSParser,1661379361,2.28,2.28,1.72,3.06,0.32,1.82,1.82,3.21,0.36,1.82,622.27,177.23,3073.68,14.33,13.7,0.91,13.74,13.74,0.24,0.08,13.74,0.41,34.0,19.0,71.047,43,e00fce6856818e5885f65487,2022-08-24 22:16:03.159000+00:00,2022-08-24T22:16:03.416Z,2022-08-24T22:16:03.416Z
0evA8Fa47z,MOOSPMPSParser,1661379661,1.4,1.4,1.69,2.16,0.28,1.79,1.79,2.48,0.31,1.79,678.44,174.81,3958.75,20.61,13.48,1.21,13.51,13.52,0.35,0.26,13.52,0.42,30.5,27.2,42.112,42,e00fce6835b6173deb1a1f49,2022-08-24 22:21:03.150000+00:00,2022-08-24T22:21:03.383Z,2022-08-24T22:21:03.383Z
4OYC2axsMC,MOOSPMPSParser,1661379900,2.15,2.15,1.59,3.46,0.32,1.68,1.68,4.23,0.44,1.68,549.96,154.4,20532.3,26.39,12.66,2.98,12.7,12.71,1.15,0.52,12.71,0.42,29.5,30.2,58.994,42,e00fce68f8f5a1da595c7249,2022-08-24 22:25:00.694000+00:00,2022-08-24T22:25:00.881Z,2022-08-24T22:25:00.881Z
WJzufWLyGx,MOOSPMPSParser,1661379900,3.03,3.03,1.9,3.6,0.31,2.01,2.01,3.74,0.36,2.01,667.89,193.72,23067.29,17.36,15.16,0.48,15.2,15.2,0.19,0.04,15.2,0.45,29.2,29.9,45.372,42,e00fce68a145996ae3d821b8,2022-08-24 22:25:00.904000+00:00,2022-08-24T22:25:01.130Z,2022-08-24T22:25:01.130Z
