objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
H3wtMNHoCa,MOOSPMPSParser,1660075320,0.12,0.12,1.1,0.45,0.04,1.16,1.16,0.68,0.04,1.16,520.84,134.3,414594.62,14.0,8.72,0.68,8.74,8.75,0.31,0.17,8.75,0.43,26.7,18.9,32.514,42,e00fce6835b6173deb1a1f49,2022-08-09 20:02:01.475000+00:00,2022-08-09T20:02:01.733Z,2022-08-09T20:02:01.733Z
BlQbFkPvGi,MOOSPMPSParser,1660075561,0.27,0.27,1.21,1.19,0.09,1.28,1.28,1.19,0.09,1.28,399.21,106.77,509748.34,17.38,9.6,1.03,9.63,9.63,0.0,0.0,9.63,0.41,33.0,17.7,50.029,42,e00fce68f8f5a1da595c7249,2022-08-09 20:06:01.803000+00:00,2022-08-09T20:06:02.064Z,2022-08-09T20:06:02.064Z
Ez8CSC4a9S,MOOSPMPSParser,1660075800,1.64,1.64,1.26,1.97,0.22,1.33,1.33,2.13,0.22,1.33,541.81,136.91,353514.31,11.62,10.01,0.45,10.03,10.04,0.2,0.05,10.04,0.42,29.5,15.2,42.233,42,e00fce68a145996ae3d821b8,2022-08-09 20:09:57.082000+00:00,2022-08-09T20:09:57.269Z,2022-08-09T20:09:57.269Z
2Pi3a6tc2N,MOOSPMPSParser,1660075920,0.5,0.5,1.26,1.01,0.15,1.33,1.33,1.05,0.15,1.33,534.74,137.53,414679.53,14.0,10.02,0.51,10.05,10.05,0.04,0.0,10.05,0.45,24.8,21.2,32.139,42,e00fce6835b6173deb1a1f49,2022-08-09 20:12:01.875000+00:00,2022-08-09T20:12:02.114Z,2022-08-09T20:12:02.114Z
Ug9EcOBjoM,MOOSPMPSParser,1660076161,0.31,0.31,1.47,1.18,0.14,1.56,1.56,1.42,0.14,1.56,389.05,106.4,509837.41,17.43,11.73,1.42,11.77,11.77,0.43,0.09,11.78,0.4,32.6,17.0,51.71,42,e00fce68f8f5a1da595c7249,2022-08-09 20:16:01.809000+00:00,2022-08-09T20:16:02.004Z,2022-08-09T20:16:02.004Z
IvHE2Ethie,MOOSPMPSParser,1660076400,1.71,1.71,1.24,2.17,0.16,1.31,1.31,2.27,0.16,1.31,593.77,143.06,353611.06,11.13,9.85,0.39,9.87,9.88,0.04,0.04,9.88,0.43,29.0,15.9,42.057,42,e00fce68a145996ae3d821b8,2022-08-09 20:19:57.281000+00:00,2022-08-09T20:19:57.490Z,2022-08-09T20:19:57.490Z
a0MyYA5PI9,MOOSPMPSParser,1660076520,0.7,0.7,1.31,1.14,0.12,1.39,1.39,1.21,0.12,1.39,506.53,130.18,414774.41,14.42,10.44,0.3,10.47,10.47,0.04,0.04,10.47,0.43,23.6,22.3,32.926,42,e00fce6835b6173deb1a1f49,2022-08-09 20:22:01.555000+00:00,2022-08-09T20:22:01.769Z,2022-08-09T20:22:01.769Z
msjHKWAH7P,MOOSPMPSParser,1660076761,0.27,0.27,1.23,1.15,0.09,1.3,1.3,1.24,0.09,1.3,388.49,105.9,509927.97,16.95,9.8,0.89,9.83,9.84,0.17,0.0,9.84,0.39,32.8,17.1,50.371,42,e00fce68f8f5a1da595c7249,2022-08-09 20:26:01.897000+00:00,2022-08-09T20:26:02.138Z,2022-08-09T20:26:02.138Z
0MECEm6ddr,MOOSPMPSParser,1660077000,1.64,1.64,1.42,2.1,0.18,1.51,1.51,2.19,0.18,1.51,582.7,142.64,353710.31,11.91,11.33,0.61,11.36,11.37,0.09,0.05,11.37,0.44,29.4,15.3,42.557,42,e00fce68a145996ae3d821b8,2022-08-09 20:29:57.248000+00:00,2022-08-09T20:29:57.522Z,2022-08-09T20:29:57.522Z
SV6T33xVZb,MOOSPMPSParser,1660077120,0.93,0.93,1.59,1.4,0.07,1.68,1.68,1.55,0.07,1.68,531.79,139.45,414867.41,14.83,12.66,0.35,12.69,12.69,0.17,0.08,12.69,0.44,23.5,21.9,32.941,42,e00fce6835b6173deb1a1f49,2022-08-09 20:32:01.508000+00:00,2022-08-09T20:32:01.707Z,2022-08-09T20:32:01.707Z
GxKm5Dfacx,MOOSPMPSParser,1660077361,0.43,0.43,1.13,1.49,0.13,1.2,1.2,1.6,0.13,1.2,432.92,119.35,510024.22,19.84,8.99,1.07,9.02,9.02,0.16,0.08,9.03,0.41,32.9,16.6,50.62,42,e00fce68f8f5a1da595c7249,2022-08-09 20:36:01.828000+00:00,2022-08-09T20:36:02.015Z,2022-08-09T20:36:02.015Z
sD4vFOMpLM,MOOSPMPSParser,1660077600,1.7,1.7,1.71,2.14,0.19,1.81,1.81,2.33,0.19,1.81,538.65,139.99,353814.62,12.02,13.61,0.48,13.65,13.65,0.22,0.09,13.65,0.44,30.2,15.0,39.999,42,e00fce68a145996ae3d821b8,2022-08-09 20:39:57.096000+00:00,2022-08-09T20:39:57.282Z,2022-08-09T20:39:57.282Z
oAapaY7u9G,MOOSPMPSParser,1660077720,0.79,0.79,1.53,1.49,0.12,1.62,1.62,1.6,0.12,1.62,525.41,139.28,414968.34,17.58,12.17,1.04,12.2,12.21,0.17,0.0,12.21,0.45,24.4,22.5,32.881,42,e00fce6835b6173deb1a1f49,2022-08-09 20:42:01.475000+00:00,2022-08-09T20:42:01.685Z,2022-08-09T20:42:01.685Z
PzYTAaC2rK,MOOSPMPSParser,1660077961,0.52,0.52,1.15,1.74,0.2,1.21,1.21,1.74,0.2,1.21,439.85,121.94,510117.28,21.85,9.12,1.83,9.15,9.16,0.0,0.0,9.16,0.42,32.9,16.7,51.467,42,e00fce68f8f5a1da595c7249,2022-08-09 20:46:01.809000+00:00,2022-08-09T20:46:02.034Z,2022-08-09T20:46:02.034Z
MhqUBVztYl,MOOSPMPSParser,1660078200,1.82,1.82,1.67,2.29,0.21,1.76,1.76,2.34,0.21,1.76,691.61,155.01,353920.91,12.48,13.28,0.39,13.31,13.31,0.05,0.0,13.32,0.44,30.4,15.2,41.331,42,e00fce68a145996ae3d821b8,2022-08-09 20:49:57.082000+00:00,2022-08-09T20:49:57.296Z,2022-08-09T20:49:57.296Z
2z78i1TNry,MOOSPMPSParser,1660078320,0.73,0.73,1.39,1.29,0.04,1.46,1.46,1.35,0.04,1.46,548.36,144.68,415064.09,16.89,11.03,0.65,11.06,11.06,0.04,0.04,11.06,0.43,26.0,20.2,32.412,42,e00fce6835b6173deb1a1f49,2022-08-09 20:52:01.754000+00:00,2022-08-09T20:52:01.946Z,2022-08-09T20:52:01.946Z
mjDomAb2ct,MOOSPMPSParser,1660078561,0.36,0.36,1.33,1.39,0.09,1.4,1.4,1.61,0.09,1.4,422.93,114.94,510210.06,20.45,10.55,0.72,10.59,10.59,0.42,0.0,10.59,0.45,33.0,16.1,51.495,42,e00fce68f8f5a1da595c7249,2022-08-09 20:56:01.979000+00:00,2022-08-09T20:56:02.194Z,2022-08-09T20:56:02.194Z
