objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
uHcLaISIVl,MOOSPMPSParser,1661058060,1.14,1.14,1.49,1.62,0.16,1.58,1.58,1.88,0.16,1.58,372.19,108.08,659327.94,10.02,11.9,0.69,11.93,11.93,0.29,0.21,11.94,0.48,9.3,84.7,22.001,42,e00fce68a145996ae3d821b8,2022-08-21 05:01:00.147000+00:00,2022-08-21T05:01:00.379Z,2022-08-21T05:01:00.379Z
JheguIAOzx,MOOSPMPSParser,1661058301,4.87,4.87,3.67,7.55,0.75,3.89,3.89,8.26,0.82,3.89,1041.66,292.98,790271.19,51.03,29.24,4.04,29.33,29.34,1.27,0.08,29.34,0.45,14.4,75.9,18.224,42,e00fce68f8f5a1da595c7249,2022-08-21 05:05:00.766000+00:00,2022-08-21T05:05:00.962Z,2022-08-21T05:05:00.962Z
tEwcEv8cTJ,MOOSPMPSParser,1661058480,4.46,4.46,3.85,6.98,0.67,4.07,4.07,7.42,0.72,4.07,1108.83,305.22,688772.81,52.24,30.66,3.45,30.73,30.74,0.71,0.13,30.75,0.46,9.1,90.1,23.826,42,e00fce6835b6173deb1a1f49,2022-08-21 05:07:58.783000+00:00,2022-08-21T05:07:58.977Z,2022-08-21T05:07:58.977Z
xlXDDvB3Wn,MOOSPMPSParser,1661058660,0.91,0.91,1.16,1.16,0.16,1.23,1.23,1.35,0.17,1.23,314.32,89.32,659417.81,9.73,9.23,0.5,9.26,9.26,0.18,0.18,9.26,0.45,8.4,84.4,18.158,42,e00fce68a145996ae3d821b8,2022-08-21 05:11:00.135000+00:00,2022-08-21T05:11:00.315Z,2022-08-21T05:11:00.315Z
Vhvw5NdmxF,MOOSPMPSParser,1661058901,4.68,4.68,3.83,7.62,0.89,4.05,4.05,8.33,1.02,4.05,1010.53,283.68,790535.56,53.41,30.48,4.9,30.57,30.58,1.07,0.52,30.59,0.43,14.6,75.9,18.616,42,e00fce68f8f5a1da595c7249,2022-08-21 05:15:00.782000+00:00,2022-08-21T05:15:01.013Z,2022-08-21T05:15:01.013Z
ti7mrBqQwg,MOOSPMPSParser,1661059080,4.66,4.66,3.66,7.07,0.73,3.87,3.87,7.48,0.78,3.87,1167.29,315.55,689038.0,51.95,29.13,3.23,29.2,29.21,0.48,0.05,29.22,0.45,9.1,90.0,23.595,42,e00fce6835b6173deb1a1f49,2022-08-21 05:17:58.759000+00:00,2022-08-21T05:17:58.932Z,2022-08-21T05:17:58.932Z
E9xAaI6fqI,MOOSPMPSParser,1661059260,0.94,0.94,1.09,1.12,0.16,1.16,1.16,1.4,0.17,1.16,311.19,89.42,659507.62,9.3,8.7,0.45,8.72,8.72,0.31,0.18,8.72,0.46,8.0,86.9,16.082,42,e00fce68a145996ae3d821b8,2022-08-21 05:21:00.161000+00:00,2022-08-21T05:21:00.346Z,2022-08-21T05:21:00.346Z
eHnU7wO8By,MOOSPMPSParser,1661059560,4.4,4.4,3.52,7.37,0.75,3.72,3.72,7.99,0.75,3.72,972.16,274.86,790813.88,50.72,27.98,4.55,28.07,28.08,0.95,0.4,28.08,0.43,14.4,76.5,18.646,42,e00fce68f8f5a1da595c7249,2022-08-21 05:25:59.823000+00:00,2022-08-21T05:26:00.013Z,2022-08-21T05:26:00.013Z
IOl77oT1Bf,MOOSPMPSParser,1661059680,4.23,4.23,3.72,6.71,0.59,3.94,3.94,7.0,0.65,3.94,1102.25,296.09,689292.0,49.08,29.65,3.26,29.72,29.73,0.34,0.05,29.74,0.45,9.0,90.0,22.607,42,e00fce6835b6173deb1a1f49,2022-08-21 05:27:58.782000+00:00,2022-08-21T05:27:58.988Z,2022-08-21T05:27:58.988Z
WzysdY1tcM,MOOSPMPSParser,1661059860,1.12,1.12,1.8,1.56,0.19,1.91,1.91,1.95,0.19,1.91,346.56,100.32,659603.94,11.45,14.36,1.03,14.39,14.4,0.39,0.25,14.4,0.47,8.1,89.0,15.735,42,e00fce68a145996ae3d821b8,2022-08-21 05:31:00.122000+00:00,2022-08-21T05:31:00.317Z,2022-08-21T05:31:00.317Z
