objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
AdW45toBAk,MOOSPMPSParser,1684735381,2.37,2.37,2.55,3.68,3.68,2.7,2.7,4.38,4.38,2.7,817.61,215.4,8120.65,30.86,20.31,2.38,20.37,20.37,0.92,0.42,20.38,0.47,24.3,51.5,35.689,42,e00fce68f8f5a1da595c7249,2023-05-22 06:03:02.808000+00:00,2023-05-22T06:03:02.995Z,2023-05-22T06:03:02.995Z
Rx1BmHRsF3,MOOSPMPSParser,1684735620,3.23,3.23,2.86,4.07,4.07,3.03,3.03,4.38,4.38,3.03,702.3,204.93,899742.0,20.37,22.79,0.77,22.85,22.85,0.4,0.31,22.86,0.48,24.0,47.7,26.072,42,e00fce68a145996ae3d821b8,2023-05-22 06:07:02.172000+00:00,2023-05-22T06:07:02.343Z,2023-05-22T06:07:02.343Z
kCp1amHdu5,MOOSPMPSParser,1684735981,2.28,2.28,2.72,3.5,3.5,2.88,2.89,3.84,3.84,2.89,793.68,207.6,8302.8,29.6,21.61,1.71,21.67,21.68,0.5,0.17,21.69,0.49,23.9,52.9,33.65,42,e00fce68f8f5a1da595c7249,2023-05-22 06:13:02.901000+00:00,2023-05-22T06:13:03.084Z,2023-05-22T06:13:03.084Z
1V0wxu1H6r,MOOSPMPSParser,1684736220,3.25,3.25,2.84,4.09,4.09,3.0,3.0,4.53,4.53,3.0,708.15,206.97,899925.06,20.21,22.62,1.19,22.68,22.69,0.55,0.33,22.69,0.49,23.9,47.6,24.037,42,e00fce68a145996ae3d821b8,2023-05-22 06:17:02.068000+00:00,2023-05-22T06:17:02.256Z,2023-05-22T06:17:02.256Z
jD2BmK0Px1,MOOSPMPSParser,1684736581,2.49,2.49,2.85,3.79,3.79,3.01,3.01,4.27,4.27,3.01,845.08,219.98,8494.07,29.65,22.67,1.92,22.73,22.73,0.67,0.3,22.74,0.47,23.4,54.5,31.917,42,e00fce68f8f5a1da595c7249,2023-05-22 06:23:03.019000+00:00,2023-05-22T06:23:03.208Z,2023-05-22T06:23:03.208Z
VC5ZqdwyAQ,MOOSPMPSParser,1684736820,3.02,3.02,2.27,3.81,3.81,2.4,2.4,4.28,4.28,2.4,677.13,195.52,900087.62,19.85,18.09,1.24,18.13,18.14,0.43,0.3,18.14,0.48,23.7,48.2,24.829,42,e00fce68a145996ae3d821b8,2023-05-22 06:27:02.200000+00:00,2023-05-22T06:27:02.448Z,2023-05-22T06:27:02.448Z
GRcOdaKqtz,MOOSPMPSParser,1684737181,2.77,2.77,2.57,4.08,4.08,2.72,2.72,4.59,4.59,2.72,877.78,228.72,8676.77,34.06,20.46,1.81,20.52,20.52,0.64,0.21,20.53,0.46,23.0,55.9,30.696,42,e00fce68f8f5a1da595c7249,2023-05-22 06:33:02.814000+00:00,2023-05-22T06:33:03.045Z,2023-05-22T06:33:03.045Z
8mAUgApgm6,MOOSPMPSParser,1684737420,3.32,3.32,2.4,4.09,4.09,2.54,2.54,4.41,4.41,2.54,713.94,210.09,900261.06,19.73,19.12,0.83,19.17,19.18,0.31,0.18,19.18,0.49,23.5,49.1,23.758,42,e00fce68a145996ae3d821b8,2023-05-22 06:37:02.001000+00:00,2023-05-22T06:37:02.215Z,2023-05-22T06:37:02.215Z
kubIzCJOC0,MOOSPMPSParser,1684737781,2.65,2.65,2.55,4.05,4.05,2.69,2.69,4.57,4.57,2.69,874.57,228.51,8863.6,32.07,20.27,1.92,20.32,20.33,0.7,0.43,20.33,0.45,22.8,56.5,29.907,42,e00fce68f8f5a1da595c7249,2023-05-22 06:43:03.061000+00:00,2023-05-22T06:43:03.250Z,2023-05-22T06:43:03.250Z
egomVp66NJ,MOOSPMPSParser,1684738020,3.94,3.94,3.27,4.8,4.8,3.46,3.46,5.31,5.31,3.46,796.05,231.91,900455.75,24.8,26.03,1.25,26.09,26.1,0.54,0.3,26.11,0.5,23.2,50.7,21.232,42,e00fce68a145996ae3d821b8,2023-05-22 06:47:02.089000+00:00,2023-05-22T06:47:02.286Z,2023-05-22T06:47:02.286Z
jD4YwnLEjb,MOOSPMPSParser,1684738381,2.75,2.75,2.83,3.98,3.98,2.99,2.99,4.44,4.44,2.99,861.63,225.7,9048.18,32.63,22.51,1.85,22.57,22.58,0.67,0.3,22.58,0.47,22.6,57.4,29.372,42,e00fce68f8f5a1da595c7249,2023-05-22 06:53:02.811000+00:00,2023-05-22T06:53:03.061Z,2023-05-22T06:53:03.061Z
rduhaM2VHb,MOOSPMPSParser,1684738620,4.15,4.15,3.56,5.14,5.14,3.81,3.85,5.48,5.48,3.86,842.47,247.52,900671.06,25.01,28.32,1.33,28.43,28.45,0.35,0.13,28.45,0.51,23.1,50.8,20.227,42,e00fce68a145996ae3d821b8,2023-05-22 06:57:02+00:00,2023-05-22T06:57:02.190Z,2023-05-22T06:57:02.190Z
