objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
fmybWGmzHt,MOOSPMPSParser,1659218521,2.83,2.83,2.54,3.61,0.33,2.69,2.69,3.78,0.4,2.69,672.74,196.93,111435.46,18.52,20.23,0.5,20.28,20.29,0.14,0.03,20.29,0.44,23.2,32.9,31.42,42,e00fce68a145996ae3d821b8,2022-07-30 22:02:02.380000+00:00,2022-07-30T22:02:02.590Z,2022-07-30T22:02:02.590Z
YqYBbQ5vlC,MOOSPMPSParser,1659218581,2.41,2.41,2.56,4.12,0.44,2.71,2.71,4.59,0.5,2.71,643.67,178.45,265670.06,32.72,20.38,2.36,20.44,20.44,0.76,0.08,20.45,0.42,22.2,53.5,29.62,42,e00fce68f8f5a1da595c7249,2022-07-30 22:03:01.112000+00:00,2022-07-30T22:03:01.372Z,2022-07-30T22:03:01.372Z
NAVwk2o0iy,MOOSPMPSParser,1659219000,1.78,1.78,2.13,2.88,0.3,2.26,2.26,3.03,0.38,2.26,672.69,180.91,218023.3,24.53,16.98,1.34,17.03,17.03,0.18,0.05,17.03,0.45,17.0,47.6,25.005,42,e00fce6835b6173deb1a1f49,2022-07-30 22:09:58.935000+00:00,2022-07-30T22:09:59.116Z,2022-07-30T22:09:59.116Z
oKKAzcRNaj,MOOSPMPSParser,1659219121,3.08,3.08,2.51,3.91,0.39,2.65,2.65,4.18,0.39,2.65,724.38,211.37,111599.21,21.11,19.95,0.72,20.0,20.01,0.29,0.19,20.01,0.45,24.3,31.4,31.436,42,e00fce68a145996ae3d821b8,2022-07-30 22:12:01.996000+00:00,2022-07-30T22:12:02.203Z,2022-07-30T22:12:02.203Z
bFzl7R7zAp,MOOSPMPSParser,1659219181,2.99,2.99,2.81,4.72,0.43,2.97,2.97,4.95,0.54,2.97,694.36,194.05,265854.81,31.91,22.36,2.41,22.43,22.43,0.34,0.16,22.44,0.42,22.0,55.1,27.419,42,e00fce68f8f5a1da595c7249,2022-07-30 22:13:01.220000+00:00,2022-07-30T22:13:01.412Z,2022-07-30T22:13:01.412Z
5qZosOW7jB,MOOSPMPSParser,1659219600,1.64,1.64,2.64,2.75,0.29,2.79,2.79,2.96,0.3,2.79,647.08,171.8,218175.66,25.08,20.98,1.52,21.04,21.04,0.26,0.0,21.05,0.45,16.2,52.9,24.523,42,e00fce6835b6173deb1a1f49,2022-07-30 22:19:59.422000+00:00,2022-07-30T22:19:59.585Z,2022-07-30T22:19:59.585Z
zAj6UHkiCt,MOOSPMPSParser,1659219721,3.08,3.08,2.33,3.75,0.39,2.46,2.46,3.96,0.42,2.46,725.33,208.41,111777.48,19.7,18.51,0.59,18.56,18.57,0.13,0.13,18.57,0.44,24.4,31.0,31.857,42,e00fce68a145996ae3d821b8,2022-07-30 22:22:01.886000+00:00,2022-07-30T22:22:02.118Z,2022-07-30T22:22:02.118Z
ONofWOKLz1,MOOSPMPSParser,1659219781,2.88,2.88,2.58,4.88,0.45,2.73,2.73,5.26,0.62,2.73,695.88,193.97,266047.47,34.67,20.55,3.09,20.61,20.62,0.6,0.18,20.63,0.43,22.3,53.4,28.562,42,e00fce68f8f5a1da595c7249,2022-07-30 22:23:01.194000+00:00,2022-07-30T22:23:01.400Z,2022-07-30T22:23:01.400Z
2V7ffXSH6X,MOOSPMPSParser,1659220200,1.92,1.92,2.39,3.04,0.19,2.53,2.53,3.17,0.2,2.53,701.84,186.89,218348.16,26.44,19.03,1.2,19.08,19.08,0.18,0.04,19.09,0.45,15.0,59.8,23.859,42,e00fce6835b6173deb1a1f49,2022-07-30 22:29:58.935000+00:00,2022-07-30T22:29:59.163Z,2022-07-30T22:29:59.163Z
suIqAGTkgA,MOOSPMPSParser,1659220321,3.26,3.26,2.54,4.02,0.44,2.69,2.69,4.25,0.46,2.69,728.66,210.0,111949.01,21.9,20.25,0.8,20.3,20.31,0.17,0.17,20.31,0.47,24.1,30.6,31.606,42,e00fce68a145996ae3d821b8,2022-07-30 22:32:01.885000+00:00,2022-07-30T22:32:02.169Z,2022-07-30T22:32:02.169Z
