objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9sWAE2YEFc,MOOSPMPSParser,1686643261,3.37,3.37,2.92,4.34,4.34,3.09,3.09,4.87,4.87,3.09,730.05,212.63,1294546.0,23.41,23.26,1.43,23.32,23.32,0.54,0.37,23.33,0.5,18.6,66.1,13.027,42,e00fce68a145996ae3d821b8,2023-06-13 08:01:00.651000+00:00,2023-06-13T08:01:00.872Z,2023-06-13T08:01:00.872Z
jAnvIJULXw,MOOSPMPSParser,1686643681,1.04,1.04,1.78,2.09,2.09,1.88,1.88,2.48,2.48,1.88,571.18,146.4,17861.85,20.51,14.15,2.15,14.18,14.19,0.47,0.2,14.19,0.48,19.3,62.5,29.558,42,e00fce68f8f5a1da595c7249,2023-06-13 08:08:02.263000+00:00,2023-06-13T08:08:02.464Z,2023-06-13T08:08:02.464Z
QFGqX3AGIl,MOOSPMPSParser,1686643861,3.6,3.6,2.8,4.66,4.66,2.96,2.96,5.23,5.23,2.96,776.25,225.68,1942010.0,25.85,22.28,1.71,22.34,22.34,0.43,0.3,22.35,0.46,18.8,65.5,12.259,42,e00fce68a145996ae3d821b8,2023-06-13 08:11:00.817000+00:00,2023-06-13T08:11:01.177Z,2023-06-13T08:11:01.177Z
U0bkWpxh11,MOOSPMPSParser,1686644281,0.9,0.9,1.37,1.55,1.55,1.47,1.48,1.94,1.94,1.49,527.79,136.85,17968.97,18.17,10.86,1.09,10.9,10.91,0.51,0.25,10.91,0.51,19.3,62.8,31.157,42,e00fce68f8f5a1da595c7249,2023-06-13 08:18:02.009000+00:00,2023-06-13T08:18:02.197Z,2023-06-13T08:18:02.197Z
HAnpDoVVr5,MOOSPMPSParser,1686644461,3.04,3.04,2.58,3.96,3.96,2.73,2.73,4.56,4.56,2.73,684.01,196.38,1942174.75,23.85,20.54,1.34,20.59,20.59,0.62,0.39,20.6,0.49,18.9,64.2,13.611,42,e00fce68a145996ae3d821b8,2023-06-13 08:21:00.818000+00:00,2023-06-13T08:21:01.077Z,2023-06-13T08:21:01.077Z
FqsSxmWijG,MOOSPMPSParser,1686644881,1.08,1.08,1.62,1.87,1.87,1.71,1.71,2.14,2.14,1.71,547.65,147.35,18079.4,19.07,12.87,1.33,12.9,12.91,0.36,0.23,12.91,0.49,19.2,63.6,31.859,42,e00fce68f8f5a1da595c7249,2023-06-13 08:28:02.256000+00:00,2023-06-13T08:28:02.437Z,2023-06-13T08:28:02.437Z
fKlwINXkmC,MOOSPMPSParser,1686645061,2.9,2.9,2.61,3.66,3.66,2.76,2.76,4.22,4.22,2.76,653.49,188.52,1942338.0,20.23,20.75,1.42,20.8,20.81,0.62,0.26,20.81,0.46,19.2,62.9,15.527,42,e00fce68a145996ae3d821b8,2023-06-13 08:31:00.721000+00:00,2023-06-13T08:31:00.908Z,2023-06-13T08:31:00.908Z
h06d6IlEqq,MOOSPMPSParser,1686645481,1.06,1.06,1.63,1.77,1.77,1.72,1.72,1.97,1.97,1.72,566.14,147.59,18185.99,18.68,12.95,0.82,12.99,12.99,0.26,0.09,12.99,0.47,19.0,64.6,31.306,42,e00fce68f8f5a1da595c7249,2023-06-13 08:38:02.100000+00:00,2023-06-13T08:38:02.320Z,2023-06-13T08:38:02.320Z
NiFXV4moqS,MOOSPMPSParser,1686645661,2.91,2.91,2.29,3.66,3.66,2.42,2.42,4.08,4.08,2.42,643.89,188.74,1942502.38,19.36,18.22,1.1,18.27,18.28,0.35,0.13,18.28,0.47,19.2,62.7,16.52,42,e00fce68a145996ae3d821b8,2023-06-13 08:41:00.564000+00:00,2023-06-13T08:41:00.762Z,2023-06-13T08:41:00.762Z
QMPvdmyW3x,MOOSPMPSParser,1686646081,1.22,1.22,1.86,2.17,2.17,1.97,1.97,2.48,2.48,1.97,577.4,152.26,18305.81,21.44,14.81,1.73,14.85,14.85,0.38,0.16,14.86,0.48,18.8,65.5,30.339,42,e00fce68f8f5a1da595c7249,2023-06-13 08:48:02.005000+00:00,2023-06-13T08:48:02.207Z,2023-06-13T08:48:02.207Z
MU7nmnVf6x,MOOSPMPSParser,1686646261,2.54,2.54,1.91,3.34,3.34,2.02,2.02,3.62,3.62,2.02,592.31,172.43,1942664.62,18.98,15.17,0.84,15.21,15.21,0.22,0.14,15.22,0.47,19.1,63.0,17.385,42,e00fce68a145996ae3d821b8,2023-06-13 08:51:00.814000+00:00,2023-06-13T08:51:00.997Z,2023-06-13T08:51:00.997Z
K3D4O5EvtM,MOOSPMPSParser,1686646681,1.31,1.31,1.84,2.22,2.22,1.95,1.95,2.48,2.48,1.95,608.0,160.67,18429.19,23.58,14.61,1.3,14.65,14.65,0.4,0.09,14.66,0.5,18.6,66.4,29.251,42,e00fce68f8f5a1da595c7249,2023-06-13 08:58:02.245000+00:00,2023-06-13T08:58:02.436Z,2023-06-13T08:58:02.436Z
