objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
euWz8qwdk1,MOOSPMPSParser,1661785501,3.5,3.5,3.33,5.42,0.58,3.52,3.52,6.1,0.58,3.52,1017.07,274.2,119183.77,42.77,26.49,2.9,26.55,26.56,0.92,0.45,26.57,0.48,19.0,51.5,21.135,42,e00fce6835b6173deb1a1f49,2022-08-29 15:04:59.230000+00:00,2022-08-29T15:04:59.443Z,2022-08-29T15:04:59.443Z
65Z5yKVKxE,MOOSPMPSParser,1661785620,3.89,3.89,3.25,6.63,0.64,3.44,3.44,7.06,0.68,3.44,899.71,255.02,128410.84,46.13,25.85,4.14,25.93,25.94,0.68,0.27,25.94,0.47,20.3,48.9,27.927,42,e00fce68f8f5a1da595c7249,2022-08-29 15:06:57.167000+00:00,2022-08-29T15:06:57.352Z,2022-08-29T15:06:57.352Z
rY6R68SfWK,MOOSPMPSParser,1661786101,3.28,3.28,3.48,5.05,0.43,3.68,3.68,5.57,0.5,3.68,946.96,256.4,119420.78,41.46,27.72,2.61,27.79,27.8,0.73,0.21,27.8,0.46,19.5,50.1,24.521,42,e00fce6835b6173deb1a1f49,2022-08-29 15:14:59.255000+00:00,2022-08-29T15:14:59.445Z,2022-08-29T15:14:59.445Z
waZyAoem4b,MOOSPMPSParser,1661786220,3.2,3.2,3.11,5.78,0.47,3.29,3.29,6.92,0.63,3.29,782.93,219.74,128628.88,43.9,24.74,6.14,24.81,24.82,1.93,0.42,24.83,0.46,21.0,45.8,32.546,42,e00fce68f8f5a1da595c7249,2022-08-29 15:16:58.123000+00:00,2022-08-29T15:16:58.384Z,2022-08-29T15:16:58.384Z
m3YBx0h4ql,MOOSPMPSParser,1661786701,2.93,2.93,3.29,4.71,0.55,3.48,3.48,5.17,0.58,3.48,908.41,242.31,119654.73,37.54,26.18,2.53,26.24,26.25,0.56,0.22,26.26,0.46,19.9,48.8,25.68,42,e00fce6835b6173deb1a1f49,2022-08-29 15:24:59.230000+00:00,2022-08-29T15:24:59.468Z,2022-08-29T15:24:59.468Z
hhUSJAgKGk,MOOSPMPSParser,1661786820,3.06,3.06,2.96,5.39,0.6,3.14,3.14,6.18,0.71,3.14,775.3,217.85,128844.98,40.86,23.59,4.4,23.66,23.67,1.18,0.35,23.68,0.43,21.0,46.7,34.582,42,e00fce68f8f5a1da595c7249,2022-08-29 15:26:57.161000+00:00,2022-08-29T15:26:57.359Z,2022-08-29T15:26:57.359Z
2EO8lEb8vu,MOOSPMPSParser,1661787301,3.09,3.09,3.25,4.9,0.53,3.43,3.43,5.55,0.56,3.43,928.59,246.63,119885.27,39.05,25.84,3.09,25.9,25.91,0.91,0.35,25.91,0.47,20.2,47.4,26.58,42,e00fce6835b6173deb1a1f49,2022-08-29 15:34:59.264000+00:00,2022-08-29T15:34:59.456Z,2022-08-29T15:34:59.456Z
4mYPCqjnZX,MOOSPMPSParser,1661787420,3.23,3.23,2.82,5.84,0.79,2.98,2.98,6.98,0.87,2.98,790.08,220.15,129062.05,44.33,22.42,5.52,22.49,22.49,1.85,0.43,22.5,0.45,21.5,45.7,31.273,42,e00fce68f8f5a1da595c7249,2022-08-29 15:36:57.163000+00:00,2022-08-29T15:36:57.391Z,2022-08-29T15:36:57.391Z
aZs91EhgNt,MOOSPMPSParser,1661787901,3.18,3.18,3.36,4.85,0.44,3.55,3.55,5.31,0.46,3.55,919.79,248.89,120132.95,37.23,26.72,2.5,26.78,26.79,0.63,0.21,26.8,0.49,20.9,47.4,26.546,42,e00fce6835b6173deb1a1f49,2022-08-29 15:44:59.232000+00:00,2022-08-29T15:44:59.489Z,2022-08-29T15:44:59.489Z
TJGGDEeY1F,MOOSPMPSParser,1661788020,3.4,3.4,3.05,5.95,0.63,3.23,3.23,6.94,0.82,3.23,810.86,227.53,129271.17,43.84,24.3,5.65,24.38,24.38,1.54,0.43,24.39,0.46,22.7,43.9,35.067,42,e00fce68f8f5a1da595c7249,2022-08-29 15:46:57.161000+00:00,2022-08-29T15:46:57.345Z,2022-08-29T15:46:57.345Z
o03kJbbsor,MOOSPMPSParser,1661788501,3.21,3.21,3.69,4.84,0.59,3.9,3.91,5.41,0.63,3.91,946.44,253.51,120383.16,37.54,29.39,2.66,29.47,29.47,0.57,0.27,29.48,0.49,21.6,46.8,25.4,42,e00fce6835b6173deb1a1f49,2022-08-29 15:54:59.256000+00:00,2022-08-29T15:54:59.553Z,2022-08-29T15:54:59.553Z
HpBRyZjR7m,MOOSPMPSParser,1661788620,3.38,3.38,3.0,6.08,0.6,3.17,3.17,7.21,0.68,3.17,814.49,230.02,129483.71,45.44,23.85,5.64,23.92,23.93,1.7,0.55,23.93,0.48,23.7,41.2,33.041,42,e00fce68f8f5a1da595c7249,2022-08-29 15:56:57.104000+00:00,2022-08-29T15:56:57.306Z,2022-08-29T15:56:57.306Z
