objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
f97nvHpqjU,MOOSPMPSParser,1662692701,67.62,44.34,36.09,91.2,5.83,38.16,38.16,95.63,7.04,38.16,11770.59,3420.33,575027.62,424.09,287.28,31.68,288.01,288.09,5.43,2.92,288.15,0.44,25.2,34.3,22.776,43,e00fce6856818e5885f65487,2022-09-09 03:04:57.432000+00:00,2022-09-09T03:04:57.648Z,2022-09-09T03:04:57.648Z
xRqdOOuOAx,MOOSPMPSParser,1662692701,68.74,45.02,37.36,86.79,5.57,39.52,39.52,92.54,6.99,39.53,11810.54,3458.5,40062.08,420.61,297.4,17.93,298.16,298.24,5.82,3.17,298.31,0.49,24.2,36.6,15.852,42,e00fce68a145996ae3d821b8,2022-09-09 03:05:02.873000+00:00,2022-09-09T03:05:03.063Z,2022-09-09T03:05:03.063Z
VHAxPMdmNG,MOOSPMPSParser,1662693301,63.06,41.3,35.42,85.97,5.73,37.45,37.45,89.91,6.98,37.45,11006.42,3197.78,577481.62,406.74,281.95,30.25,282.66,282.74,4.89,2.51,282.8,0.43,24.8,36.2,20.511,43,e00fce6856818e5885f65487,2022-09-09 03:14:57.566000+00:00,2022-09-09T03:14:57.747Z,2022-09-09T03:14:57.747Z
UDyRXpIA5U,MOOSPMPSParser,1662693360,65.07,42.71,37.63,82.24,4.93,39.83,39.87,88.84,6.23,39.89,11172.11,3274.25,43010.78,399.42,299.49,19.37,300.29,300.38,6.56,3.53,300.45,0.5,23.5,39.6,13.69,42,e00fce68a145996ae3d821b8,2022-09-09 03:16:01.880000+00:00,2022-09-09T03:16:02.200Z,2022-09-09T03:16:02.200Z
ULpQVcH04Z,MOOSPMPSParser,1662693901,43.15,31.29,21.97,59.58,3.92,23.23,23.23,63.18,4.8,23.23,7614.54,2211.59,579310.56,289.27,174.88,23.48,175.32,175.37,4.59,2.04,175.4,0.47,24.8,35.6,24.948,43,e00fce6856818e5885f65487,2022-09-09 03:24:57.477000+00:00,2022-09-09T03:24:57.662Z,2022-09-09T03:24:57.662Z
jgNdjUO7rg,MOOSPMPSParser,1662693960,44.01,31.74,24.62,56.41,4.05,26.03,26.03,60.88,5.0,26.03,7663.1,2234.2,44917.36,281.34,195.96,13.97,196.46,196.51,4.58,2.32,196.55,0.49,23.8,38.0,18.549,42,e00fce68a145996ae3d821b8,2022-09-09 03:26:01.880000+00:00,2022-09-09T03:26:02.082Z,2022-09-09T03:26:02.082Z
DXyZvgIqho,MOOSPMPSParser,1662694501,40.06,30.14,22.45,56.11,4.5,23.74,23.74,59.28,5.46,23.74,7038.02,2052.68,580924.25,273.34,178.68,23.92,179.14,179.19,3.91,2.12,179.22,0.44,24.7,34.6,26.849,43,e00fce6856818e5885f65487,2022-09-09 03:34:57.500000+00:00,2022-09-09T03:34:57.743Z,2022-09-09T03:34:57.743Z
VQRKw6As69,MOOSPMPSParser,1662694560,41.95,30.91,25.34,53.24,4.2,26.87,26.94,57.33,5.14,26.97,7261.98,2129.18,46688.5,266.84,201.64,12.12,202.23,202.3,4.03,2.07,202.34,0.52,23.5,37.5,18.415,42,e00fce68a145996ae3d821b8,2022-09-09 03:36:01.881000+00:00,2022-09-09T03:36:02.054Z,2022-09-09T03:36:02.054Z
t1b7r23Myf,MOOSPMPSParser,1662695101,38.18,29.21,23.45,53.47,4.21,24.8,24.8,57.16,5.21,24.8,6737.89,1963.43,582567.44,269.42,186.71,21.97,187.18,187.23,4.74,2.1,187.27,0.46,24.6,34.6,26.245,43,e00fce6856818e5885f65487,2022-09-09 03:44:57.476000+00:00,2022-09-09T03:44:57.673Z,2022-09-09T03:44:57.673Z
TofwiQmTDh,MOOSPMPSParser,1662695160,39.92,30.12,26.96,51.62,4.31,28.52,28.54,55.83,5.33,28.54,6948.59,2034.28,48467.36,266.8,214.61,12.4,215.17,215.23,4.41,2.25,215.28,0.5,23.6,37.1,18.463,42,e00fce68a145996ae3d821b8,2022-09-09 03:46:01.904000+00:00,2022-09-09T03:46:02.105Z,2022-09-09T03:46:02.105Z
ntnR0W5XsZ,MOOSPMPSParser,1662695701,37.0,28.69,21.49,54.32,3.97,22.73,22.73,58.15,4.74,22.73,6549.65,1920.51,584339.62,287.09,171.08,26.43,171.51,171.56,4.75,2.96,171.6,0.47,24.7,34.1,23.901,43,e00fce6856818e5885f65487,2022-09-09 03:54:57.477000+00:00,2022-09-09T03:54:57.716Z,2022-09-09T03:54:57.716Z
fjGkPwVLx9,MOOSPMPSParser,1662695760,38.04,29.23,21.99,50.98,3.62,23.29,23.32,56.91,4.42,23.34,6636.93,1951.5,50356.86,284.94,175.0,16.08,175.48,175.53,5.92,3.81,175.57,0.52,23.8,35.4,15.908,42,e00fce68a145996ae3d821b8,2022-09-09 03:56:01.899000+00:00,2022-09-09T03:56:02.107Z,2022-09-09T03:56:02.107Z
