objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KcQU6TyYYb,MOOSPMPSParser,1661562001,1.26,1.26,1.38,2.09,0.15,1.46,1.46,2.3,0.15,1.46,411.79,113.86,66314.9,18.13,11.0,0.87,11.03,11.04,0.35,0.08,11.04,0.42,23.3,44.5,41.137,42,e00fce68f8f5a1da595c7249,2022-08-27 01:00:03.013000+00:00,2022-08-27T01:00:03.250Z,2022-08-27T01:00:03.250Z
BhVRY9u7Tv,MOOSPMPSParser,1661562421,1.6,1.6,1.23,2.15,0.24,1.31,1.31,2.47,0.24,1.31,445.39,127.37,6102.33,12.66,9.83,1.2,9.85,9.85,0.43,0.17,9.86,0.45,24.7,41.1,48.496,43,e00fce6856818e5885f65487,2022-08-27 01:07:02.533000+00:00,2022-08-27T01:07:02.748Z,2022-08-27T01:07:02.748Z
zFRv33tr7J,MOOSPMPSParser,1661562421,0.64,0.64,1.22,1.26,0.22,1.29,1.29,1.45,0.23,1.29,472.1,123.71,52851.89,14.13,9.68,0.93,9.7,9.7,0.32,0.15,9.7,0.47,23.5,44.8,31.522,42,e00fce6835b6173deb1a1f49,2022-08-27 01:07:02.766000+00:00,2022-08-27T01:07:02.951Z,2022-08-27T01:07:02.951Z
BZRJyoD6kC,MOOSPMPSParser,1661562601,1.1,1.1,1.18,2.02,0.21,1.25,1.25,2.22,0.21,1.25,393.12,109.91,66399.09,14.73,9.39,1.35,9.42,9.43,0.34,0.17,9.43,0.44,23.1,45.9,42.263,42,e00fce68f8f5a1da595c7249,2022-08-27 01:10:03.020000+00:00,2022-08-27T01:10:03.210Z,2022-08-27T01:10:03.210Z
pIAjylHxcq,MOOSPMPSParser,1661563021,1.11,1.11,0.94,1.74,0.1,1.0,1.0,1.84,0.1,1.0,371.93,106.7,6182.69,11.18,7.49,1.13,7.51,7.51,0.17,0.0,7.52,0.45,24.0,43.2,48.673,43,e00fce6856818e5885f65487,2022-08-27 01:17:02.452000+00:00,2022-08-27T01:17:02.648Z,2022-08-27T01:17:02.648Z
affpiAFqXP,MOOSPMPSParser,1661563021,0.38,0.38,0.98,0.79,0.02,1.04,1.04,0.93,0.02,1.04,404.95,106.39,52927.16,12.15,7.81,0.55,7.83,7.83,0.15,0.11,7.83,0.46,22.9,46.7,31.246,42,e00fce6835b6173deb1a1f49,2022-08-27 01:17:02.774000+00:00,2022-08-27T01:17:02.989Z,2022-08-27T01:17:02.989Z
1R9DgK5Z6z,MOOSPMPSParser,1661563201,0.88,0.88,1.22,1.75,0.34,1.29,1.29,2.19,0.43,1.29,340.83,92.64,66473.04,15.06,9.71,2.17,9.74,9.74,0.77,0.14,9.74,0.45,22.3,49.1,43.331,42,e00fce68f8f5a1da595c7249,2022-08-27 01:20:03.015000+00:00,2022-08-27T01:20:03.200Z,2022-08-27T01:20:03.200Z
9Lo9JHuKII,MOOSPMPSParser,1661563621,0.89,0.89,1.03,1.47,0.15,1.09,1.09,1.53,0.15,1.09,358.65,101.23,6257.41,10.88,8.21,0.95,8.23,8.24,0.0,0.0,8.24,0.44,23.2,45.8,49.594,43,e00fce6856818e5885f65487,2022-08-27 01:27:02.541000+00:00,2022-08-27T01:27:02.744Z,2022-08-27T01:27:02.744Z
DvTGxwTthj,MOOSPMPSParser,1661563621,0.17,0.17,1.14,0.61,0.07,1.2,1.2,0.78,0.12,1.2,363.67,96.0,53004.8,11.07,9.05,0.75,9.08,9.08,0.21,0.17,9.08,0.46,22.0,49.6,32.048,42,e00fce6835b6173deb1a1f49,2022-08-27 01:27:02.766000+00:00,2022-08-27T01:27:02.968Z,2022-08-27T01:27:02.968Z
HVXu5BBb0d,MOOSPMPSParser,1661563801,0.82,0.82,1.0,1.72,0.16,1.06,1.06,2.28,0.22,1.06,324.57,91.74,66548.02,18.03,7.99,2.11,8.01,8.01,0.89,0.25,8.02,0.46,21.4,51.1,43.737,42,e00fce68f8f5a1da595c7249,2022-08-27 01:30:03.032000+00:00,2022-08-27T01:30:03.225Z,2022-08-27T01:30:03.225Z
Hm7O8WY99R,MOOSPMPSParser,1661564221,1.27,1.27,1.26,1.96,0.18,1.34,1.34,2.1,0.18,1.34,406.63,116.32,6339.9,11.41,10.07,1.02,10.09,10.1,0.17,0.09,10.1,0.43,22.6,46.8,45.188,43,e00fce6856818e5885f65487,2022-08-27 01:37:02.580000+00:00,2022-08-27T01:37:02.770Z,2022-08-27T01:37:02.770Z
lHjblSt29N,MOOSPMPSParser,1661564221,0.17,0.17,1.26,0.65,0.11,1.33,1.33,0.98,0.11,1.33,390.09,102.28,53089.41,12.33,10.0,1.17,10.02,10.02,0.49,0.28,10.03,0.47,21.4,50.9,31.994,42,e00fce6835b6173deb1a1f49,2022-08-27 01:37:02.784000+00:00,2022-08-27T01:37:02.959Z,2022-08-27T01:37:02.959Z
rfcA5oodPX,MOOSPMPSParser,1661564401,1.15,1.15,1.34,1.95,0.23,1.42,1.42,2.32,0.42,1.42,369.35,102.2,66634.47,19.1,10.66,1.27,10.69,10.7,0.5,0.32,10.7,0.46,21.2,52.1,43.233,42,e00fce68f8f5a1da595c7249,2022-08-27 01:40:03.015000+00:00,2022-08-27T01:40:03.239Z,2022-08-27T01:40:03.239Z
