objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3dOpUGeHHz,MOOSPMPSParser,1664920980,4.3,4.3,0.0,6.45,0.52,0.0,0.0,7.5,0.63,0.0,1365.72,349.67,0.0,48.11,0.0,3.64,0.0,0.0,1.47,0.72,0.0,0.0,0.0,0.0,50.195,42,e00fce6835b6173deb1a1f49,2022-10-04 22:03:00.166000+00:00,2022-10-04T22:03:00.450Z,2022-10-04T22:03:00.450Z
tDO6mV9UB2,MOOSPMPSParser,1664920981,4.17,4.17,3.4,7.21,0.59,3.98,4.28,9.23,0.89,4.44,1078.0,296.16,405628.53,50.47,26.65,8.52,27.14,27.22,2.97,1.28,27.24,0.55,34.2,30.6,62.239,42,e00fce68f8f5a1da595c7249,2022-10-04 22:03:01.392000+00:00,2022-10-04T22:03:01.587Z,2022-10-04T22:03:01.587Z
tJm7QXVxzR,MOOSPMPSParser,1664921280,7.3,7.3,4.03,9.7,0.99,4.26,4.26,9.9,0.99,4.26,1426.35,414.88,8276.61,44.51,32.05,3.3,32.14,32.14,0.25,0.08,32.15,0.4,23.2,39.0,42.606,43,e00fce6856818e5885f65487,2022-10-04 22:08:01.983000+00:00,2022-10-04T22:08:02.156Z,2022-10-04T22:08:02.156Z
iYFhwPBAKn,MOOSPMPSParser,1664921580,4.12,4.12,0.0,6.09,0.58,0.0,0.0,7.28,0.77,0.0,1282.93,335.93,0.0,45.29,0.0,4.17,0.0,0.0,1.6,0.64,0.0,0.0,0.0,0.0,50.78,42,e00fce6835b6173deb1a1f49,2022-10-04 22:13:00.092000+00:00,2022-10-04T22:13:00.283Z,2022-10-04T22:13:00.283Z
J6aSyVywAA,MOOSPMPSParser,1664921581,4.58,4.58,3.62,7.45,0.78,4.27,4.63,8.8,0.94,4.82,1091.31,303.09,405850.81,50.99,28.25,6.38,28.81,28.91,2.22,0.56,28.94,0.53,34.5,29.9,62.554,42,e00fce68f8f5a1da595c7249,2022-10-04 22:13:01.451000+00:00,2022-10-04T22:13:01.688Z,2022-10-04T22:13:01.688Z
fEMxUXOrkk,MOOSPMPSParser,1664921880,7.93,7.93,4.78,10.73,1.04,5.05,5.05,10.97,1.04,5.05,1559.01,451.25,8591.69,49.91,38.05,4.29,38.15,38.16,0.19,0.1,38.17,0.4,25.0,34.7,44.597,43,e00fce6856818e5885f65487,2022-10-04 22:18:02.182000+00:00,2022-10-04T22:18:02.443Z,2022-10-04T22:18:02.443Z
08srAipuaA,MOOSPMPSParser,1664922180,4.14,4.14,0.0,6.17,0.62,0.0,0.0,7.34,0.68,0.0,1278.89,334.13,0.0,45.45,0.0,4.36,0.0,0.0,1.59,0.84,0.0,0.0,0.0,0.0,51.849,42,e00fce6835b6173deb1a1f49,2022-10-04 22:23:00.151000+00:00,2022-10-04T22:23:00.468Z,2022-10-04T22:23:00.468Z
AhPONRAnv6,MOOSPMPSParser,1664922181,4.62,4.62,3.48,7.57,0.77,4.08,4.41,9.13,0.91,4.58,1046.42,284.82,406068.88,49.82,27.2,7.32,27.71,27.8,2.49,0.59,27.83,0.52,34.0,31.1,64.342,42,e00fce68f8f5a1da595c7249,2022-10-04 22:23:01.581000+00:00,2022-10-04T22:23:01.890Z,2022-10-04T22:23:01.890Z
moXA1KXqAI,MOOSPMPSParser,1664922480,9.04,9.04,5.56,12.25,1.31,5.88,5.88,12.73,1.33,5.88,1718.06,498.69,8968.83,58.86,44.25,4.62,44.36,44.37,0.72,0.28,44.38,0.43,26.1,32.9,45.444,43,e00fce6856818e5885f65487,2022-10-04 22:28:02.075000+00:00,2022-10-04T22:28:02.276Z,2022-10-04T22:28:02.276Z
svBPLQYJyB,MOOSPMPSParser,1664922780,4.64,4.64,0.0,6.84,0.91,0.0,0.0,7.83,1.18,0.0,1412.38,364.33,0.0,48.76,0.0,3.96,0.0,0.0,1.47,0.76,0.0,0.0,0.0,0.0,51.673,42,e00fce6835b6173deb1a1f49,2022-10-04 22:33:00.278000+00:00,2022-10-04T22:33:00.561Z,2022-10-04T22:33:00.561Z
cXKTU9sXEx,MOOSPMPSParser,1664922781,5.29,5.29,3.76,8.67,0.75,4.5,4.92,11.24,1.07,5.16,1162.72,317.83,406310.03,58.26,29.28,9.28,29.93,30.05,4.01,1.21,30.08,0.54,33.6,32.0,63.894,42,e00fce68f8f5a1da595c7249,2022-10-04 22:33:01.488000+00:00,2022-10-04T22:33:01.716Z,2022-10-04T22:33:01.716Z
BTsRWjIkbn,MOOSPMPSParser,1664923080,9.05,9.05,5.25,12.34,1.24,5.55,5.55,12.76,1.26,5.55,1727.0,497.73,9334.16,57.13,41.76,4.68,41.86,41.87,0.67,0.17,41.88,0.42,26.1,33.6,40.153,43,e00fce6856818e5885f65487,2022-10-04 22:38:02.115000+00:00,2022-10-04T22:38:02.308Z,2022-10-04T22:38:02.308Z
uZskHxD5G4,MOOSPMPSParser,1664923380,4.36,4.36,0.0,6.48,0.71,0.0,0.0,7.75,0.8,0.0,1374.47,350.16,0.0,46.01,0.0,4.56,0.0,0.0,1.89,0.88,0.0,0.0,0.0,0.0,53.315,42,e00fce6835b6173deb1a1f49,2022-10-04 22:43:00.163000+00:00,2022-10-04T22:43:00.437Z,2022-10-04T22:43:00.437Z
Iei1oivWPE,MOOSPMPSParser,1664923381,5.36,5.36,3.21,8.73,0.93,3.82,4.15,10.68,1.19,4.34,1190.54,323.64,406536.47,55.79,25.05,8.45,25.58,25.67,3.16,0.72,25.7,0.55,33.1,32.7,65.638,42,e00fce68f8f5a1da595c7249,2022-10-04 22:43:01.555000+00:00,2022-10-04T22:43:01.799Z,2022-10-04T22:43:01.799Z
D9dZ5AKzui,MOOSPMPSParser,1664923680,8.0,8.0,5.3,10.84,1.22,5.61,5.61,11.01,1.3,5.61,1555.3,449.39,9659.55,52.0,42.2,3.6,42.31,42.32,0.2,0.05,42.33,0.43,24.6,36.5,44.567,43,e00fce6856818e5885f65487,2022-10-04 22:48:02.043000+00:00,2022-10-04T22:48:02.272Z,2022-10-04T22:48:02.272Z
JRUl1VQL4L,MOOSPMPSParser,1664923980,4.67,4.67,0.0,6.97,0.73,0.0,0.0,8.35,0.97,0.0,1420.94,367.72,0.0,49.03,0.0,5.2,0.0,0.0,1.99,0.8,0.0,0.0,0.0,0.0,51.576,42,e00fce6835b6173deb1a1f49,2022-10-04 22:53:00.003000+00:00,2022-10-04T22:53:00.209Z,2022-10-04T22:53:00.209Z
pxcRM2HlDj,MOOSPMPSParser,1664923981,5.2,5.2,3.7,8.43,0.86,4.49,4.95,10.3,0.93,5.2,1154.07,314.47,406769.44,50.86,28.74,9.57,29.45,29.57,2.89,0.83,29.6,0.53,34.1,31.6,64.207,42,e00fce68f8f5a1da595c7249,2022-10-04 22:53:01.495000+00:00,2022-10-04T22:53:01.707Z,2022-10-04T22:53:01.707Z
A13SUeKy3e,MOOSPMPSParser,1664924280,9.77,9.77,5.7,13.63,1.46,6.03,6.03,14.09,1.53,6.03,1817.15,533.67,10051.83,68.96,45.4,5.45,45.51,45.52,0.62,0.39,45.53,0.44,22.8,39.7,45.394,43,e00fce6856818e5885f65487,2022-10-04 22:58:01.958000+00:00,2022-10-04T22:58:02.204Z,2022-10-04T22:58:02.204Z
