objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
FxvssTnybK,MOOSPMPSParser,1659297780,1.5,1.5,1.97,2.27,0.29,2.09,2.09,2.47,0.29,2.09,628.45,169.59,238675.16,21.01,15.72,0.79,15.76,15.76,0.22,0.09,15.76,0.41,24.0,30.1,27.653,42,e00fce6835b6173deb1a1f49,2022-07-31 20:02:56.702000+00:00,2022-07-31T20:02:56.892Z,2022-07-31T20:02:56.892Z
UxpbE0wLsj,MOOSPMPSParser,1659297900,3.59,3.59,2.39,4.4,0.45,2.52,2.52,4.65,0.48,2.52,804.34,233.98,139992.11,22.18,18.99,0.82,19.04,19.05,0.26,0.13,19.05,0.46,23.6,35.5,31.44,42,e00fce68a145996ae3d821b8,2022-07-31 20:05:00.327000+00:00,2022-07-31T20:05:00.556Z,2022-07-31T20:05:00.556Z
8QIg10cpYF,MOOSPMPSParser,1659297960,2.06,2.06,1.9,3.36,0.32,2.01,2.01,3.49,0.41,2.01,601.74,166.52,287225.66,25.52,15.11,1.51,15.15,15.16,0.26,0.0,15.16,0.39,30.2,25.5,42.965,42,e00fce68f8f5a1da595c7249,2022-07-31 20:05:58.759000+00:00,2022-07-31T20:05:58.996Z,2022-07-31T20:05:58.996Z
FRPmvCPADU,MOOSPMPSParser,1659298380,1.17,1.17,1.86,1.94,0.15,1.96,1.96,1.99,0.15,1.96,591.08,156.18,238802.27,20.52,14.79,0.49,14.82,14.83,0.04,0.0,14.83,0.42,24.3,31.0,27.64,42,e00fce6835b6173deb1a1f49,2022-07-31 20:12:57.182000+00:00,2022-07-31T20:12:57.394Z,2022-07-31T20:12:57.394Z
DdmGuzpd1S,MOOSPMPSParser,1659298500,2.83,2.83,2.34,3.57,0.38,2.47,2.47,3.79,0.38,2.47,715.42,209.16,140159.16,19.51,18.62,0.65,18.67,18.67,0.21,0.17,18.68,0.45,24.1,36.8,31.533,42,e00fce68a145996ae3d821b8,2022-07-31 20:14:59.833000+00:00,2022-07-31T20:15:00.085Z,2022-07-31T20:15:00.085Z
0Jmt4jH5hR,MOOSPMPSParser,1659298560,2.29,2.29,2.13,3.5,0.35,2.25,2.25,3.75,0.35,2.25,591.47,163.36,287357.78,23.72,16.94,1.61,16.99,17.0,0.42,0.16,17.0,0.4,29.3,25.7,43.494,42,e00fce68f8f5a1da595c7249,2022-07-31 20:15:58.807000+00:00,2022-07-31T20:15:58.988Z,2022-07-31T20:15:58.988Z
0aZkkFb2fb,MOOSPMPSParser,1659298980,0.62,0.62,1.57,1.39,0.04,1.66,1.66,1.49,0.04,1.66,566.03,147.91,238916.0,16.73,12.52,0.7,12.55,12.56,0.13,0.04,12.56,0.43,25.1,28.7,27.1,42,e00fce6835b6173deb1a1f49,2022-07-31 20:22:56.701000+00:00,2022-07-31T20:22:56.927Z,2022-07-31T20:22:56.927Z
gMM4BxWded,MOOSPMPSParser,1659299100,3.25,3.25,2.58,4.15,0.45,2.73,2.73,4.26,0.45,2.73,732.09,212.96,140319.56,21.84,20.58,0.68,20.63,20.63,0.13,0.04,20.64,0.44,23.3,38.4,32.046,42,e00fce68a145996ae3d821b8,2022-07-31 20:24:59.804000+00:00,2022-07-31T20:25:00.013Z,2022-07-31T20:25:00.013Z
k4HTHQmkCU,MOOSPMPSParser,1659299160,2.55,2.55,1.94,4.03,0.45,2.05,2.05,4.18,0.45,2.05,621.82,176.33,287494.34,30.26,15.41,1.23,15.45,15.46,0.27,0.0,15.46,0.4,28.5,28.3,42.877,42,e00fce68f8f5a1da595c7249,2022-07-31 20:25:58.774000+00:00,2022-07-31T20:25:59.001Z,2022-07-31T20:25:59.001Z
CLNQ1AGJKp,MOOSPMPSParser,1659299580,0.25,0.25,1.5,0.65,0.09,1.59,1.59,0.73,0.09,1.59,497.23,129.31,239024.09,15.54,11.93,0.58,11.96,11.97,0.13,0.05,11.97,0.41,25.0,28.8,27.938,42,e00fce6835b6173deb1a1f49,2022-07-31 20:32:56.688000+00:00,2022-07-31T20:32:56.871Z,2022-07-31T20:32:56.871Z
