objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IDRcsLEtgA,MOOSPMPSParser,1659639901,3.08,3.08,3.36,5.39,0.48,3.56,3.56,5.79,0.48,3.56,857.3,238.35,403194.12,47.54,26.77,2.92,26.85,26.86,0.68,0.08,26.87,0.42,31.9,24.1,51.697,42,e00fce68f8f5a1da595c7249,2022-08-04 19:04:57.512000+00:00,2022-08-04T19:04:57.718Z,2022-08-04T19:04:57.718Z
KVUylc5YHn,MOOSPMPSParser,1659639900,5.36,5.36,3.93,6.97,0.77,4.15,4.15,7.3,0.8,4.15,1135.87,319.76,251613.95,40.35,31.27,1.44,31.35,31.36,0.4,0.14,31.37,0.44,28.6,25.7,36.269,42,e00fce68a145996ae3d821b8,2022-08-04 19:05:00.465000+00:00,2022-08-04T19:05:00.703Z,2022-08-04T19:05:00.703Z
cZGKT0CVLT,MOOSPMPSParser,1659640020,2.98,2.98,3.29,4.49,0.45,3.48,3.48,4.76,0.47,3.48,886.35,238.42,330353.84,36.41,26.2,1.72,26.27,26.27,0.33,0.12,26.28,0.48,22.8,31.3,27.983,42,e00fce6835b6173deb1a1f49,2022-08-04 19:07:01.733000+00:00,2022-08-04T19:07:01.955Z,2022-08-04T19:07:01.955Z
PV3qSp4SCy,MOOSPMPSParser,1659640501,2.95,2.95,3.26,5.17,0.49,3.44,3.44,5.46,0.49,3.44,822.78,232.06,403436.91,41.45,25.9,2.83,25.98,25.99,0.46,0.18,25.99,0.42,32.0,22.8,51.779,42,e00fce68f8f5a1da595c7249,2022-08-04 19:14:57.434000+00:00,2022-08-04T19:14:57.658Z,2022-08-04T19:14:57.658Z
xrfLCmTxVU,MOOSPMPSParser,1659640500,5.54,5.54,3.68,6.96,0.72,3.89,3.89,7.43,0.77,3.89,1089.88,318.31,251894.64,36.96,29.32,1.63,29.39,29.4,0.47,0.08,29.41,0.47,28.8,25.1,36.723,42,e00fce68a145996ae3d821b8,2022-08-04 19:15:00.442000+00:00,2022-08-04T19:15:00.652Z,2022-08-04T19:15:00.652Z
onrKEK8GXw,MOOSPMPSParser,1659640620,2.32,2.32,3.29,3.66,0.4,3.48,3.48,3.81,0.43,3.48,774.81,204.08,330570.94,31.17,26.16,1.47,26.23,26.24,0.12,0.04,26.24,0.44,23.1,28.2,29.176,42,e00fce6835b6173deb1a1f49,2022-08-04 19:17:02.144000+00:00,2022-08-04T19:17:02.379Z,2022-08-04T19:17:02.379Z
RcaP1zE6wH,MOOSPMPSParser,1659641101,3.15,3.15,3.24,5.87,0.5,3.43,3.43,6.48,0.53,3.43,889.87,249.29,403676.22,47.8,25.77,4.07,25.85,25.86,0.88,0.18,25.87,0.42,32.0,21.4,52.562,42,e00fce68f8f5a1da595c7249,2022-08-04 19:24:57.483000+00:00,2022-08-04T19:24:57.674Z,2022-08-04T19:24:57.674Z
QjS5V6ixGI,MOOSPMPSParser,1659641100,5.03,5.03,4.25,6.53,0.63,4.49,4.49,6.96,0.66,4.49,1045.04,303.59,252172.64,39.68,33.8,1.37,33.88,33.89,0.51,0.3,33.9,0.46,28.9,25.0,36.397,42,e00fce68a145996ae3d821b8,2022-08-04 19:25:00.492000+00:00,2022-08-04T19:25:00.671Z,2022-08-04T19:25:00.671Z
GKaqGb7PQ1,MOOSPMPSParser,1659641220,2.17,2.17,2.6,3.64,0.32,2.75,2.75,3.91,0.33,2.75,800.23,214.36,330771.97,34.8,20.69,1.48,20.74,20.75,0.47,0.13,20.75,0.48,23.1,29.0,29.477,42,e00fce6835b6173deb1a1f49,2022-08-04 19:27:01.714000+00:00,2022-08-04T19:27:01.958Z,2022-08-04T19:27:01.958Z
CNdtbpM2cg,MOOSPMPSParser,1659641701,2.42,2.42,2.82,4.5,0.38,2.98,2.98,4.82,0.39,2.98,741.68,211.41,403900.44,41.47,22.4,2.37,22.47,22.47,0.53,0.09,22.48,0.41,32.4,18.8,53.35,42,e00fce68f8f5a1da595c7249,2022-08-04 19:34:57.424000+00:00,2022-08-04T19:34:57.611Z,2022-08-04T19:34:57.611Z
p2mkkLRLdq,MOOSPMPSParser,1659641701,5.14,5.14,3.66,6.65,0.62,3.87,3.87,6.92,0.67,3.87,1033.32,304.0,252437.52,37.28,29.11,1.14,29.18,29.19,0.17,0.09,29.2,0.45,29.6,23.7,36.171,42,e00fce68a145996ae3d821b8,2022-08-04 19:35:00.445000+00:00,2022-08-04T19:35:00.624Z,2022-08-04T19:35:00.624Z
49h4ShYtoJ,MOOSPMPSParser,1659641820,2.6,2.6,3.11,4.3,0.44,3.29,3.29,4.67,0.47,3.29,862.58,229.11,330985.69,36.94,24.75,2.02,24.81,24.82,0.49,0.22,24.82,0.48,24.9,26.8,29.344,42,e00fce6835b6173deb1a1f49,2022-08-04 19:37:01.795000+00:00,2022-08-04T19:37:02.005Z,2022-08-04T19:37:02.005Z
IfhoAlKzKk,MOOSPMPSParser,1659642301,1.72,1.72,2.62,3.58,0.39,2.77,2.77,4.13,0.39,2.77,621.99,175.36,404086.84,35.56,20.84,2.83,20.91,20.91,0.96,0.09,20.92,0.42,32.7,19.3,52.955,42,e00fce68f8f5a1da595c7249,2022-08-04 19:44:57.419000+00:00,2022-08-04T19:44:57.629Z,2022-08-04T19:44:57.629Z
3d2MvoZce2,MOOSPMPSParser,1659642301,5.26,5.26,4.18,6.82,0.95,4.42,4.42,7.26,1.0,4.42,1038.82,303.98,252702.06,39.26,33.25,1.34,33.34,33.35,0.39,0.21,33.35,0.46,28.9,24.8,37.367,42,e00fce68a145996ae3d821b8,2022-08-04 19:45:00.456000+00:00,2022-08-04T19:45:00.669Z,2022-08-04T19:45:00.669Z
PRqTNtWTGU,MOOSPMPSParser,1659642420,3.3,3.3,3.38,4.91,0.45,3.57,3.57,5.13,0.45,3.57,930.73,247.8,331204.03,38.76,26.87,1.58,26.94,26.94,0.22,0.13,26.95,0.48,23.1,30.0,29.297,42,e00fce6835b6173deb1a1f49,2022-08-04 19:47:01.715000+00:00,2022-08-04T19:47:01.890Z,2022-08-04T19:47:01.890Z
WQyR7i2uUa,MOOSPMPSParser,1659642901,2.25,2.25,3.14,4.32,0.46,3.32,3.32,4.79,0.52,3.32,698.35,198.91,404290.47,39.44,24.96,3.48,25.03,25.04,0.84,0.08,25.05,0.42,32.8,20.0,52.84,42,e00fce68f8f5a1da595c7249,2022-08-04 19:54:57.423000+00:00,2022-08-04T19:54:57.611Z,2022-08-04T19:54:57.611Z
R46w9ssI9v,MOOSPMPSParser,1659642901,4.92,4.92,4.0,6.65,0.68,4.23,4.23,7.04,0.71,4.23,1013.75,296.2,252967.16,40.92,31.88,1.43,31.96,31.97,0.44,0.27,31.97,0.45,29.2,25.7,36.926,42,e00fce68a145996ae3d821b8,2022-08-04 19:55:00.442000+00:00,2022-08-04T19:55:00.631Z,2022-08-04T19:55:00.631Z
rplxSiX5NW,MOOSPMPSParser,1659643020,2.93,2.93,3.33,4.69,0.48,3.52,3.52,5.14,0.54,3.52,883.04,237.14,331439.5,40.02,26.49,2.65,26.56,26.56,0.55,0.38,26.57,0.46,23.2,34.3,28.697,42,e00fce6835b6173deb1a1f49,2022-08-04 19:57:01.718000+00:00,2022-08-04T19:57:01.900Z,2022-08-04T19:57:01.900Z
