objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
gDxFfK5dEf,MOOSPMPSParser,1686106980,21.64,20.71,8.84,25.05,25.05,9.34,9.34,26.09,26.09,9.34,3802.77,1101.01,1593812.5,95.87,70.35,2.75,70.52,70.54,1.07,0.78,70.56,0.41,25.2,48.9,40.863,42,e00fce68a145996ae3d821b8,2023-06-07 03:03:00.739000+00:00,2023-06-07T03:03:00.977Z,2023-06-07T03:03:00.977Z
4UeK5Yo2g9,MOOSPMPSParser,1686107101,14.38,14.38,6.62,18.2,18.2,7.0,7.0,18.87,18.87,7.0,3033.91,792.87,22418.79,104.23,52.66,4.29,52.79,52.81,1.0,0.43,52.82,0.41,25.6,50.4,51.381,42,e00fce68f8f5a1da595c7249,2023-06-07 03:05:02.637000+00:00,2023-06-07T03:05:02.796Z,2023-06-07T03:05:02.796Z
GKFEcko5sC,MOOSPMPSParser,1686107580,23.76,21.98,11.76,27.93,27.87,12.44,12.44,29.33,29.33,12.44,4186.27,1216.31,1594548.12,115.86,93.62,4.13,93.86,93.88,1.23,0.81,93.91,0.42,25.0,49.4,39.291,42,e00fce68a145996ae3d821b8,2023-06-07 03:13:00.800000+00:00,2023-06-07T03:13:00.985Z,2023-06-07T03:13:00.985Z
2GBqU45WqQ,MOOSPMPSParser,1686107701,14.78,14.78,6.36,18.3,18.3,6.73,6.73,18.95,18.95,6.73,3091.43,811.21,22872.49,99.35,50.64,3.85,50.77,50.78,0.89,0.25,50.8,0.42,25.5,51.2,49.285,42,e00fce68f8f5a1da595c7249,2023-06-07 03:15:02.574000+00:00,2023-06-07T03:15:02.790Z,2023-06-07T03:15:02.790Z
RAnXuxky0v,MOOSPMPSParser,1686108180,26.36,23.39,13.0,31.48,30.67,13.75,13.75,32.7,32.7,13.75,4546.24,1325.4,1595417.75,136.59,103.49,3.93,103.75,103.78,1.27,0.45,103.8,0.42,24.9,49.6,39.903,42,e00fce68a145996ae3d821b8,2023-06-07 03:23:00.742000+00:00,2023-06-07T03:23:00.932Z,2023-06-07T03:23:00.932Z
Cwc7XLrZUz,MOOSPMPSParser,1686108301,14.86,14.86,6.54,18.72,18.72,6.92,6.92,19.67,19.67,6.92,3094.85,815.68,23335.06,100.69,52.07,5.15,52.2,52.22,1.26,0.67,52.23,0.41,25.4,51.8,44.999,42,e00fce68f8f5a1da595c7249,2023-06-07 03:25:02.667000+00:00,2023-06-07T03:25:02.858Z,2023-06-07T03:25:02.858Z
HCmGzkEBzD,MOOSPMPSParser,1686108780,26.97,23.59,12.5,32.25,31.05,13.21,13.21,33.51,33.51,13.21,4716.01,1371.13,1596295.38,143.23,99.47,3.55,99.72,99.75,1.3,0.74,99.77,0.42,24.7,50.5,37.231,42,e00fce68a145996ae3d821b8,2023-06-07 03:33:00.958000+00:00,2023-06-07T03:33:01.179Z,2023-06-07T03:33:01.179Z
DEvpEi33Od,MOOSPMPSParser,1686108960,14.62,14.62,7.03,18.18,18.18,7.43,7.43,19.17,19.17,7.43,3056.46,800.5,23851.95,101.3,55.93,4.74,56.07,56.09,1.29,0.86,56.1,0.42,25.3,51.5,43.396,42,e00fce68f8f5a1da595c7249,2023-06-07 03:36:01.706000+00:00,2023-06-07T03:36:02.004Z,2023-06-07T03:36:02.004Z
hWg7uSZW6B,MOOSPMPSParser,1686109380,19.13,17.35,3.45,23.83,23.09,4.31,4.85,25.76,25.7,5.12,3459.55,1005.49,1597030.75,114.14,26.72,5.26,27.44,27.55,2.04,1.06,27.56,0.59,23.8,46.8,30.655,42,e00fce68a145996ae3d821b8,2023-06-07 03:43:00.883000+00:00,2023-06-07T03:43:01.084Z,2023-06-07T03:43:01.084Z
vVoYdsJ1oN,MOOSPMPSParser,1686109560,14.18,14.18,6.39,17.92,17.92,6.76,6.76,18.58,18.58,6.76,2967.67,781.27,24293.84,98.23,50.9,5.11,51.03,51.04,0.86,0.47,51.05,0.41,25.4,52.6,43.288,42,e00fce68f8f5a1da595c7249,2023-06-07 03:46:01.532000+00:00,2023-06-07T03:46:01.716Z,2023-06-07T03:46:01.716Z
jiFdZSR9km,MOOSPMPSParser,1686109980,4.6,4.6,2.93,5.74,5.74,3.25,3.37,6.52,6.52,3.43,943.09,272.45,1597253.62,29.67,23.11,1.78,23.32,23.35,0.8,0.49,23.36,0.52,22.9,48.7,25.715,42,e00fce68a145996ae3d821b8,2023-06-07 03:53:00.729000+00:00,2023-06-07T03:53:00.930Z,2023-06-07T03:53:00.930Z
fzWuXcQXpY,MOOSPMPSParser,1686110160,12.31,12.31,5.42,15.59,15.59,5.73,5.73,16.33,16.33,5.73,2633.98,687.81,24696.15,87.01,43.15,3.81,43.26,43.27,0.99,0.46,43.28,0.42,24.9,53.7,42.743,42,e00fce68f8f5a1da595c7249,2023-06-07 03:56:01.784000+00:00,2023-06-07T03:56:01.983Z,2023-06-07T03:56:01.983Z
