objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ssCKQgxi38,MOOSPMPSParser,1684821780,0.26,0.26,1.35,0.94,0.94,1.57,1.69,1.29,1.29,1.75,393.51,104.12,8739.72,16.06,10.58,1.52,10.75,10.78,0.56,0.17,10.78,0.59,23.7,32.4,43.681,42,e00fce68f8f5a1da595c7249,2023-05-23 06:03:02.020000+00:00,2023-05-23T06:03:02.219Z,2023-05-23T06:03:02.219Z
pkGAFHNMHZ,MOOSPMPSParser,1684822141,1.21,1.21,1.8,1.87,1.87,2.41,2.82,2.18,2.18,3.02,394.98,112.02,941745.19,12.55,13.78,0.98,14.31,14.39,0.39,0.18,14.4,0.68,23.7,30.7,25.043,42,e00fce68a145996ae3d821b8,2023-05-23 06:09:01.287000+00:00,2023-05-23T06:09:01.476Z,2023-05-23T06:09:01.476Z
1DevDDUvoW,MOOSPMPSParser,1684822380,0.26,0.26,1.84,0.9,0.9,2.15,2.33,1.58,1.58,2.41,413.08,108.29,8842.04,15.63,14.38,1.83,14.63,14.67,0.84,0.64,14.67,0.6,23.2,33.6,41.395,42,e00fce68f8f5a1da595c7249,2023-05-23 06:13:01.764000+00:00,2023-05-23T06:13:01.973Z,2023-05-23T06:13:01.973Z
kaHjFMXFXC,MOOSPMPSParser,1684822741,1.18,1.18,1.82,1.81,1.81,2.27,2.56,2.29,2.29,2.7,373.26,109.17,941852.19,12.65,14.1,1.16,14.48,14.53,0.52,0.2,14.54,0.62,23.3,31.3,27.285,42,e00fce68a145996ae3d821b8,2023-05-23 06:19:01.133000+00:00,2023-05-23T06:19:01.324Z,2023-05-23T06:19:01.324Z
urpZOisgEB,MOOSPMPSParser,1684822980,0.61,0.61,1.47,1.39,1.39,1.71,1.85,1.85,1.85,1.92,461.72,121.57,8956.32,18.24,11.48,1.78,11.67,11.7,0.74,0.25,11.7,0.61,23.2,34.2,41.54,42,e00fce68f8f5a1da595c7249,2023-05-23 06:23:01.943000+00:00,2023-05-23T06:23:02.127Z,2023-05-23T06:23:02.127Z
UdZemDdJWS,MOOSPMPSParser,1684823341,1.41,1.41,1.84,1.99,1.99,2.28,2.56,2.44,2.44,2.7,401.55,116.85,941972.69,12.98,14.27,0.94,14.64,14.69,0.51,0.26,14.7,0.61,22.9,33.3,27.126,42,e00fce68a145996ae3d821b8,2023-05-23 06:29:01.041000+00:00,2023-05-23T06:29:01.262Z,2023-05-23T06:29:01.262Z
mjH39bK2Nb,MOOSPMPSParser,1684823580,0.61,0.61,1.92,1.24,1.24,2.29,2.51,1.59,1.59,2.62,463.41,124.12,9075.44,16.99,14.98,1.15,15.28,15.32,0.43,0.27,15.33,0.61,23.1,35.5,40.54,42,e00fce68f8f5a1da595c7249,2023-05-23 06:33:01.853000+00:00,2023-05-23T06:33:02.046Z,2023-05-23T06:33:02.046Z
vwhr9uJ1tR,MOOSPMPSParser,1684823941,1.35,1.35,2.02,1.95,1.95,2.55,2.89,2.43,2.43,3.06,397.99,115.16,942089.12,13.46,15.6,1.36,16.05,16.11,0.51,0.22,16.12,0.63,22.2,35.1,25.25,42,e00fce68a145996ae3d821b8,2023-05-23 06:39:01.109000+00:00,2023-05-23T06:39:01.347Z,2023-05-23T06:39:01.347Z
RhPLm6OMmF,MOOSPMPSParser,1684824180,0.69,0.69,1.86,1.62,1.62,2.29,2.56,1.92,1.92,2.69,485.04,128.63,9205.21,20.67,14.4,2.01,14.76,14.82,0.41,0.09,14.82,0.61,23.2,36.8,40.406,42,e00fce68f8f5a1da595c7249,2023-05-23 06:43:02.013000+00:00,2023-05-23T06:43:02.191Z,2023-05-23T06:43:02.191Z
86r3dYnbjI,MOOSPMPSParser,1684824541,1.38,1.38,1.82,2.02,2.02,2.27,2.56,2.47,2.47,2.7,402.85,115.78,942212.75,13.16,14.07,1.4,14.45,14.51,0.47,0.26,14.52,0.63,22.2,35.8,24.629,42,e00fce68a145996ae3d821b8,2023-05-23 06:49:01.196000+00:00,2023-05-23T06:49:01.407Z,2023-05-23T06:49:01.407Z
mkCfmQPsEn,MOOSPMPSParser,1684824780,0.88,0.88,2.24,1.86,1.86,2.59,2.76,2.65,2.65,2.85,527.89,140.15,9338.67,21.52,17.61,2.71,17.87,17.9,1.0,0.59,17.91,0.56,23.0,38.4,40.325,42,e00fce68f8f5a1da595c7249,2023-05-23 06:53:01.990000+00:00,2023-05-23T06:53:02.186Z,2023-05-23T06:53:02.186Z
