objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
4MtgKIEbOr,MOOSPMPSParser,1682715721,6.69,6.69,3.07,7.76,7.76,3.34,3.42,8.44,8.44,3.46,1444.54,402.19,216685.39,28.53,24.34,1.72,24.49,24.51,0.72,0.36,24.52,0.51,34.0,31.8,47.781,42,e00fce68a145996ae3d821b8,2023-04-28 21:01:58.008000+00:00,2023-04-28T21:01:58.234Z,2023-04-28T21:01:58.234Z
AnBCPRCPkN,MOOSPMPSParser,1682715960,8.29,8.29,3.54,10.27,10.27,3.74,3.74,10.98,10.98,3.74,1963.45,502.91,1767.1,51.38,28.17,2.93,28.25,28.25,1.05,0.55,28.26,0.44,33.4,31.5,54.381,42,e00fce68f8f5a1da595c7249,2023-04-28 21:06:02.924000+00:00,2023-04-28T21:06:03.179Z,2023-04-28T21:06:03.179Z
sV7tReND4V,MOOSPMPSParser,1682716320,6.95,6.95,2.85,8.06,8.06,3.02,3.02,8.59,8.59,3.02,1509.85,418.87,216896.98,27.67,22.71,1.73,22.77,22.78,0.63,0.25,22.78,0.46,33.5,29.6,50.07,42,e00fce68a145996ae3d821b8,2023-04-28 21:12:03.078000+00:00,2023-04-28T21:12:03.304Z,2023-04-28T21:12:03.304Z
gqdbK3hSE8,MOOSPMPSParser,1682716560,7.6,7.6,3.27,9.73,9.73,3.45,3.45,10.44,10.44,3.45,1839.12,471.36,2009.47,50.57,26.0,3.11,26.07,26.07,1.06,0.54,26.08,0.46,33.7,29.4,54.297,42,e00fce68f8f5a1da595c7249,2023-04-28 21:16:03.055000+00:00,2023-04-28T21:16:03.234Z,2023-04-28T21:16:03.234Z
ergGBpmWKV,MOOSPMPSParser,1682716920,6.98,6.98,2.71,7.96,7.96,2.87,2.87,8.4,8.4,2.87,1517.84,413.86,217095.56,27.37,21.59,1.12,21.65,21.65,0.34,0.3,21.66,0.47,33.9,27.7,50.957,42,e00fce68a145996ae3d821b8,2023-04-28 21:22:03.143000+00:00,2023-04-28T21:22:03.354Z,2023-04-28T21:22:03.354Z
Bqjom9hzso,MOOSPMPSParser,1682717160,9.34,9.34,3.79,11.12,11.12,4.01,4.01,11.72,11.72,4.01,2143.53,546.41,2271.19,52.79,30.18,1.93,30.26,30.27,0.7,0.49,30.27,0.45,34.0,31.4,55.395,42,e00fce68f8f5a1da595c7249,2023-04-28 21:26:02.896000+00:00,2023-04-28T21:26:03.079Z,2023-04-28T21:26:03.079Z
qIaC3BbR37,MOOSPMPSParser,1682717520,6.59,6.59,3.04,7.48,7.48,3.21,3.21,7.97,7.97,3.21,1416.42,395.18,217290.97,24.46,24.16,1.18,24.22,24.23,0.52,0.39,24.23,0.44,33.8,29.5,50.742,42,e00fce68a145996ae3d821b8,2023-04-28 21:32:03.169000+00:00,2023-04-28T21:32:03.347Z,2023-04-28T21:32:03.347Z
gZJ6LuexBX,MOOSPMPSParser,1682717760,10.18,10.18,4.06,12.25,12.25,4.29,4.29,13.0,13.0,4.29,2304.13,589.32,2549.44,59.46,32.32,2.48,32.4,32.41,1.07,0.62,32.42,0.39,34.4,29.5,54.798,42,e00fce68f8f5a1da595c7249,2023-04-28 21:36:17.116000+00:00,2023-04-28T21:36:17.301Z,2023-04-28T21:36:17.301Z
QzNEanhdxz,MOOSPMPSParser,1682718120,7.01,7.01,2.89,7.96,7.96,3.06,3.06,8.54,8.54,3.06,1484.34,411.78,217482.48,25.72,23.02,1.46,23.08,23.09,0.55,0.25,23.09,0.46,34.2,28.2,50.341,42,e00fce68a145996ae3d821b8,2023-04-28 21:42:03.091000+00:00,2023-04-28T21:42:03.275Z,2023-04-28T21:42:03.275Z
ljDPnfICgw,MOOSPMPSParser,1682718360,10.74,10.74,3.69,13.01,13.01,3.9,3.9,13.55,13.55,3.9,2370.93,612.66,2829.67,62.56,29.39,2.9,29.47,29.47,0.77,0.49,29.48,0.41,34.9,27.2,54.782,42,e00fce68f8f5a1da595c7249,2023-04-28 21:46:02.904000+00:00,2023-04-28T21:46:03.114Z,2023-04-28T21:46:03.114Z
SWyCjWiELg,MOOSPMPSParser,1682718720,6.69,6.69,2.82,7.6,7.6,2.98,2.98,8.25,8.25,2.98,1430.49,399.78,217673.39,23.57,22.46,1.53,22.52,22.53,0.75,0.3,22.53,0.46,34.1,27.5,51.975,42,e00fce68a145996ae3d821b8,2023-04-28 21:52:03.111000+00:00,2023-04-28T21:52:03.323Z,2023-04-28T21:52:03.323Z
6iITpr24xW,MOOSPMPSParser,1682718960,10.11,10.11,3.72,12.2,12.2,3.93,3.93,12.5,12.5,3.93,2274.82,585.02,3091.2,56.4,29.58,2.02,29.66,29.67,0.51,0.17,29.67,0.41,35.1,26.4,55.128,42,e00fce68f8f5a1da595c7249,2023-04-28 21:56:02.814000+00:00,2023-04-28T21:56:03.005Z,2023-04-28T21:56:03.005Z
