objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
AUWR8vpjOU,MOOSPMPSParser,1663639261,3.23,3.23,2.3,4.76,0.44,2.45,2.46,5.12,0.52,2.46,759.44,216.38,100367.66,25.4,18.3,2.95,18.36,18.36,0.51,0.17,18.37,0.5,24.4,34.8,26.312,43,e00fce6856818e5885f65487,2022-09-20 02:00:58.037000+00:00,2022-09-20T02:00:58.270Z,2022-09-20T02:00:58.270Z
OUOApWEBfG,MOOSPMPSParser,1663639561,3.47,3.47,2.83,4.46,0.4,3.04,3.07,4.96,0.4,3.09,775.01,223.07,52175.26,24.3,22.49,1.34,22.59,22.6,0.58,0.22,22.61,0.53,23.6,35.2,18.301,42,e00fce68a145996ae3d821b8,2022-09-20 02:06:00.405000+00:00,2022-09-20T02:06:00.604Z,2022-09-20T02:06:00.604Z
72wXP1T8gE,MOOSPMPSParser,1663639861,3.02,3.02,2.28,4.36,0.39,2.5,2.57,4.76,0.5,2.61,723.18,209.9,100533.41,24.49,18.09,2.49,18.22,18.24,0.39,0.22,18.24,0.49,24.6,34.1,31.339,43,e00fce6856818e5885f65487,2022-09-20 02:10:58.060000+00:00,2022-09-20T02:10:58.239Z,2022-09-20T02:10:58.239Z
bbB8J23FWG,MOOSPMPSParser,1663640161,3.13,3.13,2.95,4.01,0.5,3.17,3.21,4.47,0.59,3.24,756.2,212.15,52360.75,22.17,23.43,1.16,23.54,23.55,0.47,0.27,23.56,0.54,23.4,36.6,19.63,42,e00fce68a145996ae3d821b8,2022-09-20 02:16:00.298000+00:00,2022-09-20T02:16:00.523Z,2022-09-20T02:16:00.523Z
qcwFHvp3f3,MOOSPMPSParser,1663640520,3.53,3.53,2.63,5.16,0.45,2.86,2.92,5.8,0.45,2.95,811.67,233.7,100722.7,24.84,20.81,4.07,20.94,20.96,0.78,0.31,20.97,0.5,24.1,36.5,24.891,43,e00fce6856818e5885f65487,2022-09-20 02:21:57.009000+00:00,2022-09-20T02:21:57.255Z,2022-09-20T02:21:57.255Z
UPInBN4yZP,MOOSPMPSParser,1663640761,3.55,3.55,2.71,4.51,0.57,2.91,2.95,5.11,0.71,2.97,772.0,223.73,52547.01,23.49,21.53,1.74,21.63,21.64,0.64,0.42,21.65,0.53,22.7,38.6,15.873,42,e00fce68a145996ae3d821b8,2022-09-20 02:26:00.276000+00:00,2022-09-20T02:26:00.485Z,2022-09-20T02:26:00.485Z
xxpx6vqs26,MOOSPMPSParser,1663641120,3.58,3.58,2.52,5.07,0.42,2.71,2.74,5.82,0.48,2.76,824.35,236.04,100910.88,26.59,19.98,3.03,20.08,20.09,0.89,0.47,20.09,0.51,23.4,36.2,23.677,43,e00fce6856818e5885f65487,2022-09-20 02:31:56.999000+00:00,2022-09-20T02:31:57.206Z,2022-09-20T02:31:57.206Z
SBm6cFzxGm,MOOSPMPSParser,1663641361,4.02,4.02,2.63,4.93,0.5,2.78,2.78,5.36,0.53,2.78,859.1,247.2,52749.91,23.52,20.96,1.26,21.01,21.01,0.54,0.28,21.02,0.49,22.3,40.6,16.447,42,e00fce68a145996ae3d821b8,2022-09-20 02:36:00.276000+00:00,2022-09-20T02:36:00.476Z,2022-09-20T02:36:00.476Z
4cjksOjhlY,MOOSPMPSParser,1663641720,3.93,3.93,2.47,5.83,0.61,2.64,2.67,6.63,0.69,2.69,880.51,252.61,101105.33,29.71,19.59,4.8,19.68,19.69,0.75,0.49,19.69,0.51,22.7,37.7,21.182,43,e00fce6856818e5885f65487,2022-09-20 02:41:57.078000+00:00,2022-09-20T02:41:57.338Z,2022-09-20T02:41:57.338Z
AVGe6eTFM6,MOOSPMPSParser,1663641961,4.23,4.23,3.22,5.27,0.56,3.46,3.51,6.05,0.58,3.54,898.77,257.18,52957.92,24.39,25.55,2.07,25.68,25.69,0.87,0.31,25.7,0.54,21.0,45.5,13.195,42,e00fce68a145996ae3d821b8,2022-09-20 02:46:00.276000+00:00,2022-09-20T02:46:00.506Z,2022-09-20T02:46:00.506Z
eKCeQgdSJy,MOOSPMPSParser,1663642320,3.33,3.33,2.42,4.6,0.45,2.56,2.56,5.21,0.51,2.56,775.92,224.68,101290.18,23.21,19.26,2.86,19.31,19.31,0.8,0.35,19.31,0.46,22.2,38.7,27.355,43,e00fce6856818e5885f65487,2022-09-20 02:51:57.020000+00:00,2022-09-20T02:51:57.237Z,2022-09-20T02:51:57.237Z
LIiQGpxw9q,MOOSPMPSParser,1663642561,3.2,3.2,2.66,4.16,0.49,2.81,2.81,4.63,0.5,2.81,728.38,210.0,53141.99,21.33,21.16,1.22,21.22,21.22,0.64,0.42,21.23,0.5,21.5,42.3,20.979,42,e00fce68a145996ae3d821b8,2022-09-20 02:56:00.302000+00:00,2022-09-20T02:56:00.653Z,2022-09-20T02:56:00.653Z
