objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZywXCyel40,MOOSPMPSParser,1682924640,0.45,0.45,2.42,1.8,1.8,4.42,5.96,3.11,3.11,6.72,421.31,115.74,7422.09,26.3,17.15,4.74,19.04,19.32,1.85,1.04,19.34,0.9,14.9,41.1,53.42,42,e00fce68f8f5a1da595c7249,2023-05-01 07:04:02.168000+00:00,2023-05-01T07:04:02.386Z,2023-05-01T07:04:02.386Z
USVyaOdsCi,MOOSPMPSParser,1682925000,1.16,1.16,3.32,2.23,2.23,6.11,8.24,3.77,3.77,9.31,378.01,110.29,286440.53,20.86,23.48,3.33,26.12,26.51,1.5,0.87,26.54,0.9,14.6,46.7,32.937,42,e00fce68a145996ae3d821b8,2023-05-01 07:09:59.137000+00:00,2023-05-01T07:09:59.372Z,2023-05-01T07:09:59.372Z
aUWZkggW2H,MOOSPMPSParser,1682925240,0.48,0.48,2.94,2.23,2.23,5.44,7.36,3.68,3.68,8.32,435.29,118.38,7551.83,32.51,20.78,5.12,23.15,23.5,1.91,1.1,23.53,0.91,14.7,42.2,52.797,42,e00fce68f8f5a1da595c7249,2023-05-01 07:14:02.253000+00:00,2023-05-01T07:14:02.452Z,2023-05-01T07:14:02.452Z
Xd2WP8KuBa,MOOSPMPSParser,1682925600,1.21,1.21,3.51,2.14,2.14,6.6,8.98,3.48,3.48,10.16,376.92,108.44,286591.28,20.76,24.63,3.05,27.56,28.0,1.32,0.88,28.03,0.97,14.4,47.2,32.799,42,e00fce68a145996ae3d821b8,2023-05-01 07:19:59.039000+00:00,2023-05-01T07:19:59.210Z,2023-05-01T07:19:59.210Z
Hqax8pTnBT,MOOSPMPSParser,1682925840,0.42,0.42,2.72,1.98,1.98,4.86,6.5,3.34,3.34,7.31,442.91,120.9,7689.3,27.33,19.42,5.55,21.44,21.74,1.6,0.84,21.76,0.87,14.5,44.5,52.347,42,e00fce68f8f5a1da595c7249,2023-05-01 07:24:02.171000+00:00,2023-05-01T07:24:02.364Z,2023-05-01T07:24:02.364Z
Hk9k0UN2h7,MOOSPMPSParser,1682926200,1.41,1.41,4.26,2.48,2.48,6.46,8.08,3.73,3.73,8.88,425.15,120.83,286776.88,23.86,31.67,2.73,33.69,33.99,1.3,0.8,34.02,0.78,14.3,47.1,31.957,42,e00fce68a145996ae3d821b8,2023-05-01 07:29:58.959000+00:00,2023-05-01T07:29:59.175Z,2023-05-01T07:29:59.175Z
p392fgehM2,MOOSPMPSParser,1682926440,0.27,0.27,2.77,1.83,1.83,4.97,6.65,2.83,2.83,7.49,413.45,112.71,7818.92,27.67,19.68,4.54,21.76,22.07,1.52,0.65,22.09,0.89,14.2,45.7,49.896,42,e00fce68f8f5a1da595c7249,2023-05-01 07:34:02.257000+00:00,2023-05-01T07:34:02.467Z,2023-05-01T07:34:02.467Z
3gztBZcic7,MOOSPMPSParser,1682926800,2.45,2.45,3.51,3.85,3.85,5.05,6.14,5.76,5.76,6.69,603.51,174.04,287007.69,27.18,26.46,3.61,27.85,28.05,1.76,0.87,28.07,0.74,14.4,45.0,32.103,42,e00fce68a145996ae3d821b8,2023-05-01 07:39:59.136000+00:00,2023-05-01T07:39:59.360Z,2023-05-01T07:39:59.360Z
F5bvh2g8KV,MOOSPMPSParser,1682927040,0.57,0.57,2.63,2.37,2.37,4.66,6.22,3.99,3.99,6.99,463.72,124.89,7962.21,30.59,18.75,6.33,20.67,20.95,2.29,1.09,20.98,0.89,14.3,44.2,50.06,42,e00fce68f8f5a1da595c7249,2023-05-01 07:44:02.346000+00:00,2023-05-01T07:44:02.549Z,2023-05-01T07:44:02.549Z
FyBQHJhD7C,MOOSPMPSParser,1682927400,1.63,1.63,3.4,2.58,2.58,5.26,6.63,3.9,3.9,7.31,457.41,132.1,287200.06,21.57,25.19,2.92,26.91,27.16,1.38,0.78,27.18,0.82,14.4,44.6,33.395,42,e00fce68a145996ae3d821b8,2023-05-01 07:49:58.895000+00:00,2023-05-01T07:49:59.082Z,2023-05-01T07:49:59.082Z
nlF7NjX0th,MOOSPMPSParser,1682927640,0.35,0.35,2.8,1.48,1.48,5.1,6.86,2.91,2.91,7.74,421.99,116.38,8092.06,25.46,19.83,3.58,22.01,22.33,2.01,1.09,22.36,0.9,14.3,44.5,49.807,42,e00fce68f8f5a1da595c7249,2023-05-01 07:54:02.240000+00:00,2023-05-01T07:54:02.443Z,2023-05-01T07:54:02.443Z
