objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
7VfwVzgmni,MOOSPMPSParser,1687291261,0.2,0.2,1.08,0.48,0.48,1.5,1.79,0.84,0.84,1.94,239.52,68.3,2209371.25,7.65,8.18,0.9,8.56,8.62,0.34,0.3,8.62,0.71,24.5,32.9,35.303,42,e00fce68a145996ae3d821b8,2023-06-20 20:01:00.649000+00:00,2023-06-20T20:01:00.843Z,2023-06-20T20:01:00.843Z
BuGe6RJwJm,MOOSPMPSParser,1687291680,0.06,0.06,1.01,0.64,0.64,1.59,2.03,1.3,1.3,2.24,306.96,82.6,1197.46,12.99,7.48,2.87,8.02,8.1,1.07,0.61,8.1,0.77,25.2,34.5,44.929,42,e00fce68f8f5a1da595c7249,2023-06-20 20:08:02.798000+00:00,2023-06-20T20:08:03.028Z,2023-06-20T20:08:03.028Z
MecFG6b8hy,MOOSPMPSParser,1687291861,0.17,0.17,1.0,0.51,0.51,1.43,1.74,0.67,0.67,1.9,245.04,63.95,2209453.25,7.41,7.53,0.55,7.93,7.98,0.14,0.1,7.99,0.72,24.8,31.0,33.597,42,e00fce68a145996ae3d821b8,2023-06-20 20:11:00.798000+00:00,2023-06-20T20:11:00.987Z,2023-06-20T20:11:00.987Z
SLuzIYKDzA,MOOSPMPSParser,1687292280,0.04,0.04,0.97,0.31,0.31,1.38,1.67,0.67,0.67,1.81,286.54,74.5,1266.38,11.29,7.35,1.23,7.71,7.77,0.69,0.34,7.77,0.7,26.0,27.9,44.27,42,e00fce68f8f5a1da595c7249,2023-06-20 20:18:02.805000+00:00,2023-06-20T20:18:03.001Z,2023-06-20T20:18:03.001Z
EF0WfIHi7l,MOOSPMPSParser,1687292461,0.2,0.2,0.99,0.4,0.4,1.39,1.67,0.76,0.76,1.81,249.82,65.24,2209533.25,8.0,7.45,1.05,7.81,7.86,0.51,0.2,7.87,0.7,25.1,30.4,34.811,42,e00fce68a145996ae3d821b8,2023-06-20 20:21:00.575000+00:00,2023-06-20T20:21:00.766Z,2023-06-20T20:21:00.766Z
dvmHAz6TpP,MOOSPMPSParser,1687292880,0.02,0.02,1.0,0.3,0.3,1.27,1.44,0.62,0.62,1.53,267.39,68.3,1329.61,11.11,7.76,1.69,7.99,8.02,0.55,0.19,8.03,0.62,25.9,30.5,47.215,42,e00fce68f8f5a1da595c7249,2023-06-20 20:28:02.877000+00:00,2023-06-20T20:28:03.123Z,2023-06-20T20:28:03.123Z
EuiYMLW0Kr,MOOSPMPSParser,1687293061,0.11,0.11,0.96,0.51,0.51,1.37,1.67,0.74,0.74,1.82,223.95,62.09,2209614.75,7.48,7.21,0.58,7.59,7.64,0.26,0.22,7.65,0.72,25.1,29.8,35.282,42,e00fce68a145996ae3d821b8,2023-06-20 20:31:00.885000+00:00,2023-06-20T20:31:01.075Z,2023-06-20T20:31:01.075Z
JRzVqJ7rau,MOOSPMPSParser,1687293480,0.0,0.0,1.12,0.46,0.46,1.45,1.66,0.86,0.86,1.77,291.66,73.63,1401.07,11.07,8.64,2.6,8.92,8.96,0.71,0.35,8.96,0.63,26.1,28.6,46.695,42,e00fce68f8f5a1da595c7249,2023-06-20 20:38:02.911000+00:00,2023-06-20T20:38:03.101Z,2023-06-20T20:38:03.101Z
B80f69HVAO,MOOSPMPSParser,1687293661,0.23,0.23,1.36,0.64,0.64,1.92,2.31,1.14,1.14,2.51,251.08,67.74,2209694.5,8.41,10.26,1.3,10.76,10.84,0.69,0.61,10.85,0.71,25.4,30.9,34.825,42,e00fce68a145996ae3d821b8,2023-06-20 20:41:00.733000+00:00,2023-06-20T20:41:00.917Z,2023-06-20T20:41:00.917Z
D39bMI7WuD,MOOSPMPSParser,1687294080,0.06,0.06,1.04,0.29,0.29,1.32,1.5,0.68,0.68,1.59,282.13,72.05,1467.66,10.19,7.99,2.1,8.23,8.27,0.48,0.31,8.27,0.62,25.8,29.3,49.413,42,e00fce68f8f5a1da595c7249,2023-06-20 20:48:02.726000+00:00,2023-06-20T20:48:02.934Z,2023-06-20T20:48:02.934Z
Rhwlh2Ae8s,MOOSPMPSParser,1687294261,0.15,0.15,1.39,0.53,0.53,2.19,2.79,0.71,0.71,3.09,242.23,66.9,2209774.5,8.77,10.21,0.59,10.95,11.06,0.28,0.28,11.07,0.78,26.0,28.7,34.859,42,e00fce68a145996ae3d821b8,2023-06-20 20:51:00.674000+00:00,2023-06-20T20:51:00.935Z,2023-06-20T20:51:00.935Z
3LCyFtJJfx,MOOSPMPSParser,1687294680,0.05,0.05,1.03,0.39,0.39,1.28,1.44,0.68,0.68,1.52,311.92,82.45,1543.77,11.32,7.98,1.21,8.19,8.23,0.43,0.26,8.23,0.61,26.0,28.1,48.485,42,e00fce68f8f5a1da595c7249,2023-06-20 20:58:02.919000+00:00,2023-06-20T20:58:03.112Z,2023-06-20T20:58:03.112Z
