objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3BmWWAj7EU,MOOSPMPSParser,1661000400,9.81,9.81,7.14,12.65,1.27,7.55,7.55,13.58,1.32,7.55,1539.14,451.13,633986.25,56.36,56.82,2.55,56.96,56.98,0.9,0.63,56.99,0.48,9.9,79.5,14.144,42,e00fce68a145996ae3d821b8,2022-08-20 13:00:01.328000+00:00,2022-08-20T13:00:01.548Z,2022-08-20T13:00:01.548Z
jm1buIdrNN,MOOSPMPSParser,1661000641,10.14,10.14,8.78,17.26,1.68,9.29,9.29,19.47,1.81,9.29,2087.25,551.66,760686.19,107.5,69.86,16.37,70.08,70.1,3.63,0.52,70.12,0.47,12.1,85.4,12.11,42,e00fce68f8f5a1da595c7249,2022-08-20 13:04:05.981000+00:00,2022-08-20T13:04:06.245Z,2022-08-20T13:04:06.245Z
c2GmSyarBc,MOOSPMPSParser,1661000701,8.58,8.58,6.97,12.53,1.34,7.37,7.37,13.33,1.41,7.37,1845.21,502.48,662088.06,88.48,55.52,5.01,55.66,55.67,1.0,0.18,55.69,0.45,8.6,83.0,15.0,42,e00fce6835b6173deb1a1f49,2022-08-20 13:05:00.971000+00:00,2022-08-20T13:05:01.171Z,2022-08-20T13:05:01.171Z
RqBh9M4N5n,MOOSPMPSParser,1661001000,9.62,9.62,6.74,12.65,1.3,7.13,7.13,13.8,1.36,7.13,1524.53,448.53,634467.25,61.4,53.69,2.73,53.82,53.84,1.1,0.69,53.85,0.45,9.7,80.2,13.511,42,e00fce68a145996ae3d821b8,2022-08-20 13:10:01.270000+00:00,2022-08-20T13:10:01.482Z,2022-08-20T13:10:01.482Z
HG5drMYTA0,MOOSPMPSParser,1661001241,10.7,10.7,8.48,18.5,2.08,8.97,8.97,20.88,2.15,8.97,2143.99,585.7,761271.62,118.46,67.49,17.52,67.69,67.71,3.73,0.82,67.73,0.46,12.1,84.4,10.021,42,e00fce68f8f5a1da595c7249,2022-08-20 13:14:02.163000+00:00,2022-08-20T13:14:02.360Z,2022-08-20T13:14:02.360Z
CqTKUvANEU,MOOSPMPSParser,1661001301,8.14,8.14,6.46,12.15,1.18,6.83,6.83,12.71,1.21,6.83,1797.34,485.96,662557.81,85.56,51.41,4.69,51.54,51.56,0.79,0.16,51.57,0.47,8.6,83.1,15.743,42,e00fce6835b6173deb1a1f49,2022-08-20 13:15:00.952000+00:00,2022-08-20T13:15:01.200Z,2022-08-20T13:15:01.200Z
gLDDWKd6h9,MOOSPMPSParser,1661001600,9.2,9.2,6.96,12.08,1.11,7.36,7.36,12.99,1.24,7.36,1481.76,436.64,634954.19,54.53,55.38,2.35,55.52,55.53,0.83,0.43,55.55,0.48,10.0,79.5,14.537,42,e00fce68a145996ae3d821b8,2022-08-20 13:20:01.240000+00:00,2022-08-20T13:20:01.436Z,2022-08-20T13:20:01.436Z
YDNUEXvQ7h,MOOSPMPSParser,1661001841,9.91,9.91,8.05,16.3,1.29,8.51,8.51,19.03,1.45,8.51,1898.01,536.29,761844.88,104.23,64.01,14.94,64.21,64.23,4.31,1.02,64.24,0.45,12.2,85.2,11.817,42,e00fce68f8f5a1da595c7249,2022-08-20 13:24:02.075000+00:00,2022-08-20T13:24:02.254Z,2022-08-20T13:24:02.254Z
9vOA4f8z0V,MOOSPMPSParser,1661001901,8.2,8.2,6.73,12.2,1.27,7.13,7.14,12.63,1.31,7.15,1789.37,487.63,663015.19,85.0,53.59,4.41,53.74,53.76,0.68,0.09,53.77,0.49,8.8,82.2,14.586,42,e00fce6835b6173deb1a1f49,2022-08-20 13:25:01.441000+00:00,2022-08-20T13:25:01.644Z,2022-08-20T13:25:01.644Z
ecBHGwA8b2,MOOSPMPSParser,1661002200,9.9,9.9,6.74,12.73,1.27,7.19,7.24,13.7,1.38,7.26,1545.62,454.95,635431.25,57.42,53.55,2.73,53.74,53.77,1.16,0.57,53.78,0.51,10.2,78.4,13.916,42,e00fce68a145996ae3d821b8,2022-08-20 13:30:01.240000+00:00,2022-08-20T13:30:01.415Z,2022-08-20T13:30:01.415Z
