objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
isHZfO0CrB,MOOSPMPSParser,1665947160,14.65,14.65,15.17,26.75,2.69,16.04,16.05,33.37,3.52,16.05,2803.6,807.15,1781703.5,205.18,120.7,29.6,121.07,121.11,4.39,0.99,121.14,0.49,23.6,53.4,32.7,42,e00fce68f8f5a1da595c7249,2022-10-16 19:06:01.170000+00:00,2022-10-16T19:06:01.377Z,2022-10-16T19:06:01.377Z
njG2Y99Dur,MOOSPMPSParser,1665947280,15.52,15.52,0.0,24.93,2.26,0.0,0.0,26.3,2.42,0.0,3139.99,861.65,0.0,189.93,0.0,13.96,0.0,0.0,1.63,0.83,0.0,0.0,0.0,0.0,29.132,42,e00fce6835b6173deb1a1f49,2022-10-16 19:08:00.231000+00:00,2022-10-16T19:08:00.411Z,2022-10-16T19:08:00.411Z
QaK40Gafjj,MOOSPMPSParser,1665947341,7.49,7.49,4.99,9.84,0.9,5.28,5.28,10.48,0.9,5.28,1466.87,424.09,5449.3,47.2,39.74,3.46,39.84,39.85,0.86,0.35,39.86,0.43,20.7,31.2,32.728,43,e00fce6856818e5885f65487,2022-10-16 19:09:02.520000+00:00,2022-10-16T19:09:02.833Z,2022-10-16T19:09:02.833Z
lLYDAyXe7E,MOOSPMPSParser,1665947760,14.44,14.44,13.88,26.19,2.48,14.67,14.67,30.96,2.74,14.67,2696.97,775.16,1782702.75,204.13,110.4,23.14,110.73,110.77,3.39,1.19,110.8,0.45,23.7,52.5,33.845,42,e00fce68f8f5a1da595c7249,2022-10-16 19:16:15.558000+00:00,2022-10-16T19:16:15.751Z,2022-10-16T19:16:15.751Z
da7HtLM1li,MOOSPMPSParser,1665947880,14.51,14.51,0.0,23.4,2.28,0.0,0.0,25.2,2.45,0.0,2949.87,812.25,0.0,180.09,0.0,12.98,0.0,0.0,2.33,1.13,0.0,0.0,0.0,0.0,30.452,42,e00fce6835b6173deb1a1f49,2022-10-16 19:18:00.230000+00:00,2022-10-16T19:18:00.480Z,2022-10-16T19:18:00.480Z
Vbfh6L4JnB,MOOSPMPSParser,1665948000,7.31,7.31,4.67,10.19,0.9,4.94,4.94,10.52,1.02,4.94,1446.75,424.77,5830.19,50.6,37.16,3.97,37.25,37.26,0.35,0.14,37.27,0.43,20.9,30.3,33.365,43,e00fce6856818e5885f65487,2022-10-16 19:20:01.502000+00:00,2022-10-16T19:20:01.686Z,2022-10-16T19:20:01.686Z
8e3WFPDZux,MOOSPMPSParser,1665948360,13.79,13.79,14.71,24.34,2.23,15.56,15.56,29.43,2.94,15.56,2603.74,748.38,1783672.5,186.31,117.08,21.45,117.43,117.47,3.37,0.87,117.5,0.47,23.2,53.7,36.841,42,e00fce68f8f5a1da595c7249,2022-10-16 19:26:01.062000+00:00,2022-10-16T19:26:01.284Z,2022-10-16T19:26:01.284Z
sca2YtP2JA,MOOSPMPSParser,1665948480,14.12,14.12,0.0,23.61,2.13,0.0,0.0,25.06,2.18,0.0,2948.25,806.95,0.0,180.77,0.0,14.94,0.0,0.0,1.95,0.53,0.0,0.0,0.0,0.0,32.769,42,e00fce6835b6173deb1a1f49,2022-10-16 19:28:00.305000+00:00,2022-10-16T19:28:00.489Z,2022-10-16T19:28:00.489Z
zhwAmkG2Pw,MOOSPMPSParser,1665948600,7.67,7.67,4.57,10.65,0.85,4.83,4.83,11.11,0.85,4.83,1477.95,428.84,6168.35,53.9,36.37,4.68,36.46,36.47,0.6,0.35,36.48,0.41,21.6,29.1,35.08,43,e00fce6856818e5885f65487,2022-10-16 19:30:01.500000+00:00,2022-10-16T19:30:01.829Z,2022-10-16T19:30:01.829Z
ib3eGCFdMY,MOOSPMPSParser,1665948960,14.3,14.3,13.64,25.63,2.36,14.44,14.46,31.23,3.19,14.47,2705.95,771.86,1784670.75,192.25,108.51,25.4,108.86,108.9,4.07,0.63,108.92,0.49,24.2,51.1,37.433,42,e00fce68f8f5a1da595c7249,2022-10-16 19:36:01.021000+00:00,2022-10-16T19:36:01.198Z,2022-10-16T19:36:01.198Z
