objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Zl27qpQHc7,MOOSPMPSParser,1660064520,0.14,0.14,1.11,0.45,0.11,1.17,1.17,0.54,0.11,1.17,368.03,94.16,413081.34,10.29,8.84,0.35,8.87,8.87,0.14,0.05,8.87,0.47,22.9,20.5,34.294,42,e00fce6835b6173deb1a1f49,2022-08-09 17:02:01.555000+00:00,2022-08-09T17:02:01.749Z,2022-08-09T17:02:01.749Z
b9gFL87ibY,MOOSPMPSParser,1660064761,2.03,2.03,1.71,3.34,0.31,1.81,1.81,3.6,0.31,1.81,569.72,153.35,508037.06,23.39,13.61,2.12,13.65,13.66,0.44,0.09,13.66,0.42,27.8,33.7,45.564,42,e00fce68f8f5a1da595c7249,2022-08-09 17:06:02.386000+00:00,2022-08-09T17:06:02.644Z,2022-08-09T17:06:02.644Z
g1CnZdKfdm,MOOSPMPSParser,1660064941,1.69,1.69,1.51,2.21,0.26,1.6,1.6,2.33,0.26,1.6,513.19,145.57,351714.34,12.33,12.01,0.4,12.04,12.05,0.19,0.08,12.05,0.47,26.7,22.0,40.253,42,e00fce68a145996ae3d821b8,2022-08-09 17:08:58.122000+00:00,2022-08-09T17:08:58.333Z,2022-08-09T17:08:58.333Z
HmUicDFA0l,MOOSPMPSParser,1660065120,0.14,0.14,1.01,0.49,0.14,1.07,1.07,0.5,0.16,1.07,367.36,98.15,413159.12,11.24,8.05,0.51,8.07,8.07,0.05,0.0,8.07,0.46,23.3,24.2,33.841,42,e00fce6835b6173deb1a1f49,2022-08-09 17:12:01.563000+00:00,2022-08-09T17:12:01.814Z,2022-08-09T17:12:01.814Z
SG8LQ9YBjH,MOOSPMPSParser,1660065361,2.08,2.08,1.5,3.14,0.36,1.59,1.59,3.61,0.48,1.59,575.46,159.16,508142.03,20.43,11.97,1.49,12.0,12.01,0.69,0.35,12.01,0.39,28.2,31.3,46.357,42,e00fce68f8f5a1da595c7249,2022-08-09 17:16:01.890000+00:00,2022-08-09T17:16:02.135Z,2022-08-09T17:16:02.135Z
onCPJXirkO,MOOSPMPSParser,1660065541,1.72,1.72,1.59,2.26,0.17,1.68,1.68,2.39,0.17,1.68,496.53,141.69,351817.81,12.64,12.66,0.55,12.69,12.69,0.09,0.09,12.7,0.43,26.7,20.4,40.944,42,e00fce68a145996ae3d821b8,2022-08-09 17:18:58.121000+00:00,2022-08-09T17:18:58.360Z,2022-08-09T17:18:58.360Z
OmQU7BT8x6,MOOSPMPSParser,1660065720,0.28,0.28,1.09,0.67,0.07,1.15,1.15,0.79,0.07,1.15,400.92,104.6,413240.0,11.42,8.66,0.46,8.69,8.69,0.11,0.04,8.69,0.46,23.6,22.5,32.509,42,e00fce6835b6173deb1a1f49,2022-08-09 17:22:01.567000+00:00,2022-08-09T17:22:01.785Z,2022-08-09T17:22:01.785Z
F1NnodnBK0,MOOSPMPSParser,1660065961,1.92,1.92,1.39,2.99,0.25,1.47,1.47,3.35,0.25,1.47,553.28,150.59,508247.81,21.54,11.08,1.76,11.11,11.12,0.45,0.18,11.12,0.4,29.5,28.7,43.661,42,e00fce68f8f5a1da595c7249,2022-08-09 17:26:01.931000+00:00,2022-08-09T17:26:02.231Z,2022-08-09T17:26:02.231Z
kvLF98UwRd,MOOSPMPSParser,1660066200,1.6,1.6,1.49,2.14,0.22,1.58,1.58,2.24,0.23,1.58,469.68,135.21,351924.59,13.11,11.89,0.52,11.92,11.92,0.08,0.08,11.92,0.43,26.7,18.8,42.761,42,e00fce68a145996ae3d821b8,2022-08-09 17:29:57.081000+00:00,2022-08-09T17:29:57.260Z,2022-08-09T17:29:57.260Z
HYB7zg82z6,MOOSPMPSParser,1660066320,0.49,0.49,1.08,1.0,0.09,1.14,1.14,1.07,0.09,1.14,437.76,115.51,413318.69,13.83,8.6,0.62,8.62,8.63,0.08,0.0,8.63,0.45,23.5,22.4,33.615,42,e00fce6835b6173deb1a1f49,2022-08-09 17:32:01.589000+00:00,2022-08-09T17:32:01.778Z,2022-08-09T17:32:01.778Z
OPXjMh0tec,MOOSPMPSParser,1660066561,1.83,1.83,1.54,2.8,0.23,1.63,1.63,2.96,0.25,1.63,525.06,143.0,508344.78,20.95,12.26,1.23,12.29,12.3,0.18,0.09,12.3,0.42,29.8,30.0,45.904,42,e00fce68f8f5a1da595c7249,2022-08-09 17:36:01.907000+00:00,2022-08-09T17:36:02.123Z,2022-08-09T17:36:02.123Z
pqF3WNrRag,MOOSPMPSParser,1660066800,2.53,2.53,1.71,2.98,0.3,1.81,1.81,3.15,0.32,1.81,610.29,174.26,352049.84,14.21,13.59,0.55,13.63,13.63,0.2,0.08,13.63,0.42,26.3,18.7,42.826,42,e00fce68a145996ae3d821b8,2022-08-09 17:39:57.096000+00:00,2022-08-09T17:39:57.298Z,2022-08-09T17:39:57.298Z
7crSMfNIlw,MOOSPMPSParser,1660066920,0.16,0.16,0.99,0.55,0.11,1.04,1.04,0.59,0.11,1.04,373.1,97.38,413395.94,9.7,7.87,0.77,7.89,7.89,0.09,0.0,7.89,0.43,24.6,20.5,32.889,42,e00fce6835b6173deb1a1f49,2022-08-09 17:42:01.555000+00:00,2022-08-09T17:42:01.787Z,2022-08-09T17:42:01.787Z
iisykLTETu,MOOSPMPSParser,1660067161,1.14,1.14,1.35,2.02,0.17,1.42,1.42,2.3,0.21,1.42,408.62,110.49,508439.84,16.8,10.72,1.21,10.75,10.75,0.52,0.09,10.76,0.41,30.3,22.0,47.646,42,e00fce68f8f5a1da595c7249,2022-08-09 17:46:01.869000+00:00,2022-08-09T17:46:02.050Z,2022-08-09T17:46:02.050Z
MpKKjidbkz,MOOSPMPSParser,1660067400,1.62,1.62,1.47,2.21,0.19,1.56,1.56,2.42,0.19,1.56,486.85,140.56,352160.78,12.59,11.73,0.75,11.76,11.76,0.22,0.09,11.77,0.44,26.3,18.5,42.579,42,e00fce68a145996ae3d821b8,2022-08-09 17:49:57.118000+00:00,2022-08-09T17:49:57.322Z,2022-08-09T17:49:57.322Z
2lBxwlArXN,MOOSPMPSParser,1660067520,0.18,0.18,1.15,0.5,0.07,1.21,1.21,0.7,0.13,1.21,371.13,96.54,413472.47,10.07,9.14,0.99,9.16,9.17,0.26,0.08,9.17,0.44,24.3,19.5,33.595,42,e00fce6835b6173deb1a1f49,2022-08-09 17:52:01.567000+00:00,2022-08-09T17:52:01.791Z,2022-08-09T17:52:01.791Z
aK4NFTkU58,MOOSPMPSParser,1660067761,1.34,1.34,1.39,2.15,0.19,1.47,1.47,2.32,0.24,1.47,399.39,110.36,508536.41,19.18,11.03,0.95,11.07,11.07,0.27,0.09,11.07,0.4,30.4,20.3,50.795,42,e00fce68f8f5a1da595c7249,2022-08-09 17:56:02.009000+00:00,2022-08-09T17:56:02.232Z,2022-08-09T17:56:02.232Z
BnMoVWhBYW,MOOSPMPSParser,1660068000,1.56,1.56,1.42,1.99,0.17,1.5,1.5,2.11,0.17,1.5,472.57,134.94,352262.09,12.04,11.31,0.43,11.33,11.34,0.13,0.04,11.34,0.44,26.6,18.6,41.961,42,e00fce68a145996ae3d821b8,2022-08-09 17:59:57.176000+00:00,2022-08-09T17:59:57.396Z,2022-08-09T17:59:57.396Z
