objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
uGBFQQ3qj6,MOOSPMPSParser,1659312181,2.83,2.83,2.79,4.46,0.4,2.95,2.95,4.89,0.4,2.95,874.48,234.01,242304.72,33.02,22.23,2.21,22.28,22.29,0.53,0.18,22.29,0.44,13.2,79.4,24.025,42,e00fce6835b6173deb1a1f49,2022-08-01 00:02:56.713000+00:00,2022-08-01T00:02:56.965Z,2022-08-01T00:02:56.965Z
lQynvVu9SM,MOOSPMPSParser,1659312301,3.16,3.16,2.83,3.98,0.43,2.99,2.99,4.41,0.45,2.99,694.62,201.51,144006.17,21.36,22.5,1.14,22.55,22.56,0.48,0.21,22.57,0.47,15.0,75.0,23.48,42,e00fce68a145996ae3d821b8,2022-08-01 00:05:02.788000+00:00,2022-08-01T00:05:03.004Z,2022-08-01T00:05:03.004Z
10c9OD7cxh,MOOSPMPSParser,1659312360,2.29,2.29,1.85,3.71,0.4,1.96,1.96,3.89,0.42,1.96,608.13,167.49,290918.97,28.07,14.74,1.45,14.79,14.79,0.24,0.09,14.8,0.43,24.0,45.8,35.833,42,e00fce68f8f5a1da595c7249,2022-08-01 00:05:58.721000+00:00,2022-08-01T00:05:58.924Z,2022-08-01T00:05:58.924Z
MWfNwiaqVu,MOOSPMPSParser,1659312781,3.24,3.24,2.75,5.1,0.55,2.91,2.91,5.35,0.58,2.91,954.78,255.74,242512.09,40.05,21.9,2.32,21.96,21.97,0.3,0.09,21.97,0.45,13.5,77.0,22.781,42,e00fce6835b6173deb1a1f49,2022-08-01 00:12:56.742000+00:00,2022-08-01T00:12:56.932Z,2022-08-01T00:12:56.932Z
uS0KgdKwUC,MOOSPMPSParser,1659312901,3.25,3.25,2.65,4.14,0.42,2.8,2.8,4.46,0.47,2.8,707.39,206.36,144189.11,21.45,21.1,0.93,21.15,21.16,0.33,0.16,21.17,0.47,15.0,75.2,22.154,42,e00fce68a145996ae3d821b8,2022-08-01 00:15:02.786000+00:00,2022-08-01T00:15:02.990Z,2022-08-01T00:15:02.990Z
gx3qttprGE,MOOSPMPSParser,1659312960,2.09,2.09,1.7,3.34,0.38,1.8,1.8,3.48,0.43,1.8,559.09,155.32,291050.81,26.54,13.54,1.3,13.58,13.58,0.25,0.0,13.59,0.43,24.3,43.7,35.956,42,e00fce68f8f5a1da595c7249,2022-08-01 00:15:58.830000+00:00,2022-08-01T00:15:59.038Z,2022-08-01T00:15:59.038Z
HL15toutgh,MOOSPMPSParser,1659313381,2.76,2.76,2.94,4.41,0.35,3.11,3.11,4.57,0.39,3.11,854.66,229.01,242715.45,35.45,23.41,1.53,23.47,23.48,0.13,0.04,23.48,0.45,13.4,79.6,23.447,42,e00fce6835b6173deb1a1f49,2022-08-01 00:22:56.787000+00:00,2022-08-01T00:22:57.008Z,2022-08-01T00:22:57.008Z
MMErNFG8DM,MOOSPMPSParser,1659313501,2.92,2.92,2.27,3.74,0.37,2.4,2.4,4.03,0.37,2.4,652.26,188.01,144355.41,20.02,18.05,1.06,18.1,18.11,0.31,0.22,18.11,0.46,15.5,72.7,23.809,42,e00fce68a145996ae3d821b8,2022-08-01 00:25:02.788000+00:00,2022-08-01T00:25:03.025Z,2022-08-01T00:25:03.025Z
1JINI4FQBG,MOOSPMPSParser,1659313560,1.79,1.79,1.45,3.04,0.24,1.54,1.54,3.18,0.24,1.54,521.75,143.44,291161.91,22.76,11.57,1.81,11.6,11.61,0.28,0.0,11.61,0.42,24.1,41.8,37.629,42,e00fce68f8f5a1da595c7249,2022-08-01 00:25:58.797000+00:00,2022-08-01T00:25:58.986Z,2022-08-01T00:25:58.986Z
SY2nRYD2ts,MOOSPMPSParser,1659313981,2.09,2.09,2.15,3.35,0.26,2.27,2.27,3.62,0.29,2.27,743.45,197.86,242890.0,28.01,17.1,1.89,17.15,17.15,0.3,0.13,17.16,0.44,13.0,77.7,24.362,42,e00fce6835b6173deb1a1f49,2022-08-01 00:32:56.679000+00:00,2022-08-01T00:32:56.889Z,2022-08-01T00:32:56.889Z
kP2BVIVx9c,MOOSPMPSParser,1659314101,2.66,2.66,2.2,3.39,0.34,2.33,2.33,3.65,0.37,2.33,609.22,177.85,144511.67,19.06,17.54,0.59,17.58,17.59,0.32,0.15,17.59,0.47,16.1,66.3,26.315,42,e00fce68a145996ae3d821b8,2022-08-01 00:35:02.824000+00:00,2022-08-01T00:35:03.078Z,2022-08-01T00:35:03.078Z
tGwWvfEhiH,MOOSPMPSParser,1659314160,1.75,1.75,1.53,2.95,0.31,1.61,1.61,3.23,0.46,1.61,493.54,138.4,291276.53,22.62,12.14,1.69,12.17,12.18,0.52,0.0,12.18,0.4,24.1,43.7,37.662,42,e00fce68f8f5a1da595c7249,2022-08-01 00:35:58.784000+00:00,2022-08-01T00:35:58.986Z,2022-08-01T00:35:58.986Z
ShDUbbFRrt,MOOSPMPSParser,1659314581,1.72,1.72,2.11,2.92,0.33,2.23,2.23,3.1,0.33,2.23,684.6,185.08,243047.06,27.14,16.79,1.45,16.83,16.84,0.21,0.04,16.84,0.44,12.9,79.3,24.888,42,e00fce6835b6173deb1a1f49,2022-08-01 00:42:56.642000+00:00,2022-08-01T00:42:56.840Z,2022-08-01T00:42:56.840Z
