objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IOQsF82XrA,MOOSPMPSParser,1662656461,17.57,17.56,14.6,29.47,2.75,15.44,15.44,31.47,3.05,15.44,3187.53,918.04,186103.77,193.49,116.16,19.23,116.51,116.55,3.26,0.45,116.57,0.45,30.4,30.0,47.465,42,e00fce68f8f5a1da595c7249,2022-09-08 17:01:00.689000+00:00,2022-09-08T17:01:00.895Z,2022-09-08T17:01:00.895Z
FdKMMEgW8X,MOOSPMPSParser,1662656700,20.45,19.89,15.73,30.52,2.81,16.63,16.63,32.04,3.01,16.63,3610.54,1072.59,541993.38,176.35,125.2,12.78,125.51,125.55,1.97,1.06,125.58,0.46,29.1,29.5,50.332,43,e00fce6856818e5885f65487,2022-09-08 17:04:57.332000+00:00,2022-09-08T17:04:57.534Z,2022-09-08T17:04:57.534Z
FKrQMhdJSO,MOOSPMPSParser,1662656700,21.09,20.26,16.47,27.77,2.78,17.42,17.42,29.55,3.1,17.42,3681.99,1085.98,3670.0,162.91,131.1,6.1,131.43,131.47,1.78,0.94,131.5,0.5,31.4,25.2,35.22,42,e00fce68a145996ae3d821b8,2022-09-08 17:05:03.035000+00:00,2022-09-08T17:05:03.230Z,2022-09-08T17:05:03.230Z
8dVwp5hMEA,MOOSPMPSParser,1662657000,19.01,18.92,15.28,28.71,2.97,16.16,16.16,30.21,3.23,16.16,3809.18,1041.64,192236.83,200.55,121.66,14.25,121.97,122.0,2.08,0.53,122.03,0.46,31.7,28.3,35.834,42,e00fce6835b6173deb1a1f49,2022-09-08 17:09:58.535000+00:00,2022-09-08T17:09:58.926Z,2022-09-08T17:09:58.926Z
MV3Ms1hTHa,MOOSPMPSParser,1662657061,18.07,18.02,14.68,31.26,3.0,15.53,15.53,33.05,3.25,15.53,3249.41,934.22,187109.08,203.01,116.83,22.59,117.18,117.22,2.97,0.3,117.25,0.43,31.4,30.7,51.332,42,e00fce68f8f5a1da595c7249,2022-09-08 17:10:59.719000+00:00,2022-09-08T17:10:59.942Z,2022-09-08T17:10:59.942Z
JLcQHSfve5,MOOSPMPSParser,1662657300,20.48,19.91,15.33,30.71,2.96,16.21,16.21,32.25,3.29,16.21,3636.55,1076.3,543105.5,174.85,122.03,13.43,122.34,122.38,1.95,1.36,122.4,0.45,30.2,25.8,52.89,43,e00fce6856818e5885f65487,2022-09-08 17:14:57.239000+00:00,2022-09-08T17:14:57.446Z,2022-09-08T17:14:57.446Z
8BsUcMvAKC,MOOSPMPSParser,1662657300,20.81,20.06,15.62,27.76,2.71,16.52,16.52,29.21,2.92,16.52,3676.54,1080.28,4778.56,166.18,124.35,4.61,124.67,124.7,1.44,0.79,124.73,0.47,31.9,23.8,37.366,42,e00fce68a145996ae3d821b8,2022-09-08 17:15:02.842000+00:00,2022-09-08T17:15:03.057Z,2022-09-08T17:15:03.057Z
TyFwE7vXZj,MOOSPMPSParser,1662657600,18.44,18.33,15.33,28.31,2.9,16.21,16.22,29.56,3.02,16.22,3728.29,1013.67,193312.97,200.26,122.05,14.03,122.36,122.4,1.44,0.54,122.42,0.47,32.9,27.2,35.839,42,e00fce6835b6173deb1a1f49,2022-09-08 17:19:58.511000+00:00,2022-09-08T17:19:58.752Z,2022-09-08T17:19:58.752Z
2qYlIteupp,MOOSPMPSParser,1662657661,16.91,16.91,13.9,29.12,2.92,14.7,14.7,31.13,3.21,14.7,3089.7,874.4,188078.05,188.03,110.59,21.97,110.93,110.97,3.04,0.72,110.99,0.43,32.5,26.4,51.562,42,e00fce68f8f5a1da595c7249,2022-09-08 17:20:59.718000+00:00,2022-09-08T17:20:59.940Z,2022-09-08T17:20:59.940Z
1wtppKLzJT,MOOSPMPSParser,1662657900,19.56,19.22,16.19,29.28,2.71,17.12,17.12,30.95,2.79,17.12,3499.48,1040.1,544206.56,166.83,128.86,12.64,129.18,129.22,2.02,0.96,129.25,0.44,31.8,25.6,53.609,43,e00fce6856818e5885f65487,2022-09-08 17:24:57.255000+00:00,2022-09-08T17:24:57.446Z,2022-09-08T17:24:57.446Z
frnrSC1yTE,MOOSPMPSParser,1662657900,20.6,19.89,15.46,27.26,2.49,16.34,16.34,28.83,2.64,16.34,3735.66,1073.03,5850.56,162.79,123.05,5.51,123.36,123.39,1.52,0.78,123.42,0.47,32.7,25.0,38.511,42,e00fce68a145996ae3d821b8,2022-09-08 17:25:02.922000+00:00,2022-09-08T17:25:03.132Z,2022-09-08T17:25:03.132Z
nIkuIWu0G5,MOOSPMPSParser,1662658200,18.22,18.19,14.8,27.41,2.9,15.65,15.65,28.57,3.09,15.65,3661.13,1003.98,194372.27,194.55,117.78,11.1,118.08,118.11,1.53,0.43,118.14,0.46,32.6,26.0,36.082,42,e00fce6835b6173deb1a1f49,2022-09-08 17:29:58.526000+00:00,2022-09-08T17:29:58.744Z,2022-09-08T17:29:58.744Z
