objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
gJ0UfWczjP,MOOSPMPSParser,1661508361,4.19,4.19,3.72,6.2,0.58,3.93,3.93,6.6,0.66,3.93,1162.13,308.71,40008.52,45.15,29.58,2.37,29.66,29.67,0.53,0.11,29.67,0.45,17.3,69.2,17.123,42,e00fce6835b6173deb1a1f49,2022-08-26 10:05:59.884000+00:00,2022-08-26T10:06:00.124Z,2022-08-26T10:06:00.124Z
zTf01RMqaP,MOOSPMPSParser,1661508541,4.8,4.8,3.1,7.43,0.63,3.28,3.28,8.4,0.77,3.28,1379.33,296.81,54451.77,44.51,24.68,5.2,24.76,24.77,1.69,0.25,24.77,0.44,17.1,70.0,22.192,42,e00fce68f8f5a1da595c7249,2022-08-26 10:08:58.679000+00:00,2022-08-26T10:08:58.959Z,2022-08-26T10:08:58.959Z
xm7RszWb3Q,MOOSPMPSParser,1661508961,4.21,4.21,2.99,5.89,0.51,3.17,3.18,6.25,0.52,3.18,1113.25,297.66,40244.48,41.13,23.82,2.05,23.88,23.89,0.48,0.13,23.9,0.49,17.3,67.5,18.241,42,e00fce6835b6173deb1a1f49,2022-08-26 10:15:59.868000+00:00,2022-08-26T10:16:00.052Z,2022-08-26T10:16:00.052Z
DDGeXT2Tqe,MOOSPMPSParser,1661509141,4.56,4.56,3.07,7.13,0.69,3.25,3.25,7.53,0.74,3.25,1213.8,278.04,54679.48,45.35,24.42,4.25,24.5,24.51,0.54,0.17,24.51,0.45,17.1,67.7,23.604,42,e00fce68f8f5a1da595c7249,2022-08-26 10:18:58.696000+00:00,2022-08-26T10:18:58.896Z,2022-08-26T10:18:58.896Z
FacuWw6lft,MOOSPMPSParser,1661509561,3.8,3.8,3.38,5.45,0.45,3.57,3.57,5.67,0.49,3.57,1064.0,281.31,40472.74,37.42,26.91,2.14,26.97,26.98,0.35,0.09,26.99,0.44,17.4,65.9,17.949,42,e00fce6835b6173deb1a1f49,2022-08-26 10:25:59.869000+00:00,2022-08-26T10:26:00.071Z,2022-08-26T10:26:00.071Z
WMVwC5UnQP,MOOSPMPSParser,1661509741,4.01,4.01,2.65,6.36,0.54,2.8,2.8,6.88,0.59,2.8,1098.67,254.1,54887.16,40.69,21.08,4.14,21.15,21.16,0.9,0.18,21.16,0.43,17.1,66.9,22.866,42,e00fce68f8f5a1da595c7249,2022-08-26 10:28:58.208000+00:00,2022-08-26T10:28:58.383Z,2022-08-26T10:28:58.383Z
z7Hp19SGIo,MOOSPMPSParser,1661510161,3.42,3.42,3.16,4.83,0.49,3.34,3.34,5.21,0.49,3.34,1010.17,265.13,40680.57,33.7,25.16,1.94,25.23,25.24,0.48,0.21,25.24,0.44,17.3,66.7,17.904,42,e00fce6835b6173deb1a1f49,2022-08-26 10:35:59.868000+00:00,2022-08-26T10:36:00.068Z,2022-08-26T10:36:00.068Z
HFEaHtZgnI,MOOSPMPSParser,1661510341,3.82,3.82,2.93,5.95,0.59,3.09,3.09,6.45,0.67,3.09,1075.97,243.37,55087.16,37.85,23.28,3.25,23.35,23.36,0.92,0.0,23.37,0.43,16.8,66.8,22.248,42,e00fce68f8f5a1da595c7249,2022-08-26 10:38:58.713000+00:00,2022-08-26T10:38:58.905Z,2022-08-26T10:38:58.905Z
kfNdOOoquc,MOOSPMPSParser,1661510761,3.22,3.22,2.99,4.46,0.37,3.16,3.16,4.66,0.39,3.16,926.36,246.6,40886.39,33.93,23.82,1.17,23.88,23.89,0.21,0.04,23.9,0.46,16.8,66.0,18.891,42,e00fce6835b6173deb1a1f49,2022-08-26 10:45:59.944000+00:00,2022-08-26T10:46:00.179Z,2022-08-26T10:46:00.179Z
6L5f4isX7C,MOOSPMPSParser,1661510941,3.88,3.88,2.59,6.09,0.54,2.74,2.74,6.82,0.65,2.74,1156.11,242.61,55269.61,38.79,20.62,3.76,20.68,20.69,1.18,0.26,20.69,0.44,16.6,66.6,24.385,42,e00fce68f8f5a1da595c7249,2022-08-26 10:48:58.201000+00:00,2022-08-26T10:48:58.402Z,2022-08-26T10:48:58.402Z
OhFnyo50bo,MOOSPMPSParser,1661511361,3.02,3.02,2.52,4.51,0.3,2.67,2.67,4.73,0.35,2.67,899.87,238.59,41072.33,33.99,20.1,1.58,20.15,20.15,0.24,0.11,20.16,0.47,16.8,63.1,18.837,42,e00fce6835b6173deb1a1f49,2022-08-26 10:55:59.868000+00:00,2022-08-26T10:56:00.060Z,2022-08-26T10:56:00.060Z
1kr4LWaEpT,MOOSPMPSParser,1661511541,3.76,3.76,2.6,5.8,0.64,2.75,2.75,6.44,0.72,2.75,1230.62,247.02,55445.48,36.17,20.67,3.89,20.73,20.74,0.99,0.35,20.74,0.44,16.7,64.2,24.591,42,e00fce68f8f5a1da595c7249,2022-08-26 10:58:58.216000+00:00,2022-08-26T10:58:58.410Z,2022-08-26T10:58:58.410Z
