objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
0QmZgTpg2u,MOOSPMPSParser,1665342360,7.61,7.61,4.72,11.25,1.12,4.99,4.99,13.18,1.38,4.99,1639.17,452.21,875141.06,69.85,37.57,7.73,37.69,37.7,3.01,0.7,37.71,0.46,32.5,31.2,56.916,42,e00fce68f8f5a1da595c7249,2022-10-09 19:05:57.071000+00:00,2022-10-09T19:05:57.294Z,2022-10-09T19:05:57.294Z
XZdDcb25Cj,MOOSPMPSParser,1665342420,8.04,8.04,0.0,11.47,1.07,0.0,0.0,12.6,1.2,0.0,1991.92,525.46,0.0,75.55,0.0,5.36,0.0,0.0,1.8,0.95,0.0,0.0,0.0,0.0,47.194,42,e00fce6835b6173deb1a1f49,2022-10-09 19:06:57.446000+00:00,2022-10-09T19:06:57.703Z,2022-10-09T19:06:57.703Z
ytJDittavT,MOOSPMPSParser,1665342481,2.44,2.44,2.06,3.67,0.34,2.18,2.18,3.9,0.34,2.18,632.23,180.12,781.74,21.04,16.38,1.81,16.42,16.42,0.27,0.27,16.43,0.44,28.2,17.9,41.916,43,e00fce6856818e5885f65487,2022-10-09 19:08:02.650000+00:00,2022-10-09T19:08:02.864Z,2022-10-09T19:08:02.864Z
FGrCUDQ33s,MOOSPMPSParser,1665342960,7.31,7.31,4.03,10.98,0.97,4.26,4.26,12.43,1.24,4.26,1592.69,439.86,875448.25,68.04,32.06,7.17,32.16,32.17,2.28,0.61,32.18,0.44,33.2,29.8,57.183,42,e00fce68f8f5a1da595c7249,2022-10-09 19:15:57.058000+00:00,2022-10-09T19:15:57.255Z,2022-10-09T19:15:57.255Z
Ve7NIpmVlq,MOOSPMPSParser,1665343020,7.26,7.26,0.0,10.05,0.95,0.0,0.0,11.03,0.99,0.0,1855.74,486.41,0.0,68.13,0.0,4.2,0.0,0.0,1.41,0.67,0.0,0.0,0.0,0.0,47.886,42,e00fce6835b6173deb1a1f49,2022-10-09 19:16:57.292000+00:00,2022-10-09T19:16:57.498Z,2022-10-09T19:16:57.498Z
R4Ctd1yjX7,MOOSPMPSParser,1665343081,2.56,2.56,2.02,3.8,0.43,2.13,2.13,4.18,0.44,2.13,640.76,186.17,925.81,22.27,16.05,1.99,16.09,16.1,0.35,0.26,16.1,0.42,28.5,18.4,41.876,43,e00fce6856818e5885f65487,2022-10-09 19:18:02.651000+00:00,2022-10-09T19:18:02.852Z,2022-10-09T19:18:02.852Z
7J8FmMxIhc,MOOSPMPSParser,1665343560,6.4,6.4,3.95,9.5,0.91,4.18,4.18,10.7,1.0,4.18,1467.73,402.5,875736.56,61.2,31.45,5.4,31.55,31.56,1.91,0.41,31.56,0.44,33.1,29.8,59.216,42,e00fce68f8f5a1da595c7249,2022-10-09 19:25:56.892000+00:00,2022-10-09T19:25:57.119Z,2022-10-09T19:25:57.119Z
AmgXwizqXH,MOOSPMPSParser,1665343620,6.88,6.88,0.0,9.49,0.99,0.0,0.0,10.25,1.09,0.0,1775.06,468.17,0.0,58.72,0.0,3.91,0.0,0.0,1.14,0.56,0.0,0.0,0.0,0.0,49.572,42,e00fce6835b6173deb1a1f49,2022-10-09 19:26:57.369000+00:00,2022-10-09T19:26:57.581Z,2022-10-09T19:26:57.581Z
piN9ghdzfI,MOOSPMPSParser,1665343681,2.5,2.5,2.66,3.56,0.38,2.81,2.81,3.78,0.4,2.81,615.58,178.14,1080.86,21.11,21.16,1.28,21.22,21.22,0.27,0.0,21.23,0.44,28.7,16.3,42.201,43,e00fce6856818e5885f65487,2022-10-09 19:28:02.651000+00:00,2022-10-09T19:28:02.825Z,2022-10-09T19:28:02.825Z
rzCOjPNz0C,MOOSPMPSParser,1665344160,7.13,7.13,4.75,11.37,1.37,5.02,5.02,13.8,1.49,5.02,1606.69,443.48,876072.38,74.55,37.79,10.47,37.91,37.92,3.41,1.8,37.93,0.42,32.7,30.6,60.266,42,e00fce68f8f5a1da595c7249,2022-10-09 19:35:57.145000+00:00,2022-10-09T19:35:57.400Z,2022-10-09T19:35:57.400Z
