objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9j5jiSSVWs,MOOSPMPSParser,1684029961,8.17,8.17,4.07,9.65,9.65,4.3,4.3,10.09,10.09,4.3,1608.14,458.73,582630.69,38.85,32.36,1.08,32.44,32.45,0.56,0.39,32.46,0.47,31.3,38.9,39.962,42,e00fce68a145996ae3d821b8,2023-05-14 02:06:02.974000+00:00,2023-05-14T02:06:03.198Z,2023-05-14T02:06:03.198Z
tnn1hkWZRG,MOOSPMPSParser,1684030080,6.28,6.28,3.36,8.11,8.11,3.56,3.56,8.95,8.95,3.56,1540.8,402.01,8278.39,46.66,26.78,3.22,26.85,26.86,1.18,0.43,26.87,0.46,30.4,46.8,46.021,42,e00fce68f8f5a1da595c7249,2023-05-14 02:08:02.416000+00:00,2023-05-14T02:08:02.658Z,2023-05-14T02:08:02.658Z
cD1ZikpY2Q,MOOSPMPSParser,1684030561,8.0,8.0,3.87,9.35,9.35,4.09,4.09,9.84,9.84,4.09,1568.14,447.24,582911.06,38.0,30.81,1.25,30.88,30.89,0.55,0.29,30.9,0.49,30.8,40.6,35.785,42,e00fce68a145996ae3d821b8,2023-05-14 02:16:02.979000+00:00,2023-05-14T02:16:03.190Z,2023-05-14T02:16:03.190Z
hADZKRmzAe,MOOSPMPSParser,1684030680,7.13,7.13,3.97,9.49,9.49,4.19,4.19,10.63,10.63,4.19,1730.38,447.57,8558.63,55.17,31.58,4.92,31.66,31.67,1.31,0.52,31.67,0.48,30.0,47.8,41.235,42,e00fce68f8f5a1da595c7249,2023-05-14 02:18:02.276000+00:00,2023-05-14T02:18:02.455Z,2023-05-14T02:18:02.455Z
ZYunZQ1wEf,MOOSPMPSParser,1684031161,8.46,8.46,6.78,10.21,10.21,7.8,8.31,11.3,11.3,8.57,1657.77,470.61,583245.19,45.95,53.25,2.79,54.01,54.12,1.24,0.77,54.13,0.54,30.3,42.6,31.544,42,e00fce68a145996ae3d821b8,2023-05-14 02:26:02.973000+00:00,2023-05-14T02:26:03.237Z,2023-05-14T02:26:03.237Z
vIzAEeIdeU,MOOSPMPSParser,1684031280,9.42,9.42,4.8,12.45,12.45,5.07,5.07,13.37,13.37,5.07,2149.07,560.22,8862.21,65.95,38.18,5.61,38.28,38.29,1.37,0.48,38.3,0.44,29.7,49.2,40.056,42,e00fce68f8f5a1da595c7249,2023-05-14 02:28:02.421000+00:00,2023-05-14T02:28:02.603Z,2023-05-14T02:28:02.603Z
Rbn6evgGl5,MOOSPMPSParser,1684031761,9.33,9.33,6.07,11.34,11.34,6.44,6.45,12.56,12.56,6.45,1817.77,516.3,583596.19,49.0,48.33,2.99,48.46,48.48,1.28,0.77,48.49,0.5,29.8,45.1,28.949,42,e00fce68a145996ae3d821b8,2023-05-14 02:36:02.980000+00:00,2023-05-14T02:36:03.236Z,2023-05-14T02:36:03.236Z
SvIJUC7xtm,MOOSPMPSParser,1684031880,15.44,15.19,6.97,19.25,19.14,7.37,7.37,20.14,20.14,7.37,3313.66,854.54,9316.61,96.59,55.45,5.87,55.59,55.61,1.23,0.4,55.62,0.44,28.8,52.2,38.522,42,e00fce68f8f5a1da595c7249,2023-05-14 02:38:02.286000+00:00,2023-05-14T02:38:02.466Z,2023-05-14T02:38:02.466Z
GfIZ3ikZEb,MOOSPMPSParser,1684032361,10.53,10.53,6.64,13.24,13.24,9.12,10.86,14.83,14.83,11.72,2049.41,586.57,584016.25,62.5,50.43,4.16,52.65,52.98,1.65,1.0,53.01,0.65,29.3,47.9,22.323,42,e00fce68a145996ae3d821b8,2023-05-14 02:46:03.113000+00:00,2023-05-14T02:46:03.295Z,2023-05-14T02:46:03.295Z
UzC5W54ZZf,MOOSPMPSParser,1684032480,16.11,15.64,4.23,20.12,20.05,4.48,4.48,21.11,21.11,4.48,3457.82,898.49,9814.94,103.32,33.7,5.33,33.78,33.79,1.39,0.7,33.8,0.43,28.3,53.6,30.408,42,e00fce68f8f5a1da595c7249,2023-05-14 02:48:02.349000+00:00,2023-05-14T02:48:02.554Z,2023-05-14T02:48:02.554Z
axOzJPOBuV,MOOSPMPSParser,1684032961,9.81,9.81,5.98,12.46,12.46,7.52,8.51,13.93,13.93,9.0,1914.59,547.41,584429.06,61.3,46.2,4.42,47.51,47.7,1.5,0.78,47.72,0.58,28.7,48.8,19.932,42,e00fce68a145996ae3d821b8,2023-05-14 02:56:02.878000+00:00,2023-05-14T02:56:03.093Z,2023-05-14T02:56:03.093Z
U8Dq9RtJd6,MOOSPMPSParser,1684033080,21.19,18.14,15.6,27.83,24.86,16.49,16.49,28.72,27.88,16.49,4469.55,1163.0,10465.71,143.23,124.17,9.93,124.49,124.52,1.07,0.29,124.55,0.42,27.5,55.4,29.38,42,e00fce68f8f5a1da595c7249,2023-05-14 02:58:02.163000+00:00,2023-05-14T02:58:02.375Z,2023-05-14T02:58:02.375Z
