objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
jEezs9ncSX,MOOSPMPSParser,1683954121,8.52,8.52,4.68,11.01,11.01,4.95,4.95,11.82,11.82,4.95,1961.58,510.73,10191.22,62.3,37.24,3.96,37.33,37.34,1.02,0.43,37.35,0.47,21.3,62.9,29.125,42,e00fce68f8f5a1da595c7249,2023-05-13 05:02:02.825000+00:00,2023-05-13T05:02:03.052Z,2023-05-13T05:02:03.052Z
kLLX5uvYpe,MOOSPMPSParser,1683954240,14.48,14.48,7.43,17.35,50.41,7.86,7.86,19.03,19.05,7.86,2658.37,763.27,532513.56,68.73,59.16,3.55,59.31,59.32,1.41,0.94,59.34,0.44,21.2,60.1,9.673,42,e00fce68a145996ae3d821b8,2023-05-13 05:03:57.838000+00:00,2023-05-13T05:03:58.055Z,2023-05-13T05:03:58.055Z
OCNOEFi5Fy,MOOSPMPSParser,1683954721,8.52,8.52,4.99,11.43,11.43,5.27,5.27,12.21,12.21,5.27,1951.64,512.89,10529.52,66.4,39.69,4.09,39.79,39.8,1.07,0.59,39.81,0.44,21.0,63.8,28.703,42,e00fce68f8f5a1da595c7249,2023-05-13 05:12:02.976000+00:00,2023-05-13T05:12:03.185Z,2023-05-13T05:12:03.185Z
FfaJQ9knT1,MOOSPMPSParser,1683954840,14.23,14.23,6.72,16.85,16.85,7.11,7.11,18.08,18.08,7.11,2607.17,746.43,532998.44,64.53,53.49,2.29,53.63,53.64,0.88,0.46,53.66,0.44,21.2,59.2,13.265,42,e00fce68a145996ae3d821b8,2023-05-13 05:13:58.012000+00:00,2023-05-13T05:13:58.191Z,2023-05-13T05:13:58.191Z
KnWsEQH2es,MOOSPMPSParser,1683955321,9.18,9.18,5.3,12.19,12.19,5.6,5.6,13.38,13.38,5.6,2053.76,541.24,10891.64,71.59,42.16,4.82,42.27,42.28,1.77,0.91,42.29,0.45,20.9,64.6,28.718,42,e00fce68f8f5a1da595c7249,2023-05-13 05:22:02.743000+00:00,2023-05-13T05:22:02.934Z,2023-05-13T05:22:02.934Z
UEchfvqkX1,MOOSPMPSParser,1683955440,16.73,16.2,6.84,21.44,20.95,7.23,7.23,23.42,23.3,7.23,2977.08,865.49,533711.44,100.03,54.45,4.58,54.59,54.6,2.11,1.23,54.61,0.43,21.1,59.5,18.435,42,e00fce68a145996ae3d821b8,2023-05-13 05:23:57.908000+00:00,2023-05-13T05:23:58.148Z,2023-05-13T05:23:58.148Z
vVoAJ8dH33,MOOSPMPSParser,1683955921,10.2,10.2,5.6,13.64,13.64,5.93,5.93,14.69,14.69,5.93,2229.31,588.37,11291.0,79.18,44.62,5.17,44.73,44.74,1.56,1.0,44.75,0.45,20.6,65.8,25.952,42,e00fce68f8f5a1da595c7249,2023-05-13 05:32:02.733000+00:00,2023-05-13T05:32:02.945Z,2023-05-13T05:32:02.945Z
oYbZPL1RNY,MOOSPMPSParser,1683956040,13.95,13.95,6.83,17.13,17.13,7.22,7.22,18.24,18.24,7.22,2549.59,733.73,534199.38,70.76,54.35,3.08,54.49,54.51,0.81,0.39,54.52,0.45,20.9,59.6,17.501,42,e00fce68a145996ae3d821b8,2023-05-13 05:33:58.015000+00:00,2023-05-13T05:33:58.179Z,2023-05-13T05:33:58.179Z
1MjqvJPjVY,MOOSPMPSParser,1683956521,10.22,10.22,6.38,13.95,13.95,6.75,6.75,15.23,15.23,6.75,2272.72,597.92,11701.08,83.14,50.8,6.11,50.93,50.95,1.83,0.82,50.96,0.48,20.1,67.6,25.965,42,e00fce68f8f5a1da595c7249,2023-05-13 05:42:02.819000+00:00,2023-05-13T05:42:02.996Z,2023-05-13T05:42:02.996Z
HPTVZ3UbXJ,MOOSPMPSParser,1683956640,14.1,14.1,7.11,17.53,17.53,7.52,7.52,18.51,18.51,7.52,2565.38,737.7,534686.56,71.14,56.59,2.85,56.73,56.74,0.84,0.53,56.76,0.46,20.6,60.3,16.09,42,e00fce68a145996ae3d821b8,2023-05-13 05:43:58.087000+00:00,2023-05-13T05:43:58.270Z,2023-05-13T05:43:58.270Z
AcGNHD4v3v,MOOSPMPSParser,1683957121,10.41,10.41,5.68,14.13,14.13,6.0,6.0,15.07,15.07,6.0,2305.97,608.18,12129.86,84.66,45.2,5.39,45.31,45.33,1.44,0.34,45.34,0.46,20.0,68.1,27.174,42,e00fce68f8f5a1da595c7249,2023-05-13 05:52:02.896000+00:00,2023-05-13T05:52:03.111Z,2023-05-13T05:52:03.111Z
G5kjdBzOYd,MOOSPMPSParser,1683957240,11.84,11.84,5.62,14.78,14.78,5.94,5.94,15.74,15.74,5.94,2223.29,636.7,535115.56,60.0,44.72,2.43,44.84,44.85,0.87,0.53,44.86,0.47,20.3,59.9,16.549,42,e00fce68a145996ae3d821b8,2023-05-13 05:53:58.028000+00:00,2023-05-13T05:53:58.211Z,2023-05-13T05:53:58.211Z
