objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2oIExgEqJy,MOOSPMPSParser,1660582801,0.48,0.48,1.05,0.73,0.15,1.12,1.12,0.81,0.15,1.12,446.48,116.65,504258.38,8.95,8.4,0.38,8.42,8.42,0.09,0.0,8.42,0.43,21.9,36.3,32.944,42,e00fce6835b6173deb1a1f49,2022-08-15 17:00:02.130000+00:00,2022-08-15T17:00:02.410Z,2022-08-15T17:00:02.410Z
cpmqHPCbRn,MOOSPMPSParser,1660582861,3.08,3.08,1.64,4.36,0.36,1.73,1.73,4.61,0.36,1.73,721.35,199.97,603177.56,25.96,13.03,1.79,13.07,13.07,0.42,0.16,13.08,0.37,23.5,47.6,36.598,42,e00fce68f8f5a1da595c7249,2022-08-15 17:01:00.890000+00:00,2022-08-15T17:01:01.074Z,2022-08-15T17:01:01.074Z
8CqQxgnANb,MOOSPMPSParser,1660583101,2.46,2.46,1.59,2.86,0.28,1.68,1.68,3.05,0.31,1.68,655.22,183.25,467266.41,11.7,12.64,0.35,12.68,12.68,0.17,0.13,12.68,0.39,21.8,49.7,30.156,42,e00fce68a145996ae3d821b8,2022-08-15 17:04:57.831000+00:00,2022-08-15T17:04:58.043Z,2022-08-15T17:04:58.043Z
ZKQD7EIhhb,MOOSPMPSParser,1660583401,0.55,0.55,0.83,0.9,0.09,0.87,0.87,1.02,0.09,0.87,465.26,119.9,504319.41,9.93,6.58,0.42,6.6,6.6,0.17,0.08,6.6,0.43,23.1,33.9,32.276,42,e00fce6835b6173deb1a1f49,2022-08-15 17:10:02.116000+00:00,2022-08-15T17:10:02.377Z,2022-08-15T17:10:02.377Z
wLqCFtyqVW,MOOSPMPSParser,1660583520,2.07,2.07,0.87,3.01,0.42,0.92,0.92,3.21,0.42,0.92,565.55,154.21,304169.34,20.03,6.92,1.42,6.94,6.94,0.31,0.08,6.94,0.37,24.1,44.7,41.871,42,e00fce68f8f5a1da595c7249,2022-08-15 17:11:59.999000+00:00,2022-08-15T17:12:00.248Z,2022-08-15T17:12:00.248Z
nxPs71sh0H,MOOSPMPSParser,1660583701,1.94,1.94,0.95,2.35,0.21,1.0,1.0,2.46,0.21,1.0,609.54,170.38,467356.12,10.2,7.53,0.35,7.55,7.55,0.09,0.09,7.55,0.38,22.4,44.8,31.545,42,e00fce68a145996ae3d821b8,2022-08-15 17:14:57.810000+00:00,2022-08-15T17:14:58.010Z,2022-08-15T17:14:58.010Z
Pi17FwRQi0,MOOSPMPSParser,1660584001,1.04,1.04,1.16,1.6,0.09,1.23,1.23,1.73,0.11,1.23,558.31,144.03,504393.97,14.34,9.25,1.07,9.28,9.28,0.22,0.13,9.28,0.42,23.0,33.1,33.065,42,e00fce6835b6173deb1a1f49,2022-08-15 17:20:02.115000+00:00,2022-08-15T17:20:02.339Z,2022-08-15T17:20:02.339Z
KAyjZl7OO8,MOOSPMPSParser,1660584120,1.4,1.4,1.05,2.15,0.21,1.11,1.11,2.29,0.21,1.11,436.06,120.46,603335.0,16.18,8.33,0.87,8.36,8.36,0.25,0.0,8.36,0.37,24.7,43.4,45.582,42,e00fce68f8f5a1da595c7249,2022-08-15 17:21:59.978000+00:00,2022-08-15T17:22:00.191Z,2022-08-15T17:22:00.191Z
Hy1BGGiB4n,MOOSPMPSParser,1660584301,2.2,2.2,1.32,2.57,0.33,1.39,1.39,2.63,0.33,1.39,579.38,167.08,467437.16,9.83,10.49,0.25,10.52,10.52,0.0,0.0,10.52,0.4,22.0,47.8,33.42,42,e00fce68a145996ae3d821b8,2022-08-15 17:24:57.736000+00:00,2022-08-15T17:24:57.914Z,2022-08-15T17:24:57.914Z
DEFa1jYWd3,MOOSPMPSParser,1660584601,0.88,0.88,1.14,1.33,0.13,1.21,1.21,1.42,0.13,1.21,532.13,137.91,504469.97,13.67,9.07,0.35,9.1,9.1,0.08,0.08,9.1,0.41,22.4,34.9,32.732,42,e00fce6835b6173deb1a1f49,2022-08-15 17:30:02.122000+00:00,2022-08-15T17:30:02.812Z,2022-08-15T17:30:02.812Z
