objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
8fjoZiTIst,MOOSPMPSParser,1686060120,6.76,6.76,5.25,9.48,9.48,5.6,5.64,11.3,11.3,5.66,1283.59,376.98,1573098.25,55.26,41.75,3.57,41.9,41.92,1.51,0.81,41.93,0.52,17.2,69.0,10.902,42,e00fce68a145996ae3d821b8,2023-06-06 14:02:01.699000+00:00,2023-06-06T14:02:01.910Z,2023-06-06T14:02:01.910Z
a7nFgA4tC0,MOOSPMPSParser,1686060300,7.61,7.61,7.33,12.66,12.66,7.81,7.86,14.27,14.27,7.89,1737.74,474.85,40575.94,96.1,58.29,9.74,58.49,58.52,2.13,1.03,58.53,0.52,16.2,80.0,11.837,42,e00fce68f8f5a1da595c7249,2023-06-06 14:05:01.043000+00:00,2023-06-06T14:05:01.228Z,2023-06-06T14:05:01.228Z
oK7AyWZ9ON,MOOSPMPSParser,1686060720,6.45,6.45,6.68,8.66,8.66,7.1,7.14,10.23,10.23,7.16,1215.49,356.47,1573457.75,51.61,53.12,3.19,53.3,53.32,1.13,0.6,53.33,0.52,17.3,69.1,11.295,42,e00fce68a145996ae3d821b8,2023-06-06 14:12:01.702000+00:00,2023-06-06T14:12:01.943Z,2023-06-06T14:12:01.943Z
bOUSyUDXOk,MOOSPMPSParser,1686060900,7.0,7.0,6.98,12.16,12.16,7.43,7.46,13.3,13.3,7.48,1719.51,464.51,41077.1,95.73,55.51,7.47,55.7,55.72,1.59,0.86,55.73,0.5,16.2,80.1,11.797,42,e00fce68f8f5a1da595c7249,2023-06-06 14:15:01.286000+00:00,2023-06-06T14:15:01.480Z,2023-06-06T14:15:01.480Z
zdJBZBhjQF,MOOSPMPSParser,1686061320,7.29,7.29,5.23,9.94,9.94,5.71,5.85,11.58,11.58,5.92,1371.82,401.03,1573874.75,56.1,41.44,3.2,41.72,41.76,1.57,0.96,41.77,0.53,17.4,69.1,10.394,42,e00fce68a145996ae3d821b8,2023-06-06 14:22:01.706000+00:00,2023-06-06T14:22:01.929Z,2023-06-06T14:22:01.929Z
h0FtyLB4HZ,MOOSPMPSParser,1686061500,7.68,7.68,7.73,12.83,12.83,8.18,8.19,13.99,13.99,8.19,1754.76,476.71,41594.54,95.69,61.55,9.1,61.71,61.73,1.83,0.8,61.74,0.5,16.4,78.5,12.334,42,e00fce68f8f5a1da595c7249,2023-06-06 14:25:01.222000+00:00,2023-06-06T14:25:01.389Z,2023-06-06T14:25:01.389Z
hzoW3zIk6T,MOOSPMPSParser,1686061920,5.84,5.84,5.17,7.65,7.65,5.53,5.58,9.53,9.53,5.61,1121.79,327.89,1574222.12,44.71,41.06,3.18,41.23,41.25,1.68,1.2,41.26,0.53,17.4,68.6,12.376,42,e00fce68a145996ae3d821b8,2023-06-06 14:32:01.691000+00:00,2023-06-06T14:32:01.922Z,2023-06-06T14:32:01.922Z
4ugXU7a2Xe,MOOSPMPSParser,1686062100,8.05,8.05,7.2,13.11,13.11,7.65,7.68,14.02,14.02,7.69,1791.64,494.97,42114.37,98.7,57.28,7.19,57.46,57.48,1.33,0.61,57.49,0.51,16.8,78.4,12.612,42,e00fce68f8f5a1da595c7249,2023-06-06 14:35:01.128000+00:00,2023-06-06T14:35:01.327Z,2023-06-06T14:35:01.327Z
LDNLWGCoXm,MOOSPMPSParser,1686062520,6.78,6.78,5.2,9.42,9.42,5.52,5.53,11.3,11.3,5.54,1290.58,381.24,1574613.25,55.3,41.38,3.83,41.5,41.52,1.51,0.86,41.53,0.52,17.7,67.9,13.872,42,e00fce68a145996ae3d821b8,2023-06-06 14:42:01.859000+00:00,2023-06-06T14:42:02.107Z,2023-06-06T14:42:02.107Z
DMv08bphpD,MOOSPMPSParser,1686062700,7.74,7.74,7.97,12.26,12.26,8.45,8.46,13.26,13.26,8.47,1731.9,477.7,42629.08,93.07,63.4,5.83,63.58,63.6,1.42,0.57,63.62,0.51,16.8,78.1,13.584,42,e00fce68f8f5a1da595c7249,2023-06-06 14:45:01.242000+00:00,2023-06-06T14:45:01.446Z,2023-06-06T14:45:01.446Z
gBarkYdZSO,MOOSPMPSParser,1686063120,5.47,5.47,4.88,7.61,7.61,5.16,5.16,8.71,8.71,5.16,1077.01,316.77,1574954.62,48.53,38.83,3.05,38.93,38.94,0.91,0.52,38.95,0.5,17.6,68.3,17.005,42,e00fce68a145996ae3d821b8,2023-06-06 14:52:01.812000+00:00,2023-06-06T14:52:02.027Z,2023-06-06T14:52:02.027Z
