objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
1jIV17oirc,MOOSPMPSParser,1658228821,1.74,1.74,1.74,3.01,0.23,1.84,1.84,3.52,0.23,1.84,499.06,137.81,33868.38,22.25,13.86,2.54,13.9,13.91,0.79,0.18,13.91,0.44,22.0,47.7,32.621,42,e00fce68f8f5a1da595c7249,2022-07-19 11:07:00.918000+00:00,2022-07-19T11:07:01.139Z,2022-07-19T11:07:01.139Z
CCUmXvmL1o,MOOSPMPSParser,1658228881,1.42,1.42,1.76,2.25,0.2,1.86,1.86,2.38,0.2,1.86,618.36,162.97,101132.11,18.63,14.01,0.9,14.05,14.05,0.25,0.04,14.06,0.45,22.0,47.2,21.324,42,e00fce6835b6173deb1a1f49,2022-07-19 11:08:01.549000+00:00,2022-07-19T11:08:01.749Z,2022-07-19T11:08:01.749Z
cjMEKBf4RB,MOOSPMPSParser,1658228880,2.48,2.48,1.93,2.89,0.28,2.04,2.04,3.24,0.33,2.04,603.33,170.69,10964.14,11.38,15.34,0.77,15.38,15.38,0.39,0.22,15.39,0.46,22.2,45.8,24.515,42,e00fce6856818e5885f65487,2022-07-19 11:08:02.482000+00:00,2022-07-19T11:08:02.732Z,2022-07-19T11:08:02.732Z
iKoDtivYwb,MOOSPMPSParser,1658229421,1.63,1.63,1.66,2.67,0.26,1.76,1.76,2.98,0.31,1.76,495.58,134.82,33978.7,21.38,13.24,1.31,13.28,13.29,0.53,0.09,13.29,0.44,21.8,49.0,31.474,42,e00fce68f8f5a1da595c7249,2022-07-19 11:17:00.758000+00:00,2022-07-19T11:17:01.023Z,2022-07-19T11:17:01.023Z
6INCghg0dZ,MOOSPMPSParser,1658229481,1.55,1.55,1.65,2.45,0.29,1.74,1.74,2.8,0.36,1.74,646.89,174.76,101250.39,20.1,13.11,1.43,13.14,13.14,0.4,0.13,13.15,0.46,21.8,48.4,21.164,42,e00fce6835b6173deb1a1f49,2022-07-19 11:18:01.549000+00:00,2022-07-19T11:18:01.770Z,2022-07-19T11:18:01.770Z
0ONKEa12UI,MOOSPMPSParser,1658229480,2.72,2.72,1.76,3.25,0.29,1.86,1.86,3.61,0.36,1.86,626.71,184.08,11090.34,15.37,13.99,0.71,14.03,14.03,0.29,0.17,14.03,0.48,22.0,46.4,24.257,42,e00fce6856818e5885f65487,2022-07-19 11:18:02.038000+00:00,2022-07-19T11:18:02.305Z,2022-07-19T11:18:02.305Z
sovYRuW9ci,MOOSPMPSParser,1658230021,1.79,1.79,1.75,2.91,0.28,1.86,1.86,3.33,0.29,1.86,525.26,141.41,34091.24,21.06,13.96,2.47,14.0,14.0,0.72,0.11,14.01,0.42,22.0,49.0,32.446,42,e00fce68f8f5a1da595c7249,2022-07-19 11:27:00.764000+00:00,2022-07-19T11:27:00.954Z,2022-07-19T11:27:00.954Z
bqPNPitmI6,MOOSPMPSParser,1658230081,1.33,1.33,1.74,2.14,0.23,1.84,1.84,2.44,0.28,1.84,625.53,162.79,101372.48,20.31,13.83,1.02,13.87,13.87,0.32,0.16,13.88,0.45,22.0,49.1,21.165,42,e00fce6835b6173deb1a1f49,2022-07-19 11:28:01.562000+00:00,2022-07-19T11:28:01.794Z,2022-07-19T11:28:01.794Z
uVoJkG3rSF,MOOSPMPSParser,1658230080,2.71,2.71,2.08,3.29,0.35,2.2,2.2,3.47,0.4,2.2,645.29,183.45,11224.48,15.2,16.58,0.55,16.63,16.63,0.13,0.08,16.63,0.45,22.2,48.0,24.22,42,e00fce6856818e5885f65487,2022-07-19 11:28:02.053000+00:00,2022-07-19T11:28:02.286Z,2022-07-19T11:28:02.286Z
wQDrZY7AWq,MOOSPMPSParser,1658230621,1.84,1.84,1.68,3.2,0.31,1.78,1.78,3.89,0.47,1.78,520.81,143.31,34209.07,23.7,13.37,3.11,13.41,13.41,0.97,0.55,13.42,0.44,22.2,48.9,31.332,42,e00fce68f8f5a1da595c7249,2022-07-19 11:37:00.758000+00:00,2022-07-19T11:37:00.986Z,2022-07-19T11:37:00.986Z
