objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
RuO1e2SFze,MOOSPMPSParser,1665997320,4.58,4.58,3.99,7.41,0.71,4.22,4.22,8.14,0.8,4.22,885.74,256.44,37397.87,37.07,31.79,3.72,31.87,31.88,0.79,0.6,31.88,0.47,2.3,72.7,14.002,43,e00fce6856818e5885f65487,2022-10-17 09:02:00.690000+00:00,2022-10-17T09:02:00.892Z,2022-10-17T09:02:00.892Z
zw9m6oMIM7,MOOSPMPSParser,1665997680,20.03,19.64,21.6,39.65,3.58,22.86,22.87,43.93,4.37,22.88,3699.16,1066.91,1853089.5,283.65,171.8,36.35,172.35,172.41,6.82,1.58,172.45,0.5,17.7,73.3,14.228,42,e00fce68f8f5a1da595c7249,2022-10-17 09:07:59.787000+00:00,2022-10-17T09:08:00.025Z,2022-10-17T09:08:00.025Z
hvvWFXWyQz,MOOSPMPSParser,1665997800,21.21,20.4,0.0,37.23,3.12,0.0,0.0,39.22,3.5,0.0,4292.62,1185.65,0.0,282.7,0.0,27.23,0.0,0.0,2.69,0.88,0.0,0.0,0.0,0.0,12.366,42,e00fce6835b6173deb1a1f49,2022-10-17 09:09:59.053000+00:00,2022-10-17T09:09:59.229Z,2022-10-17T09:09:59.229Z
bLECdt6NuE,MOOSPMPSParser,1665997920,4.13,4.13,4.23,6.88,0.63,4.49,4.51,7.72,0.76,4.52,843.34,247.47,37667.98,34.3,33.65,3.87,33.75,33.77,0.86,0.49,33.77,0.5,2.4,71.5,15.831,43,e00fce6856818e5885f65487,2022-10-17 09:12:00.525000+00:00,2022-10-17T09:12:00.739Z,2022-10-17T09:12:00.739Z
oLPeHnrxRX,MOOSPMPSParser,1665998280,19.6,19.34,21.03,40.83,3.63,22.34,22.42,45.6,4.6,22.46,3690.31,1067.67,1854525.75,289.22,167.23,43.39,167.85,167.92,7.31,1.69,167.97,0.5,17.4,73.5,14.876,42,e00fce68f8f5a1da595c7249,2022-10-17 09:17:59.997000+00:00,2022-10-17T09:18:00.241Z,2022-10-17T09:18:00.241Z
oGrMf8FPfs,MOOSPMPSParser,1665998400,20.47,19.93,0.0,36.04,3.31,0.0,0.0,38.41,3.93,0.0,4144.57,1147.34,0.0,278.79,0.0,25.57,0.0,0.0,3.28,1.29,0.0,0.0,0.0,0.0,13.339,42,e00fce6835b6173deb1a1f49,2022-10-17 09:19:59.192000+00:00,2022-10-17T09:19:59.448Z,2022-10-17T09:19:59.448Z
FQIrFGBFx1,MOOSPMPSParser,1665998520,3.92,3.92,4.19,6.86,0.68,4.47,4.49,7.49,0.74,4.51,810.14,236.0,37953.91,34.8,33.3,3.88,33.42,33.43,0.81,0.28,33.44,0.5,2.0,74.3,13.233,43,e00fce6856818e5885f65487,2022-10-17 09:22:00.558000+00:00,2022-10-17T09:22:00.750Z,2022-10-17T09:22:00.750Z
zqyHVnHnBW,MOOSPMPSParser,1665998880,19.32,19.13,20.45,39.56,3.59,22.07,22.41,43.32,4.28,22.61,3571.88,1039.25,1855972.38,276.01,162.23,39.48,163.2,163.34,6.02,1.12,163.39,0.53,17.1,74.2,15.955,42,e00fce68f8f5a1da595c7249,2022-10-17 09:27:59.878000+00:00,2022-10-17T09:28:00.082Z,2022-10-17T09:28:00.082Z
dyqClKbQ5J,MOOSPMPSParser,1665999000,20.09,19.69,0.0,36.04,3.21,0.0,0.0,38.61,3.8,0.0,4075.96,1134.28,0.0,276.69,0.0,27.74,0.0,0.0,3.39,1.05,0.0,0.0,0.0,0.0,15.084,42,e00fce6835b6173deb1a1f49,2022-10-17 09:29:59.115000+00:00,2022-10-17T09:29:59.324Z,2022-10-17T09:29:59.324Z
G7lN66tB30,MOOSPMPSParser,1665999120,3.88,3.88,4.52,7.06,0.83,4.82,4.85,7.43,0.84,4.86,813.26,238.47,38242.26,35.91,35.95,3.72,36.08,36.1,0.33,0.33,36.1,0.5,1.9,77.6,14.984,43,e00fce6856818e5885f65487,2022-10-17 09:32:00.752000+00:00,2022-10-17T09:32:00.970Z,2022-10-17T09:32:00.970Z
