objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
i6wBg1pXbA,MOOSPMPSParser,1658203560,2.45,2.45,2.12,4.12,0.41,2.25,2.25,4.7,0.45,2.25,636.93,177.15,29078.85,27.71,16.9,3.3,16.95,16.96,0.96,0.16,16.96,0.45,27.9,37.7,30.482,42,e00fce68f8f5a1da595c7249,2022-07-19 04:06:00.942000+00:00,2022-07-19T04:06:01.152Z,2022-07-19T04:06:01.152Z
v1j38gbKja,MOOSPMPSParser,1658203561,3.5,3.5,2.43,4.3,0.49,2.57,2.57,4.51,0.54,2.57,791.88,224.75,5456.9,19.64,19.35,0.81,19.4,19.4,0.21,0.12,19.41,0.43,28.1,36.0,23.024,42,e00fce6856818e5885f65487,2022-07-19 04:06:03.047000+00:00,2022-07-19T04:06:03.227Z,2022-07-19T04:06:03.227Z
JlWtYIUGgT,MOOSPMPSParser,1658203620,2.61,2.61,2.14,3.7,0.38,2.26,2.26,3.96,0.38,2.26,823.76,216.77,96040.0,26.22,17.04,1.65,17.08,17.09,0.35,0.17,17.09,0.45,28.3,36.6,18.96,42,e00fce6835b6173deb1a1f49,2022-07-19 04:07:01.628000+00:00,2022-07-19T04:07:01.820Z,2022-07-19T04:07:01.820Z
AgvL6S7zxG,MOOSPMPSParser,1658204160,2.75,2.75,1.66,4.29,0.31,1.76,1.76,4.8,0.35,1.76,681.26,188.35,29230.72,27.98,13.24,3.16,13.28,13.29,0.8,0.17,13.29,0.42,28.2,37.3,32.248,42,e00fce68f8f5a1da595c7249,2022-07-19 04:16:00.998000+00:00,2022-07-19T04:16:01.314Z,2022-07-19T04:16:01.314Z
cblIDWXxgu,MOOSPMPSParser,1658204161,3.88,3.88,2.25,4.65,0.46,2.38,2.38,4.96,0.49,2.38,839.69,241.92,5630.9,21.17,17.94,1.06,17.98,17.99,0.19,0.14,17.99,0.44,28.7,36.3,24.569,42,e00fce6856818e5885f65487,2022-07-19 04:16:02.920000+00:00,2022-07-19T04:16:03.120Z,2022-07-19T04:16:03.120Z
F85vRRe0IN,MOOSPMPSParser,1658204220,2.67,2.67,2.21,3.64,0.46,2.34,2.34,3.96,0.5,2.34,854.13,224.55,96189.73,25.12,17.58,1.19,17.62,17.63,0.39,0.13,17.63,0.41,28.6,35.5,20.581,42,e00fce6835b6173deb1a1f49,2022-07-19 04:17:01.669000+00:00,2022-07-19T04:17:01.856Z,2022-07-19T04:17:01.856Z
CHcHclSDcZ,MOOSPMPSParser,1658204760,2.71,2.71,2.2,4.04,0.36,2.33,2.33,4.6,0.42,2.33,671.29,184.05,29379.3,27.59,17.51,2.15,17.56,17.57,0.95,0.17,17.57,0.42,28.5,34.4,26.633,42,e00fce68f8f5a1da595c7249,2022-07-19 04:26:01.046000+00:00,2022-07-19T04:26:01.249Z,2022-07-19T04:26:01.249Z
8dQuYi1PzM,MOOSPMPSParser,1658204761,4.01,4.01,2.22,4.81,0.48,2.35,2.35,5.17,0.49,2.35,863.09,246.38,5794.99,21.03,17.69,1.13,17.73,17.74,0.48,0.3,17.74,0.44,28.6,33.8,19.67,42,e00fce6856818e5885f65487,2022-07-19 04:26:03.022000+00:00,2022-07-19T04:26:03.245Z,2022-07-19T04:26:03.245Z
a5DVFNU498,MOOSPMPSParser,1658204820,2.54,2.54,1.9,3.52,0.34,2.01,2.01,3.87,0.35,2.01,848.1,223.68,96342.34,25.67,15.14,1.11,15.17,15.18,0.39,0.16,15.18,0.46,28.4,34.7,13.692,42,e00fce6835b6173deb1a1f49,2022-07-19 04:27:01.549000+00:00,2022-07-19T04:27:01.791Z,2022-07-19T04:27:01.791Z
tsYzfy89vc,MOOSPMPSParser,1658205360,2.5,2.5,2.09,4.13,0.35,2.21,2.21,4.62,0.36,2.21,633.61,175.16,29518.96,28.49,16.6,3.46,16.65,16.66,0.8,0.17,16.66,0.45,27.7,36.9,25.301,42,e00fce68f8f5a1da595c7249,2022-07-19 04:36:00.938000+00:00,2022-07-19T04:36:01.142Z,2022-07-19T04:36:01.142Z
