objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
uPqnXqO0GS,MOOSPMPSParser,1666695841,1.15,1.15,0.0,2.23,0.14,0.0,0.0,2.75,0.17,0.0,558.56,146.27,0.0,22.07,0.0,2.35,0.0,0.0,0.59,0.43,0.0,0.0,0.0,0.0,18.788,42,e00fce6835b6173deb1a1f49,2022-10-25 11:04:01.525000+00:00,2022-10-25T11:04:01.690Z,2022-10-25T11:04:01.690Z
TvDkv1fgoY,MOOSPMPSParser,1666696140,1.83,1.83,1.92,3.62,0.33,2.42,2.74,5.36,0.49,2.91,504.41,139.87,2781583.0,29.67,14.82,5.73,15.29,15.37,2.77,1.01,15.39,0.65,10.8,58.0,20.781,42,e00fce68f8f5a1da595c7249,2022-10-25 11:09:01.993000+00:00,2022-10-25T11:09:02.206Z,2022-10-25T11:09:02.206Z
2ZTU2sGiCH,MOOSPMPSParser,1666696441,1.15,1.15,0.0,2.16,0.19,0.0,0.0,3.21,0.29,0.0,568.05,147.46,0.0,21.91,0.0,3.0,0.0,0.0,1.36,0.74,0.0,0.0,0.0,0.0,18.451,42,e00fce6835b6173deb1a1f49,2022-10-25 11:14:01.367000+00:00,2022-10-25T11:14:01.589Z,2022-10-25T11:14:01.589Z
fXGdsGW0NL,MOOSPMPSParser,1666696740,1.89,1.89,1.74,3.37,0.26,2.17,2.44,4.66,0.26,2.58,494.24,137.92,2781743.0,27.53,13.5,4.39,13.89,13.96,2.07,0.43,13.98,0.63,10.8,58.3,21.029,42,e00fce68f8f5a1da595c7249,2022-10-25 11:19:02.133000+00:00,2022-10-25T11:19:02.368Z,2022-10-25T11:19:02.368Z
v3HhvwLHMF,MOOSPMPSParser,1666697041,1.24,1.24,0.0,2.16,0.18,0.0,0.0,2.93,0.25,0.0,556.42,146.75,0.0,21.55,0.0,2.43,0.0,0.0,1.03,0.55,0.0,0.0,0.0,0.0,18.913,42,e00fce6835b6173deb1a1f49,2022-10-25 11:24:01.614000+00:00,2022-10-25T11:24:01.792Z,2022-10-25T11:24:01.792Z
t4l0RfesvG,MOOSPMPSParser,1666697340,1.73,1.73,1.87,3.35,0.31,2.41,2.74,4.73,0.31,2.93,504.77,137.27,2781903.0,26.8,14.4,4.57,14.9,14.99,2.18,0.61,15.01,0.63,10.7,58.4,21.093,42,e00fce68f8f5a1da595c7249,2022-10-25 11:29:02.124000+00:00,2022-10-25T11:29:02.366Z,2022-10-25T11:29:02.366Z
LngqqK4Bmg,MOOSPMPSParser,1666697700,1.03,1.03,0.0,2.14,0.16,0.0,0.0,2.98,0.2,0.0,549.93,144.54,0.0,21.44,0.0,2.94,0.0,0.0,1.12,0.5,0.0,0.0,0.0,0.0,17.099,42,e00fce6835b6173deb1a1f49,2022-10-25 11:35:00.318000+00:00,2022-10-25T11:35:00.539Z,2022-10-25T11:35:00.539Z
TYC4XnGMD1,MOOSPMPSParser,1666697940,1.88,1.88,1.7,3.35,0.39,2.11,2.36,4.74,0.64,2.49,510.79,138.27,2782063.0,25.36,13.19,4.46,13.56,13.63,2.15,0.69,13.65,0.63,10.4,59.7,18.998,42,e00fce68f8f5a1da595c7249,2022-10-25 11:39:01.995000+00:00,2022-10-25T11:39:02.244Z,2022-10-25T11:39:02.244Z
kWUdGUVIiG,MOOSPMPSParser,1666698300,1.21,1.21,0.0,2.25,0.2,0.0,0.0,2.78,0.29,0.0,589.23,151.75,0.0,22.15,0.0,2.01,0.0,0.0,0.72,0.45,0.0,0.0,0.0,0.0,17.342,42,e00fce6835b6173deb1a1f49,2022-10-25 11:45:00.328000+00:00,2022-10-25T11:45:00.585Z,2022-10-25T11:45:00.585Z
IXhuJ8vn4W,MOOSPMPSParser,1666698540,1.77,1.77,1.76,3.77,0.49,2.16,2.39,4.96,0.64,2.52,516.26,140.18,2782219.75,28.02,13.7,5.76,14.06,14.12,2.09,0.34,14.13,0.6,10.3,59.0,19.498,42,e00fce68f8f5a1da595c7249,2022-10-25 11:49:02.089000+00:00,2022-10-25T11:49:02.292Z,2022-10-25T11:49:02.292Z
aGYdQhnefh,MOOSPMPSParser,1666698900,1.16,1.16,0.0,2.42,0.17,0.0,0.0,3.24,0.23,0.0,577.53,152.14,0.0,23.94,0.0,3.52,0.0,0.0,0.94,0.53,0.0,0.0,0.0,0.0,17.788,42,e00fce6835b6173deb1a1f49,2022-10-25 11:55:00.321000+00:00,2022-10-25T11:55:00.523Z,2022-10-25T11:55:00.523Z
HViK2lxX26,MOOSPMPSParser,1666699141,1.89,1.89,2.0,3.44,0.36,2.49,2.79,4.53,0.48,2.96,518.77,142.3,2782377.25,25.47,15.46,4.02,15.91,15.99,1.65,0.59,16.01,0.63,10.2,58.9,20.23,42,e00fce68f8f5a1da595c7249,2022-10-25 11:59:01.883000+00:00,2022-10-25T11:59:02.228Z,2022-10-25T11:59:02.228Z
