objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bvFdokCPL1,MOOSPMPSParser,1685386801,3.34,3.34,4.01,5.51,5.51,4.34,4.42,6.42,6.42,4.46,985.76,266.95,281.49,48.08,31.78,3.93,31.96,31.98,1.21,0.44,31.99,0.5,24.3,45.7,32.261,42,e00fce68f8f5a1da595c7249,2023-05-29 19:00:02.593000+00:00,2023-05-29T19:00:02.792Z,2023-05-29T19:00:02.792Z
FvUHN9o2I2,MOOSPMPSParser,1685387340,3.91,3.91,3.6,5.14,5.14,4.18,4.49,6.01,6.01,4.64,864.8,249.08,1205549.38,31.05,28.26,2.17,28.7,28.76,0.82,0.54,28.77,0.57,25.0,43.2,32.285,42,e00fce68a145996ae3d821b8,2023-05-29 19:08:59.943000+00:00,2023-05-29T19:09:00.121Z,2023-05-29T19:09:00.121Z
3wZSjz88Ma,MOOSPMPSParser,1685387401,3.29,3.29,3.75,5.5,5.5,4.27,4.53,6.42,6.42,4.65,971.08,260.86,534.95,47.55,29.48,3.78,29.86,29.91,1.17,0.59,29.92,0.55,25.0,44.2,39.115,42,e00fce68f8f5a1da595c7249,2023-05-29 19:10:02.568000+00:00,2023-05-29T19:10:02.765Z,2023-05-29T19:10:02.765Z
FWWA4S5jax,MOOSPMPSParser,1685387940,3.93,3.93,3.49,5.21,5.21,4.17,4.57,6.3,6.3,4.76,854.82,249.35,1205807.38,31.36,27.24,2.29,27.79,27.87,1.19,0.81,27.88,0.59,25.7,41.7,32.31,42,e00fce68a145996ae3d821b8,2023-05-29 19:19:00.191000+00:00,2023-05-29T19:19:00.372Z,2023-05-29T19:19:00.372Z
AU4P66FRh3,MOOSPMPSParser,1685388001,2.99,2.99,3.51,5.14,5.14,3.75,3.79,6.14,6.14,3.8,937.94,249.24,793.87,44.35,27.93,4.06,28.04,28.05,1.38,0.67,28.06,0.5,24.8,45.2,41.109,42,e00fce68f8f5a1da595c7249,2023-05-29 19:20:02.655000+00:00,2023-05-29T19:20:02.876Z,2023-05-29T19:20:02.876Z
C49r9nTJrD,MOOSPMPSParser,1685388540,4.18,4.18,3.35,5.57,5.57,3.74,3.91,6.31,6.31,3.99,899.61,262.13,1206054.38,32.76,26.4,1.95,26.67,26.71,0.88,0.58,26.72,0.54,25.3,42.3,33.964,42,e00fce68a145996ae3d821b8,2023-05-29 19:28:59.840000+00:00,2023-05-29T19:29:00.093Z,2023-05-29T19:29:00.093Z
17w2RVfrQu,MOOSPMPSParser,1685388601,2.97,2.97,3.0,4.65,4.65,3.44,3.65,5.69,5.69,3.76,910.25,244.91,1016.74,38.7,23.58,3.4,23.9,23.95,1.43,0.71,23.95,0.57,24.7,46.3,42.754,42,e00fce68f8f5a1da595c7249,2023-05-29 19:30:03.108000+00:00,2023-05-29T19:30:03.283Z,2023-05-29T19:30:03.283Z
b4LACCJbXV,MOOSPMPSParser,1685389140,3.63,3.63,3.32,4.83,4.83,3.79,4.03,5.45,5.45,4.14,804.66,235.14,1206287.25,29.04,26.15,1.9,26.49,26.54,0.48,0.32,26.55,0.53,25.9,40.4,33.88,42,e00fce68a145996ae3d821b8,2023-05-29 19:38:59.932000+00:00,2023-05-29T19:39:00.117Z,2023-05-29T19:39:00.117Z
mgbu2wzLjP,MOOSPMPSParser,1685389201,3.13,3.13,3.26,5.16,5.16,3.56,3.66,6.08,6.08,3.71,938.73,256.44,1248.14,43.27,25.84,3.28,26.02,26.04,1.12,0.67,26.05,0.51,25.2,44.3,42.3,42,e00fce68f8f5a1da595c7249,2023-05-29 19:40:02.584000+00:00,2023-05-29T19:40:02.797Z,2023-05-29T19:40:02.797Z
SWDcVrXTqr,MOOSPMPSParser,1685389740,4.02,4.02,2.88,5.16,5.16,3.06,3.08,6.04,6.04,3.09,835.2,243.36,1206526.5,32.5,22.92,2.22,23.0,23.01,0.88,0.45,23.01,0.5,26.4,39.6,33.794,42,e00fce68a145996ae3d821b8,2023-05-29 19:49:00.001000+00:00,2023-05-29T19:49:00.196Z,2023-05-29T19:49:00.196Z
MAdrotFlqG,MOOSPMPSParser,1685389801,3.0,3.0,3.35,4.63,4.63,3.68,3.79,5.53,5.53,3.85,925.1,243.93,1475.91,37.84,26.49,2.77,26.69,26.72,1.28,0.73,26.73,0.52,24.9,45.2,43.59,42,e00fce68f8f5a1da595c7249,2023-05-29 19:50:02.420000+00:00,2023-05-29T19:50:02.662Z,2023-05-29T19:50:02.662Z
fmAVwhAFPc,MOOSPMPSParser,1685390340,3.83,3.83,2.99,5.26,5.26,3.16,3.16,5.94,5.94,3.16,845.91,247.18,1206760.25,32.31,23.79,1.85,23.85,23.86,0.67,0.5,23.86,0.5,26.3,39.6,33.976,42,e00fce68a145996ae3d821b8,2023-05-29 19:59:00.093000+00:00,2023-05-29T19:59:00.289Z,2023-05-29T19:59:00.289Z
