objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
4RRNlzcxNE,MOOSPMPSParser,1659424080,2.02,2.02,2.78,3.57,0.31,2.98,3.01,3.87,0.33,3.02,707.99,188.56,275723.22,32.57,22.11,2.0,22.2,22.21,0.41,0.16,22.22,0.52,8.7,92.0,16.237,42,e00fce6835b6173deb1a1f49,2022-08-02 07:08:01.740000+00:00,2022-08-02T07:08:01.929Z,2022-08-02T07:08:01.929Z
1L5UzYXEN3,MOOSPMPSParser,1659424081,2.2,2.2,2.49,3.99,0.46,2.63,2.63,4.26,0.46,2.63,557.53,157.64,322450.69,30.31,19.82,2.86,19.88,19.89,0.48,0.0,19.89,0.46,13.4,76.4,22.166,42,e00fce68f8f5a1da595c7249,2022-08-02 07:08:02.231000+00:00,2022-08-02T07:08:02.457Z,2022-08-02T07:08:02.457Z
twj4cAPvar,MOOSPMPSParser,1659424140,3.34,3.34,2.88,4.42,0.47,3.04,3.04,5.06,0.66,3.04,748.58,212.6,185045.33,24.71,22.9,1.32,22.96,22.96,0.39,0.28,22.97,0.49,11.1,90.0,13.635,42,e00fce68a145996ae3d821b8,2022-08-02 07:08:59.666000+00:00,2022-08-02T07:08:59.836Z,2022-08-02T07:08:59.836Z
L2IavlUxhA,MOOSPMPSParser,1659424680,2.07,2.07,2.72,3.47,0.26,2.9,2.92,3.86,0.29,2.93,700.61,189.6,275909.22,29.98,21.67,1.94,21.74,21.75,0.48,0.18,21.76,0.51,8.6,92.0,17.701,42,e00fce6835b6173deb1a1f49,2022-08-02 07:18:01.257000+00:00,2022-08-02T07:18:01.440Z,2022-08-02T07:18:01.440Z
rybjzZBw96,MOOSPMPSParser,1659424681,2.21,2.21,2.79,17.18,0.65,2.95,2.95,5.58,0.43,2.95,705.01,205.67,322627.09,48.32,22.16,4.0,22.23,22.24,2.16,1.7,22.24,0.46,13.0,77.7,21.881,42,e00fce68f8f5a1da595c7249,2022-08-02 07:18:02.314000+00:00,2022-08-02T07:18:02.580Z,2022-08-02T07:18:02.580Z
yqJbx5zjOb,MOOSPMPSParser,1659424740,3.14,3.14,3.02,4.21,0.47,3.2,3.2,5.1,0.6,3.2,706.0,204.33,185245.52,23.09,24.07,1.53,24.13,24.13,0.53,0.35,24.14,0.49,10.9,90.1,12.776,42,e00fce68a145996ae3d821b8,2022-08-02 07:18:59.643000+00:00,2022-08-02T07:18:59.846Z,2022-08-02T07:18:59.846Z
xBdUw4RP9T,MOOSPMPSParser,1659425280,2.07,2.07,2.76,3.55,0.37,2.94,2.96,3.87,0.4,2.97,682.3,187.47,276097.22,32.68,21.97,1.75,22.05,22.06,0.35,0.13,22.06,0.5,8.4,92.1,18.312,42,e00fce6835b6173deb1a1f49,2022-08-02 07:28:01.244000+00:00,2022-08-02T07:28:01.438Z,2022-08-02T07:28:01.438Z
X39AFdaAgZ,MOOSPMPSParser,1659425281,2.39,2.39,2.69,4.27,0.42,2.84,2.84,4.81,0.42,2.84,592.07,165.15,322804.31,32.62,21.39,3.25,21.45,21.46,0.8,0.23,21.47,0.48,13.0,77.6,22.866,42,e00fce68f8f5a1da595c7249,2022-08-02 07:28:02.272000+00:00,2022-08-02T07:28:02.534Z,2022-08-02T07:28:02.534Z
YzwUm6dbkD,MOOSPMPSParser,1659425340,3.11,3.11,2.91,4.27,0.4,3.08,3.08,5.29,0.47,3.08,680.57,198.97,185435.91,22.72,23.2,1.59,23.26,23.27,0.77,0.48,23.27,0.49,10.7,90.2,11.52,42,e00fce68a145996ae3d821b8,2022-08-02 07:28:59.658000+00:00,2022-08-02T07:28:59.851Z,2022-08-02T07:28:59.851Z
JNFE1YQQmS,MOOSPMPSParser,1659425880,1.83,1.83,2.53,3.23,0.27,2.7,2.72,3.6,0.31,2.73,669.72,180.05,276281.03,30.65,20.13,2.21,20.2,20.21,0.38,0.16,20.22,0.5,8.4,91.5,18.312,42,e00fce6835b6173deb1a1f49,2022-08-02 07:38:01.237000+00:00,2022-08-02T07:38:01.417Z,2022-08-02T07:38:01.417Z
