objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sdNFXc99fa,MOOSPMPSParser,1659416821,1.24,1.24,2.46,2.5,0.28,2.6,2.6,2.66,0.28,2.6,541.35,149.12,273714.47,25.4,19.57,1.74,19.62,19.63,0.27,0.09,19.63,0.49,10.5,89.2,23.362,42,e00fce6835b6173deb1a1f49,2022-08-02 05:07:02.276000+00:00,2022-08-02T05:07:02.483Z,2022-08-02T05:07:02.483Z
7rmBusOVN2,MOOSPMPSParser,1659416881,1.48,1.48,2.04,3.06,0.26,2.16,2.16,3.64,0.3,2.16,480.53,134.55,320419.94,27.76,16.22,2.97,16.27,16.27,0.99,0.09,16.28,0.47,17.3,63.6,33.55,42,e00fce68f8f5a1da595c7249,2022-08-02 05:08:02.361000+00:00,2022-08-02T05:08:02.551Z,2022-08-02T05:08:02.551Z
yhdiWeMqoA,MOOSPMPSParser,1659416940,4.02,4.02,3.39,5.57,0.44,3.65,3.7,6.16,0.59,3.72,831.78,242.68,182368.44,29.14,26.94,1.35,27.07,27.08,0.42,0.22,27.09,0.52,12.2,88.3,20.89,42,e00fce68a145996ae3d821b8,2022-08-02 05:08:59.668000+00:00,2022-08-02T05:08:59.882Z,2022-08-02T05:08:59.882Z
LS5uv56eyo,MOOSPMPSParser,1659417421,1.39,1.39,2.17,2.67,0.35,2.32,2.35,2.92,0.38,2.37,583.19,160.19,273872.59,27.23,17.21,1.86,17.29,17.3,0.35,0.17,17.3,0.54,10.4,90.5,21.314,42,e00fce6835b6173deb1a1f49,2022-08-02 05:17:02.677000+00:00,2022-08-02T05:17:02.935Z,2022-08-02T05:17:02.935Z
lWUweBTMLw,MOOSPMPSParser,1659417481,1.86,1.86,2.5,3.29,0.35,2.65,2.65,3.64,0.42,2.65,494.91,140.72,320570.81,28.13,19.9,2.19,19.96,19.97,0.59,0.08,19.97,0.44,16.8,64.5,29.859,42,e00fce68f8f5a1da595c7249,2022-08-02 05:18:02.394000+00:00,2022-08-02T05:18:02.596Z,2022-08-02T05:18:02.596Z
ldF0r19foz,MOOSPMPSParser,1659417540,3.94,3.94,3.45,5.75,0.59,3.65,3.65,6.59,0.79,3.65,822.92,241.46,182607.69,29.93,27.44,2.0,27.51,27.52,0.52,0.28,27.53,0.48,12.2,88.2,20.175,42,e00fce68a145996ae3d821b8,2022-08-02 05:18:59.668000+00:00,2022-08-02T05:18:59.841Z,2022-08-02T05:18:59.841Z
U1K8j1I1CN,MOOSPMPSParser,1659418021,1.2,1.2,2.28,2.3,0.05,2.44,2.46,2.41,0.07,2.47,550.78,148.61,274025.19,22.67,18.15,1.17,18.23,18.23,0.17,0.04,18.24,0.52,10.0,89.9,20.215,42,e00fce6835b6173deb1a1f49,2022-08-02 05:27:02.277000+00:00,2022-08-02T05:27:02.528Z,2022-08-02T05:27:02.528Z
SbPUp6UXa2,MOOSPMPSParser,1659418081,1.8,1.8,2.3,3.55,0.25,2.43,2.43,4.46,0.28,2.43,525.42,148.52,320728.0,28.77,18.3,3.76,18.35,18.36,1.36,0.44,18.36,0.46,16.2,67.0,28.595,42,e00fce68f8f5a1da595c7249,2022-08-02 05:28:02.794000+00:00,2022-08-02T05:28:03.009Z,2022-08-02T05:28:03.009Z
2EeG3uDuH2,MOOSPMPSParser,1659418140,3.7,3.7,3.24,5.08,0.54,3.42,3.42,5.84,0.65,3.42,799.63,231.05,182847.0,28.38,25.77,1.47,25.84,25.85,0.44,0.35,25.85,0.48,12.2,88.0,20.312,42,e00fce68a145996ae3d821b8,2022-08-02 05:28:59.664000+00:00,2022-08-02T05:28:59.864Z,2022-08-02T05:28:59.864Z
uuOBD3MvuD,MOOSPMPSParser,1659418621,1.11,1.11,2.08,2.17,0.2,2.22,2.23,2.54,0.2,2.24,530.61,143.02,274171.69,23.19,16.5,2.02,16.56,16.57,0.44,0.18,16.57,0.52,9.7,90.5,20.241,42,e00fce6835b6173deb1a1f49,2022-08-02 05:37:02.325000+00:00,2022-08-02T05:37:02.531Z,2022-08-02T05:37:02.531Z
