objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
tDo9ne8vez,MOOSPMPSParser,1659139260,3.47,3.47,3.08,5.81,0.66,3.26,3.26,6.17,0.67,3.26,791.03,223.2,238364.11,43.21,24.53,3.38,24.61,24.62,0.57,0.18,24.62,0.42,27.2,29.2,40.617,42,e00fce68f8f5a1da595c7249,2022-07-30 00:01:03.321000+00:00,2022-07-30T00:01:03.537Z,2022-07-30T00:01:03.537Z
XtHVeujB9x,MOOSPMPSParser,1659139621,3.94,3.94,4.31,6.31,0.68,4.56,4.56,6.64,0.7,4.56,1045.69,288.3,192113.44,48.38,34.31,2.94,34.4,34.4,0.52,0.25,34.41,0.47,11.9,80.3,24.266,42,e00fce6835b6173deb1a1f49,2022-07-30 00:07:01.222000+00:00,2022-07-30T00:07:01.416Z,2022-07-30T00:07:01.416Z
Aiv8OpyW8i,MOOSPMPSParser,1659139801,4.36,4.36,3.49,5.54,0.51,3.69,3.69,6.11,0.6,3.69,885.14,257.92,80504.55,29.0,27.77,1.4,27.84,27.85,0.62,0.41,27.86,0.47,17.7,52.9,31.271,42,e00fce68a145996ae3d821b8,2022-07-30 00:09:58.923000+00:00,2022-07-30T00:09:59.190Z,2022-07-30T00:09:59.190Z
VrzHcjwpzQ,MOOSPMPSParser,1659139860,3.49,3.49,3.22,5.82,0.63,3.41,3.41,6.22,0.68,3.41,777.08,221.18,238588.05,42.61,25.64,3.06,25.72,25.73,0.77,0.0,25.73,0.44,25.7,32.3,40.975,42,e00fce68f8f5a1da595c7249,2022-07-30 00:11:02.384000+00:00,2022-07-30T00:11:02.565Z,2022-07-30T00:11:02.565Z
NJVn0GHSgK,MOOSPMPSParser,1659140221,3.09,3.09,3.13,4.83,0.47,3.31,3.31,5.11,0.49,3.31,909.15,244.51,192348.39,39.47,24.89,1.84,24.95,24.96,0.43,0.1,24.96,0.46,12.0,75.4,23.842,42,e00fce6835b6173deb1a1f49,2022-07-30 00:17:01.175000+00:00,2022-07-30T00:17:01.416Z,2022-07-30T00:17:01.416Z
1z7Xftjt5C,MOOSPMPSParser,1659140401,4.2,4.2,3.9,5.39,0.57,4.12,4.12,5.61,0.58,4.12,860.55,249.45,80755.36,28.7,31.02,0.91,31.09,31.1,0.26,0.09,31.11,0.46,16.9,54.0,31.669,42,e00fce68a145996ae3d821b8,2022-07-30 00:19:58.923000+00:00,2022-07-30T00:19:59.152Z,2022-07-30T00:19:59.152Z
H9zRsc7tQS,MOOSPMPSParser,1659140460,3.29,3.29,3.3,5.61,0.63,3.49,3.49,6.02,0.7,3.49,746.84,212.87,238800.53,42.86,26.26,2.82,26.34,26.35,0.71,0.17,26.35,0.42,25.5,31.1,40.826,42,e00fce68f8f5a1da595c7249,2022-07-30 00:21:02.921000+00:00,2022-07-30T00:21:03.203Z,2022-07-30T00:21:03.203Z
R4ZI711M5B,MOOSPMPSParser,1659140821,2.95,2.95,3.42,4.87,0.55,3.62,3.62,5.05,0.57,3.62,884.92,240.91,192557.72,41.96,27.25,2.04,27.32,27.32,0.18,0.14,27.33,0.49,11.9,79.7,24.401,42,e00fce6835b6173deb1a1f49,2022-07-30 00:27:01.182000+00:00,2022-07-30T00:27:01.380Z,2022-07-30T00:27:01.380Z
s45v5UgGOC,MOOSPMPSParser,1659141001,3.83,3.83,3.29,5.02,0.5,3.48,3.48,5.69,0.53,3.48,804.45,237.66,80988.11,28.94,26.18,1.51,26.24,26.25,0.77,0.44,26.26,0.48,16.7,55.4,30.878,42,e00fce68a145996ae3d821b8,2022-07-30 00:29:58.924000+00:00,2022-07-30T00:29:59.143Z,2022-07-30T00:29:59.143Z
Bmq6Fahxm7,MOOSPMPSParser,1659141060,3.15,3.15,3.22,5.42,0.57,3.41,3.41,5.85,0.58,3.41,748.41,213.22,239016.66,39.61,25.65,3.16,25.73,25.74,0.72,0.19,25.74,0.44,26.4,32.6,39.821,42,e00fce68f8f5a1da595c7249,2022-07-30 00:31:02.464000+00:00,2022-07-30T00:31:02.667Z,2022-07-30T00:31:02.667Z
tbXG5ri9k2,MOOSPMPSParser,1659141421,3.4,3.4,3.24,5.25,0.48,3.42,3.42,5.57,0.54,3.42,947.95,261.09,192777.11,43.78,25.78,1.88,25.85,25.86,0.52,0.17,25.86,0.47,11.7,81.3,23.984,42,e00fce6835b6173deb1a1f49,2022-07-30 00:37:01.159000+00:00,2022-07-30T00:37:01.416Z,2022-07-30T00:37:01.416Z
otPfcfFaNO,MOOSPMPSParser,1659141601,4.19,4.19,3.85,5.49,0.52,4.07,4.07,6.17,0.54,4.07,858.87,252.12,81246.8,31.47,30.65,1.78,30.73,30.74,0.75,0.5,30.75,0.45,16.4,58.1,29.476,42,e00fce68a145996ae3d821b8,2022-07-30 00:39:58.947000+00:00,2022-07-30T00:39:59.128Z,2022-07-30T00:39:59.128Z
FzykB9Yugn,MOOSPMPSParser,1659141660,3.12,3.12,3.03,5.12,0.45,3.21,3.21,5.32,0.51,3.21,739.25,208.96,239223.48,36.2,24.13,2.41,24.21,24.21,0.35,0.0,24.22,0.45,27.2,29.8,40.683,42,e00fce68f8f5a1da595c7249,2022-07-30 00:41:02.390000+00:00,2022-07-30T00:41:02.603Z,2022-07-30T00:41:02.603Z
BlzWC0pYvB,MOOSPMPSParser,1659142021,3.42,3.42,2.65,5.18,0.39,2.82,2.83,5.37,0.4,2.84,934.59,252.47,192988.39,39.41,21.04,1.72,21.12,21.12,0.29,0.08,21.13,0.5,11.4,78.9,23.846,42,e00fce6835b6173deb1a1f49,2022-07-30 00:47:01.182000+00:00,2022-07-30T00:47:01.427Z,2022-07-30T00:47:01.427Z
0w3F7BUa8F,MOOSPMPSParser,1659142260,3.95,3.95,3.48,5.07,0.4,3.8,3.9,5.72,0.5,3.95,812.57,238.07,81520.88,28.11,27.54,1.64,27.73,27.76,0.59,0.43,27.76,0.52,16.2,58.4,28.632,42,e00fce68a145996ae3d821b8,2022-07-30 00:50:57.987000+00:00,2022-07-30T00:50:58.187Z,2022-07-30T00:50:58.187Z
20P4TKzJQ6,MOOSPMPSParser,1659142260,4.62,4.62,3.91,7.59,0.84,4.14,4.14,8.47,0.98,4.14,989.22,280.39,239484.55,54.81,31.14,4.7,31.24,31.25,1.48,0.33,31.26,0.42,26.1,34.8,37.933,42,e00fce68f8f5a1da595c7249,2022-07-30 00:51:02.510000+00:00,2022-07-30T00:51:02.719Z,2022-07-30T00:51:02.719Z
3wQWlhFv3f,MOOSPMPSParser,1659142621,2.32,2.32,2.48,3.78,0.35,2.63,2.63,4.13,0.42,2.63,753.86,203.68,193164.94,31.16,19.77,1.47,19.82,19.82,0.36,0.21,19.83,0.48,11.1,85.2,24.287,42,e00fce6835b6173deb1a1f49,2022-07-30 00:57:01.167000+00:00,2022-07-30T00:57:01.372Z,2022-07-30T00:57:01.372Z
