objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Xm42FtDvKX,MOOSPMPSParser,1661465041,1.42,1.42,1.6,2.15,0.22,1.7,1.7,2.24,0.23,1.7,649.78,168.79,27871.74,17.2,12.77,0.87,12.8,12.8,0.04,0.0,12.8,0.42,28.5,33.0,33.563,42,e00fce6835b6173deb1a1f49,2022-08-25 22:04:00.989000+00:00,2022-08-25T22:04:01.168Z,2022-08-25T22:04:01.168Z
kCeB7Uxuqz,MOOSPMPSParser,1661465221,42.94,29.48,1.62,44.49,0.29,1.71,1.71,44.87,0.29,1.71,943.11,213.03,42857.31,27.71,12.89,4.23,12.93,12.94,0.71,0.25,12.94,0.4,27.9,33.2,48.005,42,e00fce68f8f5a1da595c7249,2022-08-25 22:06:59.338000+00:00,2022-08-25T22:06:59.583Z,2022-08-25T22:06:59.583Z
Id2fC6O8Lz,MOOSPMPSParser,1661465341,2.86,2.86,1.56,3.9,0.27,1.65,1.65,3.97,0.27,1.65,673.66,191.74,27374.59,18.5,12.43,1.82,12.46,12.46,0.09,0.09,12.47,0.42,30.1,29.4,54.016,43,e00fce6856818e5885f65487,2022-08-25 22:09:01.327000+00:00,2022-08-25T22:09:01.570Z,2022-08-25T22:09:01.570Z
1tM8LVjWAV,MOOSPMPSParser,1661465641,1.66,1.66,1.79,2.48,0.32,1.89,1.89,2.58,0.32,1.89,678.11,178.93,27995.08,18.94,14.22,0.84,14.25,14.25,0.18,0.0,14.26,0.43,27.2,36.1,35.18,42,e00fce6835b6173deb1a1f49,2022-08-25 22:14:01.010000+00:00,2022-08-25T22:14:01.242Z,2022-08-25T22:14:01.242Z
FCy8tegcIH,MOOSPMPSParser,1661465821,3.92,3.92,1.86,6.33,0.63,1.97,1.97,6.82,0.71,1.97,1292.65,260.76,42979.64,31.49,14.81,7.36,14.85,14.86,0.81,0.21,14.86,0.43,26.4,37.9,49.952,42,e00fce68f8f5a1da595c7249,2022-08-25 22:16:59.321000+00:00,2022-08-25T22:16:59.531Z,2022-08-25T22:16:59.531Z
FKWOiTWfQN,MOOSPMPSParser,1661466000,2.98,2.98,2.06,3.98,0.44,2.18,2.18,4.19,0.44,2.18,695.97,198.52,27522.87,21.85,16.39,1.27,16.43,16.44,0.24,0.16,16.44,0.41,28.4,33.6,56.146,43,e00fce6856818e5885f65487,2022-08-25 22:20:00.441000+00:00,2022-08-25T22:20:00.822Z,2022-08-25T22:20:00.822Z
HLXw7udBhb,MOOSPMPSParser,1661466241,1.92,1.92,1.7,2.88,0.26,1.8,1.8,3.08,0.26,1.8,720.29,189.98,28133.79,23.42,13.54,1.25,13.57,13.58,0.22,0.09,13.58,0.42,26.2,37.2,34.798,42,e00fce6835b6173deb1a1f49,2022-08-25 22:24:00.989000+00:00,2022-08-25T22:24:01.190Z,2022-08-25T22:24:01.190Z
ImSlZ0qdX5,MOOSPMPSParser,1661466421,978.97,653.41,1.78,980.89,340.77,1.88,1.88,981.31,340.77,1.88,1138.02,257.46,43098.05,52.39,14.15,9.8,14.19,14.2,2.87,0.74,14.2,0.44,26.0,37.7,48.2,42,e00fce68f8f5a1da595c7249,2022-08-25 22:26:59.351000+00:00,2022-08-25T22:26:59.586Z,2022-08-25T22:26:59.586Z
A367mpKIqU,MOOSPMPSParser,1661466600,2.71,2.71,1.75,3.76,0.35,1.85,1.85,3.76,0.35,1.85,665.7,191.66,27658.06,19.62,13.94,0.94,13.98,13.98,0.0,0.0,13.98,0.42,27.8,34.9,49.484,43,e00fce6856818e5885f65487,2022-08-25 22:30:00.384000+00:00,2022-08-25T22:30:00.616Z,2022-08-25T22:30:00.616Z
vunncbHRg3,MOOSPMPSParser,1661466841,1.37,1.37,1.52,2.01,0.18,1.61,1.61,2.23,0.18,1.61,591.19,156.87,28248.94,19.32,12.11,0.96,12.14,12.14,0.34,0.25,12.14,0.4,25.7,41.1,33.882,42,e00fce6835b6173deb1a1f49,2022-08-25 22:34:00.989000+00:00,2022-08-25T22:34:01.207Z,2022-08-25T22:34:01.207Z
