objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Z0gO37FroD,MOOSPMPSParser,1657836181,1.87,1.87,1.14,2.19,0.26,1.21,1.21,2.3,0.3,1.21,521.79,147.66,321.22,9.84,9.09,0.35,9.11,9.11,0.13,0.04,9.11,0.44,32.7,28.2,31.617,42,e00fce6856818e5885f65487,2022-07-14 22:03:02.381000+00:00,2022-07-14T22:03:02.569Z,2022-07-14T22:03:02.569Z
aJeqSDaJky,MOOSPMPSParser,1657836300,0.98,0.98,1.03,1.76,0.2,1.09,1.09,2.26,0.21,1.09,393.31,106.1,3052.3,14.72,8.18,1.78,8.2,8.21,0.79,0.35,8.21,0.42,32.4,29.6,42.599,42,e00fce68f8f5a1da595c7249,2022-07-14 22:05:02.612000+00:00,2022-07-14T22:05:02.844Z,2022-07-14T22:05:02.844Z
uzZrllah8I,MOOSPMPSParser,1657836360,0.49,0.49,1.18,0.88,0.11,1.25,1.25,1.06,0.15,1.25,498.5,127.33,3171.03,12.11,9.39,0.57,9.41,9.42,0.24,0.13,9.42,0.43,32.6,31.4,23.153,42,e00fce6835b6173deb1a1f49,2022-07-14 22:06:02.346000+00:00,2022-07-14T22:06:02.560Z,2022-07-14T22:06:02.560Z
IVq2QmQr4P,MOOSPMPSParser,1657836781,1.94,1.94,1.48,2.53,0.28,1.57,1.57,2.86,0.33,1.57,559.14,154.03,409.24,11.83,11.8,1.01,11.83,11.84,0.45,0.13,11.84,0.47,31.7,32.0,29.378,42,e00fce6856818e5885f65487,2022-07-14 22:13:02.373000+00:00,2022-07-14T22:13:02.589Z,2022-07-14T22:13:02.589Z
2UGo3dqgpV,MOOSPMPSParser,1657836900,1.25,1.25,1.07,2.38,0.28,1.13,1.13,2.95,0.35,1.13,434.43,117.52,3131.85,19.08,8.49,2.25,8.52,8.52,0.85,0.35,8.52,0.47,31.2,34.4,39.834,42,e00fce68f8f5a1da595c7249,2022-07-14 22:15:02.705000+00:00,2022-07-14T22:15:02.906Z,2022-07-14T22:15:02.906Z
8n6pVmO9Ag,MOOSPMPSParser,1657836960,0.9,0.9,1.4,1.53,0.23,1.48,1.48,1.84,0.29,1.48,549.01,140.03,3268.0,16.04,11.12,1.13,11.14,11.15,0.44,0.19,11.15,0.48,31.4,33.5,21.727,42,e00fce6835b6173deb1a1f49,2022-07-14 22:16:02.238000+00:00,2022-07-14T22:16:02.475Z,2022-07-14T22:16:02.475Z
o1juE0qJV3,MOOSPMPSParser,1657837381,1.91,1.91,1.59,2.33,0.23,1.68,1.68,2.53,0.27,1.68,560.03,149.97,507.91,11.46,12.62,0.63,12.65,12.66,0.24,0.13,12.66,0.47,31.3,32.4,29.584,42,e00fce6856818e5885f65487,2022-07-14 22:23:02.364000+00:00,2022-07-14T22:23:02.596Z,2022-07-14T22:23:02.596Z
9bpb4vdXXy,MOOSPMPSParser,1657837500,1.3,1.3,1.12,2.11,0.2,1.18,1.18,2.53,0.2,1.18,431.72,116.86,3205.79,16.35,8.89,1.35,8.92,8.92,0.75,0.0,8.93,0.45,31.2,33.1,42.627,42,e00fce68f8f5a1da595c7249,2022-07-14 22:25:03.179000+00:00,2022-07-14T22:25:03.418Z,2022-07-14T22:25:03.418Z
jZGdmKkqQ6,MOOSPMPSParser,1657837560,0.77,0.77,1.39,1.26,0.14,1.47,1.47,1.46,0.17,1.47,531.56,137.49,3352.25,13.53,11.07,0.56,11.1,11.1,0.22,0.08,11.11,0.47,31.3,33.9,22.57,42,e00fce6835b6173deb1a1f49,2022-07-14 22:26:02.198000+00:00,2022-07-14T22:26:02.403Z,2022-07-14T22:26:02.403Z
jyLmBWs41P,MOOSPMPSParser,1657837981,1.81,1.81,1.47,2.17,0.22,1.55,1.55,2.36,0.26,1.55,524.95,147.59,602.45,11.53,11.67,0.39,11.7,11.71,0.18,0.04,11.71,0.45,31.4,31.5,30.51,42,e00fce6856818e5885f65487,2022-07-14 22:33:03.495000+00:00,2022-07-14T22:33:03.801Z,2022-07-14T22:33:03.801Z
eRABJwiopl,MOOSPMPSParser,1657838100,1.18,1.18,1.33,2.15,0.21,1.41,1.41,2.53,0.29,1.41,420.02,115.11,3291.9,18.46,10.61,1.81,10.64,10.64,0.61,0.09,10.64,0.43,31.6,31.8,42.039,42,e00fce68f8f5a1da595c7249,2022-07-14 22:35:02.615000+00:00,2022-07-14T22:35:02.827Z,2022-07-14T22:35:02.827Z
