objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ioFyU9kKFw,MOOSPMPSParser,1661853840,3.99,3.99,3.31,6.03,0.58,3.5,3.5,6.6,0.6,3.5,873.83,254.08,22042.89,32.26,26.35,3.92,26.42,26.43,0.73,0.38,26.43,0.47,15.7,58.5,31.667,43,e00fce6856818e5885f65487,2022-08-30 10:04:01.005000+00:00,2022-08-30T10:04:01.186Z,2022-08-30T10:04:01.186Z
e84lQKPaWh,MOOSPMPSParser,1661854080,3.18,3.18,3.28,5.1,0.41,3.47,3.47,5.54,0.47,3.47,957.51,254.35,145230.25,39.6,26.11,2.6,26.17,26.18,0.56,0.34,26.19,0.48,14.9,61.7,19.016,42,e00fce6835b6173deb1a1f49,2022-08-30 10:07:57.157000+00:00,2022-08-30T10:07:57.350Z,2022-08-30T10:07:57.350Z
RbRJXjHJaK,MOOSPMPSParser,1661854081,3.62,3.62,3.42,6.36,0.59,3.62,3.62,7.07,0.62,3.62,830.76,237.63,152634.08,42.92,27.24,5.87,27.32,27.33,1.13,0.29,27.34,0.47,14.6,63.0,24.211,42,e00fce68f8f5a1da595c7249,2022-08-30 10:08:01.880000+00:00,2022-08-30T10:08:02.127Z,2022-08-30T10:08:02.127Z
uwEQqG85cA,MOOSPMPSParser,1661854440,4.4,4.4,3.43,6.36,0.74,3.62,3.62,6.95,0.75,3.62,946.98,271.54,22270.33,34.41,27.28,3.49,27.35,27.36,0.69,0.42,27.37,0.47,15.5,59.0,25.812,43,e00fce6856818e5885f65487,2022-08-30 10:14:01.019000+00:00,2022-08-30T10:14:01.226Z,2022-08-30T10:14:01.226Z
WVOZhHiCRz,MOOSPMPSParser,1661854680,2.91,2.91,3.31,5.02,0.51,3.5,3.51,5.38,0.52,3.51,949.15,250.6,145451.95,40.69,26.35,2.99,26.42,26.43,0.34,0.18,26.43,0.49,14.7,62.3,18.359,42,e00fce6835b6173deb1a1f49,2022-08-30 10:17:57.175000+00:00,2022-08-30T10:17:57.392Z,2022-08-30T10:17:57.392Z
Nzv86aEM9M,MOOSPMPSParser,1661854681,3.49,3.49,3.31,6.36,0.63,3.5,3.5,7.67,0.76,3.5,809.85,227.56,152857.08,45.13,26.36,6.76,26.44,26.45,2.06,0.66,26.46,0.45,14.5,63.4,23.405,42,e00fce68f8f5a1da595c7249,2022-08-30 10:18:01.895000+00:00,2022-08-30T10:18:02.154Z,2022-08-30T10:18:02.154Z
LBk1Ub02fY,MOOSPMPSParser,1661855040,4.36,4.36,3.2,6.38,0.7,3.39,3.39,6.82,0.72,3.39,914.36,268.01,22499.76,31.96,25.5,4.43,25.56,25.57,0.59,0.26,25.58,0.44,15.2,60.0,28.786,43,e00fce6856818e5885f65487,2022-08-30 10:24:01.004000+00:00,2022-08-30T10:24:01.195Z,2022-08-30T10:24:01.195Z
Wv7z7E8HqG,MOOSPMPSParser,1661855280,3.32,3.32,3.52,4.91,0.42,3.73,3.73,5.28,0.44,3.73,935.14,250.52,145683.59,36.28,28.04,2.06,28.11,28.12,0.53,0.15,28.13,0.48,14.6,62.8,17.538,42,e00fce6835b6173deb1a1f49,2022-08-30 10:27:57.151000+00:00,2022-08-30T10:27:57.358Z,2022-08-30T10:27:57.358Z
RxbhBNH2D9,MOOSPMPSParser,1661855281,3.62,3.62,2.69,6.47,0.81,2.84,2.84,7.36,0.9,2.84,827.45,234.06,153074.11,45.17,21.36,5.81,21.43,21.44,1.47,0.31,21.44,0.45,14.3,63.9,22.068,42,e00fce68f8f5a1da595c7249,2022-08-30 10:28:01.894000+00:00,2022-08-30T10:28:02.120Z,2022-08-30T10:28:02.120Z
67yj637lyd,MOOSPMPSParser,1661855640,4.49,4.49,3.24,6.4,0.65,3.43,3.43,7.17,0.79,3.43,954.27,278.03,22730.41,33.05,25.8,4.3,25.87,25.87,0.85,0.51,25.88,0.46,15.1,61.0,28.745,43,e00fce6856818e5885f65487,2022-08-30 10:34:01.093000+00:00,2022-08-30T10:34:01.331Z,2022-08-30T10:34:01.331Z
