objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BrYHAIF9wr,MOOSPMPSParser,1655330400,0.0,0.0,0.68,0.0,0.0,0.75,0.77,0.0,0.0,0.79,85.18,24.47,12.62,5.84,5.36,0.0,5.41,5.42,0.0,0.0,5.42,0.59,24.8,20.8,406.113,42,e00fce6835b6173deb1a1f49,2022-06-15 22:00:02.430000+00:00,2022-06-15T22:00:02.688Z,2022-06-15T22:00:02.688Z
Yg9oM6t7TX,MOOSPMPSParser,1655330460,0.0,0.0,0.46,0.0,0.0,0.5,0.52,0.45,0.45,0.53,96.12,28.63,15.74,2.98,3.63,1.76,3.66,3.67,0.9,0.0,3.67,0.59,24.8,20.9,406.142,42,e00fce6835b6173deb1a1f49,2022-06-15 22:01:02.523000+00:00,2022-06-15T22:01:02.707Z,2022-06-15T22:01:02.707Z
wuOBFbglJi,MOOSPMPSParser,1655330520,0.0,0.0,0.49,0.0,0.0,0.54,0.56,0.0,0.0,0.57,81.6,24.68,19.07,3.96,3.88,0.84,3.92,3.92,0.0,0.0,3.93,0.61,24.8,20.9,406.033,42,e00fce6835b6173deb1a1f49,2022-06-15 22:02:02.275000+00:00,2022-06-15T22:02:02.510Z,2022-06-15T22:02:02.510Z
Riwn4G5Flp,MOOSPMPSParser,1655331180,0.0,0.0,0.49,0.15,0.0,0.52,0.53,0.29,0.05,0.53,108.69,31.0,40.29,7.32,3.86,0.66,3.88,3.89,0.24,0.08,3.89,0.57,24.7,21.3,406.103,42,e00fce6835b6173deb1a1f49,2022-06-15 22:13:05.751000+00:00,2022-06-15T22:13:05.990Z,2022-06-15T22:13:05.990Z
Oa1SQ1UFBt,MOOSPMPSParser,1655331961,0.0,0.0,0.54,0.07,0.07,0.65,0.71,0.07,0.07,0.74,102.31,30.33,3.51,6.6,4.19,0.08,4.29,4.31,0.0,0.0,4.31,0.69,24.7,20.8,403.501,42,e00fce6835b6173deb1a1f49,2022-06-15 22:26:02.374000+00:00,2022-06-15T22:26:02.637Z,2022-06-15T22:26:02.637Z
hKTOEp19gS,MOOSPMPSParser,1655332021,0.0,0.0,0.37,0.0,0.0,0.44,0.47,0.0,0.0,0.49,77.19,21.73,9.15,2.62,2.92,0.15,2.98,2.98,0.0,0.0,2.99,0.67,24.7,20.8,407.13,42,e00fce6835b6173deb1a1f49,2022-06-15 22:27:02.293000+00:00,2022-06-15T22:27:02.482Z,2022-06-15T22:27:02.482Z
CNBe9nkf3r,MOOSPMPSParser,1655332081,0.0,0.0,0.41,0.1,0.1,0.48,0.51,0.1,0.1,0.53,94.68,23.84,11.89,6.68,3.24,0.72,3.29,3.3,0.0,0.0,3.3,0.66,24.7,20.9,407.147,42,e00fce6835b6173deb1a1f49,2022-06-15 22:28:08.301000+00:00,2022-06-15T22:28:08.515Z,2022-06-15T22:28:08.515Z
RVhFOpHGUI,MOOSPMPSParser,1655332261,0.0,0.0,0.47,0.08,0.08,0.67,0.81,0.08,0.08,0.88,90.68,24.42,2.81,4.25,3.55,0.0,3.75,3.78,0.0,0.0,3.79,0.85,24.6,20.7,402.312,42,e00fce6835b6173deb1a1f49,2022-06-15 22:31:03.013000+00:00,2022-06-15T22:31:03.206Z,2022-06-15T22:31:03.206Z
OgWU9QlJBB,MOOSPMPSParser,1655332321,0.0,0.0,0.43,0.0,0.0,0.53,0.58,0.0,0.0,0.62,80.0,22.98,6.77,4.78,3.34,0.0,3.43,3.44,0.0,0.0,3.45,0.73,24.7,20.8,407.105,42,e00fce6835b6173deb1a1f49,2022-06-15 22:32:02.990000+00:00,2022-06-15T22:32:03.189Z,2022-06-15T22:32:03.189Z
5KbdwclUAM,MOOSPMPSParser,1655332381,0.0,0.0,0.44,0.0,0.0,0.51,0.55,0.0,0.0,0.57,98.0,30.67,9.66,8.0,3.42,0.0,3.48,3.5,0.0,0.0,3.5,0.69,24.7,20.7,407.11,42,e00fce6835b6173deb1a1f49,2022-06-15 22:33:03.030000+00:00,2022-06-15T22:33:03.272Z,2022-06-15T22:33:03.272Z
RsiQCkeuaC,MOOSPMPSParser,1655332801,0.0,0.0,0.61,0.02,0.02,0.65,0.65,0.02,0.02,0.65,160.35,39.63,4.24,4.82,4.89,0.75,4.9,4.91,0.0,0.0,4.91,0.44,24.5,21.0,399.553,42,e00fce683e231391871b508e,2022-06-15 22:40:02.452000+00:00,2022-06-15T22:40:02.690Z,2022-06-15T22:40:02.690Z
vbMiHFaBwr,MOOSPMPSParser,1655332861,0.0,0.0,0.6,0.0,0.0,0.63,0.64,1.15,1.15,0.64,91.85,25.27,8.35,6.38,4.74,1.62,4.76,4.76,1.54,1.54,4.76,0.48,24.6,20.8,406.323,42,e00fce683e231391871b508e,2022-06-15 22:41:02.516000+00:00,2022-06-15T22:41:02.749Z,2022-06-15T22:41:02.749Z
tLt0rFSISi,MOOSPMPSParser,1655332921,0.0,0.0,0.61,0.56,0.56,0.66,0.66,0.56,0.56,0.67,134.64,38.04,12.54,6.68,4.85,0.88,4.88,4.88,0.0,0.0,4.88,0.51,24.6,20.8,406.388,42,e00fce683e231391871b508e,2022-06-15 22:42:02.442000+00:00,2022-06-15T22:42:02.640Z,2022-06-15T22:42:02.640Z
47nQeBroDd,MOOSPMPSParser,1655332981,0.0,0.0,0.52,0.0,0.0,0.56,0.57,0.0,0.0,0.57,85.76,24.63,16.12,3.33,4.14,0.0,4.16,4.16,0.0,0.0,4.17,0.51,24.7,20.9,406.27,42,e00fce683e231391871b508e,2022-06-15 22:43:02.558000+00:00,2022-06-15T22:43:02.763Z,2022-06-15T22:43:02.763Z
mjac5RpWqT,MOOSPMPSParser,1655333041,0.0,0.0,0.49,0.0,0.0,0.52,0.53,0.0,0.0,0.53,96.24,26.04,19.47,5.8,3.87,0.0,3.89,3.89,0.0,0.0,3.89,0.51,24.7,20.4,406.335,42,e00fce683e231391871b508e,2022-06-15 22:44:02.541000+00:00,2022-06-15T22:44:02.733Z,2022-06-15T22:44:02.733Z
gA30gsf7jy,MOOSPMPSParser,1655333101,0.0,0.0,0.59,0.41,0.41,0.63,0.63,0.41,0.41,0.63,113.29,31.8,23.53,4.94,4.68,0.86,4.7,4.7,0.0,0.0,4.71,0.51,24.7,20.3,406.22,42,e00fce683e231391871b508e,2022-06-15 22:45:02.437000+00:00,2022-06-15T22:45:02.699Z,2022-06-15T22:45:02.699Z
HFq1pYkJrh,MOOSPMPSParser,1655333161,0.0,0.0,0.58,0.0,0.0,0.62,0.62,0.22,0.22,0.62,93.12,25.8,27.54,6.64,4.63,1.6,4.65,4.65,0.72,0.0,4.65,0.51,24.7,20.3,406.262,42,e00fce683e231391871b508e,2022-06-15 22:46:02.950000+00:00,2022-06-15T22:46:03.161Z,2022-06-15T22:46:03.161Z
NqQx1k4CVY,MOOSPMPSParser,1655333221,0.31,0.31,0.63,0.78,0.78,0.67,0.67,0.84,0.84,0.67,211.24,58.51,31.84,9.33,4.97,0.12,4.99,4.99,0.12,0.0,4.99,0.51,24.7,20.1,406.263,42,e00fce683e231391871b508e,2022-06-15 22:47:03.579000+00:00,2022-06-15T22:47:03.777Z,2022-06-15T22:47:03.777Z
SbtQFFl4Pp,MOOSPMPSParser,1655333281,0.0,0.0,0.46,0.2,0.2,0.48,0.49,0.2,0.2,0.49,124.71,37.92,34.98,5.29,3.62,0.0,3.64,3.64,0.0,0.0,3.64,0.52,24.7,20.1,406.213,42,e00fce683e231391871b508e,2022-06-15 22:48:02.517000+00:00,2022-06-15T22:48:02.724Z,2022-06-15T22:48:02.724Z
bXHSwOJTtN,MOOSPMPSParser,1655333341,0.0,0.0,0.49,0.02,0.02,0.52,0.52,0.48,0.48,0.52,131.94,36.68,38.33,4.96,3.87,1.0,3.88,3.89,0.88,0.88,3.89,0.53,24.7,20.3,406.27,42,e00fce683e231391871b508e,2022-06-15 22:49:02.467000+00:00,2022-06-15T22:49:02.671Z,2022-06-15T22:49:02.671Z
mkwF0CCdpL,MOOSPMPSParser,1655333401,0.0,0.0,0.65,0.47,0.47,0.69,0.7,0.47,0.47,0.7,165.73,45.41,42.81,5.67,5.17,1.63,5.19,5.2,0.0,0.0,5.2,0.53,24.7,20.0,406.253,42,e00fce683e231391871b508e,2022-06-15 22:50:02.532000+00:00,2022-06-15T22:50:02.781Z,2022-06-15T22:50:02.781Z
2wos052qQw,MOOSPMPSParser,1655333461,0.0,0.0,0.6,0.25,0.25,0.64,0.65,0.25,0.25,0.65,148.96,37.0,46.97,5.65,4.8,0.0,4.82,4.82,0.0,0.0,4.82,0.52,24.7,20.1,406.293,42,e00fce683e231391871b508e,2022-06-15 22:51:02.540000+00:00,2022-06-15T22:51:02.769Z,2022-06-15T22:51:02.769Z
