objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xAsjtai5Nr,MOOSPMPSParser,1660294860,1.8,1.8,2.17,2.87,0.32,2.3,2.3,3.14,0.35,2.3,666.49,177.54,461197.09,23.54,17.28,1.58,17.32,17.33,0.33,0.15,17.33,0.47,6.9,81.5,19.923,42,e00fce6835b6173deb1a1f49,2022-08-12 09:01:01.899000+00:00,2022-08-12T09:01:02.112Z,2022-08-12T09:01:02.112Z
S6fsDW6cwd,MOOSPMPSParser,1660294981,2.63,2.63,1.87,4.17,0.47,1.98,1.98,4.43,0.49,1.98,732.58,184.34,554604.75,27.04,14.88,2.23,14.93,14.93,0.43,0.0,14.93,0.43,12.4,73.4,16.791,42,e00fce68f8f5a1da595c7249,2022-08-12 09:03:00.138000+00:00,2022-08-12T09:03:00.430Z,2022-08-12T09:03:00.430Z
yG9cu5UCR7,MOOSPMPSParser,1660295161,2.97,2.97,2.14,4.13,0.42,2.26,2.26,4.55,0.45,2.26,671.81,192.2,407763.69,17.26,17.02,0.75,17.06,17.06,0.2,0.13,17.07,0.46,7.0,83.5,13.157,42,e00fce68a145996ae3d821b8,2022-08-12 09:05:59.002000+00:00,2022-08-12T09:05:59.234Z,2022-08-12T09:05:59.234Z
KFhK4n4hty,MOOSPMPSParser,1660295460,2.15,2.15,2.17,3.19,0.34,2.3,2.3,3.49,0.34,2.3,753.79,194.68,461341.31,25.83,17.3,1.88,17.35,17.35,0.33,0.08,17.35,0.48,6.5,82.5,18.198,42,e00fce6835b6173deb1a1f49,2022-08-12 09:11:01.876000+00:00,2022-08-12T09:11:02.110Z,2022-08-12T09:11:02.110Z
VWZABSDnn7,MOOSPMPSParser,1660295581,3.4,3.4,1.9,4.87,0.5,2.01,2.01,5.19,0.63,2.01,1394.67,230.48,554737.88,25.23,15.14,2.64,15.19,15.19,0.49,0.17,15.2,0.41,12.2,73.5,16.428,42,e00fce68f8f5a1da595c7249,2022-08-12 09:12:59.978000+00:00,2022-08-12T09:13:00.181Z,2022-08-12T09:13:00.181Z
oMTM5nvgCP,MOOSPMPSParser,1660295761,3.07,3.07,2.11,4.15,0.39,2.23,2.23,4.9,0.49,2.23,662.89,192.49,407919.22,17.88,16.8,1.09,16.84,16.85,0.51,0.21,16.85,0.44,6.6,83.1,12.812,42,e00fce68a145996ae3d821b8,2022-08-12 09:15:59.002000+00:00,2022-08-12T09:15:59.241Z,2022-08-12T09:15:59.241Z
LxtyGgfhqM,MOOSPMPSParser,1660296060,2.56,2.56,1.92,3.78,0.4,2.03,2.03,4.08,0.43,2.03,835.28,212.57,461491.88,29.11,15.26,1.54,15.3,15.3,0.43,0.17,15.31,0.45,6.6,82.5,17.561,42,e00fce6835b6173deb1a1f49,2022-08-12 09:21:01.877000+00:00,2022-08-12T09:21:02.139Z,2022-08-12T09:21:02.139Z
iFL0Lu9vlB,MOOSPMPSParser,1660296181,3.91,3.91,1.72,5.74,0.45,1.82,1.82,6.36,0.51,1.82,1653.59,265.83,554863.19,30.81,13.72,3.41,13.76,13.76,0.97,0.29,13.76,0.44,11.9,73.6,17.248,42,e00fce68f8f5a1da595c7249,2022-08-12 09:22:59.982000+00:00,2022-08-12T09:23:00.175Z,2022-08-12T09:23:00.175Z
cHm7jseNfo,MOOSPMPSParser,1660296361,2.73,2.73,2.19,3.73,0.26,2.32,2.32,4.38,0.34,2.32,631.76,181.99,408078.53,16.17,17.44,1.0,17.48,17.49,0.54,0.31,17.49,0.48,6.2,85.5,11.76,42,e00fce68a145996ae3d821b8,2022-08-12 09:25:58.923000+00:00,2022-08-12T09:25:59.104Z,2022-08-12T09:25:59.104Z
3w1ZuKFs7S,MOOSPMPSParser,1660296660,2.05,2.05,2.03,3.03,0.37,2.15,2.15,3.28,0.37,2.15,708.58,189.26,461636.22,23.78,16.17,1.25,16.21,16.21,0.32,0.09,16.22,0.47,6.3,84.3,16.29,42,e00fce6835b6173deb1a1f49,2022-08-12 09:31:01.894000+00:00,2022-08-12T09:31:02.058Z,2022-08-12T09:31:02.058Z
