objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
c587G5bcVS,MOOSPMPSParser,1683363661,3.25,3.25,3.02,4.78,4.78,3.19,3.19,5.04,5.04,3.19,893.5,239.97,7419.84,39.96,24.01,1.39,24.07,24.07,0.34,0.09,24.08,0.44,12.9,79.1,26.743,42,e00fce68f8f5a1da595c7249,2023-05-06 09:01:01.222000+00:00,2023-05-06T09:01:01.432Z,2023-05-06T09:01:01.432Z
mKVlb2KjHq,MOOSPMPSParser,1683363900,2.97,2.97,2.81,3.93,3.93,2.97,2.97,4.39,4.39,2.97,653.53,191.97,357661.41,21.14,22.37,0.73,22.43,22.44,0.25,0.12,22.44,0.46,13.4,75.0,19.989,42,e00fce68a145996ae3d821b8,2023-05-06 09:04:59.365000+00:00,2023-05-06T09:04:59.586Z,2023-05-06T09:04:59.586Z
PIKEPbmC7j,MOOSPMPSParser,1683364261,3.62,3.62,3.09,5.74,5.74,3.26,3.26,6.22,6.22,3.26,989.79,267.1,7630.02,48.14,24.56,2.32,24.62,24.63,0.67,0.3,24.63,0.42,12.8,79.6,26.163,42,e00fce68f8f5a1da595c7249,2023-05-06 09:11:01.291000+00:00,2023-05-06T09:11:01.490Z,2023-05-06T09:11:01.490Z
1F7W8ym3jr,MOOSPMPSParser,1683364500,2.93,2.93,2.59,4.06,4.06,2.74,2.74,4.52,4.52,2.74,639.63,187.73,357852.5,24.47,20.61,0.83,20.67,20.67,0.45,0.3,20.68,0.43,13.4,75.2,19.774,42,e00fce68a145996ae3d821b8,2023-05-06 09:14:59.441000+00:00,2023-05-06T09:14:59.632Z,2023-05-06T09:14:59.632Z
iQLswCmamX,MOOSPMPSParser,1683364861,3.74,3.74,3.42,5.67,5.67,3.62,3.62,5.88,5.88,3.62,992.78,265.12,7864.45,48.46,27.24,1.44,27.31,27.32,0.31,0.09,27.33,0.43,12.7,80.0,25.871,42,e00fce68f8f5a1da595c7249,2023-05-06 09:21:01.213000+00:00,2023-05-06T09:21:01.405Z,2023-05-06T09:21:01.405Z
G5PK3ikHk4,MOOSPMPSParser,1683365100,3.26,3.26,2.95,4.63,4.63,3.12,3.12,5.28,5.28,3.12,682.76,202.34,358057.66,26.61,23.5,1.17,23.56,23.57,0.57,0.21,23.57,0.43,13.2,76.4,19.005,42,e00fce68a145996ae3d821b8,2023-05-06 09:24:59.596000+00:00,2023-05-06T09:24:59.787Z,2023-05-06T09:24:59.787Z
YpC08Ht7Ch,MOOSPMPSParser,1683365461,4.04,4.04,3.16,6.13,6.13,3.34,3.34,6.37,6.37,3.34,1056.63,279.04,8103.99,51.46,25.15,1.82,25.21,25.22,0.28,0.14,25.22,0.45,12.6,80.3,25.536,42,e00fce68f8f5a1da595c7249,2023-05-06 09:31:01.276000+00:00,2023-05-06T09:31:01.447Z,2023-05-06T09:31:01.447Z
wauyJ6ewxT,MOOSPMPSParser,1683365700,3.62,3.62,3.03,5.06,5.06,3.21,3.21,5.49,5.49,3.21,743.38,217.44,358278.12,25.9,24.15,1.08,24.21,24.22,0.35,0.17,24.23,0.46,12.7,78.1,17.957,42,e00fce68a145996ae3d821b8,2023-05-06 09:34:59.439000+00:00,2023-05-06T09:34:59.626Z,2023-05-06T09:34:59.626Z
aLKSbDGF4C,MOOSPMPSParser,1683366061,4.04,4.04,3.48,6.41,6.41,3.68,3.68,6.81,6.81,3.68,1058.08,285.58,8358.3,52.68,27.67,3.55,27.74,27.75,0.48,0.11,27.76,0.44,12.5,81.1,25.468,42,e00fce68f8f5a1da595c7249,2023-05-06 09:41:01.210000+00:00,2023-05-06T09:41:01.408Z,2023-05-06T09:41:01.408Z
BTRBbLdZGS,MOOSPMPSParser,1683366300,3.74,3.74,3.34,5.69,5.69,3.53,3.53,6.5,6.5,3.53,772.67,227.54,358505.5,30.78,26.56,1.81,26.62,26.63,0.69,0.42,26.64,0.44,12.4,80.0,17.092,42,e00fce68a145996ae3d821b8,2023-05-06 09:44:59.618000+00:00,2023-05-06T09:44:59.794Z,2023-05-06T09:44:59.794Z
sMjcvAFQW1,MOOSPMPSParser,1683366661,4.32,4.32,4.04,6.4,6.4,4.27,4.27,6.98,6.98,4.27,1094.01,296.43,8623.21,48.63,32.16,2.33,32.24,32.25,0.89,0.31,32.25,0.44,12.2,82.6,24.398,42,e00fce68f8f5a1da595c7249,2023-05-06 09:51:01.219000+00:00,2023-05-06T09:51:01.428Z,2023-05-06T09:51:01.428Z
OSk3hGLUJ0,MOOSPMPSParser,1683366900,4.65,4.65,3.58,6.48,6.48,3.79,3.79,7.02,7.02,3.79,856.97,251.11,358751.03,31.33,28.5,1.57,28.57,28.58,0.53,0.12,28.59,0.46,12.2,81.0,16.034,42,e00fce68a145996ae3d821b8,2023-05-06 09:54:59.608000+00:00,2023-05-06T09:54:59.815Z,2023-05-06T09:54:59.815Z
