objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OntCCCOhPP,MOOSPMPSParser,1662754140,11.35,11.35,9.3,16.36,1.61,9.83,9.83,17.37,1.69,9.83,2084.6,613.1,648287.38,91.41,74.0,6.94,74.19,74.21,1.27,0.71,74.23,0.45,18.4,54.6,45.218,43,e00fce6856818e5885f65487,2022-09-09 20:09:01.510000+00:00,2022-09-09T20:09:01.696Z,2022-09-09T20:09:01.696Z
dTAjpzOQDZ,MOOSPMPSParser,1662754140,12.24,12.24,9.85,16.97,1.72,10.82,11.16,18.65,1.87,11.32,2105.99,629.5,118898.98,96.27,77.99,5.06,78.59,78.67,1.95,0.89,78.69,0.55,16.3,61.4,33.406,42,e00fce68a145996ae3d821b8,2022-09-09 20:09:01.796000+00:00,2022-09-09T20:09:02.034Z,2022-09-09T20:09:02.034Z
IGO2K5CVQS,MOOSPMPSParser,1662754740,11.61,11.61,9.04,16.91,1.88,9.56,9.56,17.98,1.99,9.56,2168.88,640.0,648909.25,93.25,71.97,8.07,72.15,72.17,1.37,0.73,72.18,0.45,18.7,52.0,44.166,43,e00fce6856818e5885f65487,2022-09-09 20:19:01.558000+00:00,2022-09-09T20:19:01.748Z,2022-09-09T20:19:01.748Z
vm2NBkPiy1,MOOSPMPSParser,1662754740,12.25,12.25,8.97,16.94,1.6,9.69,9.86,18.28,1.8,9.94,2145.33,631.03,119542.99,92.1,71.15,4.06,71.54,71.59,1.42,0.73,71.61,0.52,16.5,60.1,32.441,42,e00fce68a145996ae3d821b8,2022-09-09 20:19:01.831000+00:00,2022-09-09T20:19:02.035Z,2022-09-09T20:19:02.035Z
buBfDGaduA,MOOSPMPSParser,1662755340,12.08,12.08,9.18,17.55,1.85,9.7,9.7,18.64,2.1,9.7,2225.14,651.42,649557.12,95.37,73.05,8.19,73.23,73.25,1.5,0.77,73.27,0.45,18.9,52.0,45.396,43,e00fce6856818e5885f65487,2022-09-09 20:29:01.516000+00:00,2022-09-09T20:29:01.897Z,2022-09-09T20:29:01.897Z
9VK5m6FWce,MOOSPMPSParser,1662755340,11.96,11.96,9.58,16.88,1.8,10.15,10.15,18.35,1.89,10.16,2137.94,630.88,120228.7,93.93,76.27,4.46,76.48,76.5,1.48,0.77,76.52,0.5,16.5,59.9,33.181,42,e00fce68a145996ae3d821b8,2022-09-09 20:29:01.811000+00:00,2022-09-09T20:29:01.986Z,2022-09-09T20:29:01.986Z
ksMh5gAl0j,MOOSPMPSParser,1662755940,11.67,11.67,8.76,16.78,1.74,9.26,9.26,17.61,1.8,9.26,2151.2,634.73,650179.62,85.62,69.71,8.02,69.88,69.9,1.04,0.79,69.92,0.45,18.6,51.6,44.749,43,e00fce6856818e5885f65487,2022-09-09 20:39:01.558000+00:00,2022-09-09T20:39:01.754Z,2022-09-09T20:39:01.754Z
FkIA7AjgkN,MOOSPMPSParser,1662755940,12.26,12.26,9.41,16.69,1.7,9.95,9.95,17.96,1.81,9.95,2123.85,627.83,120888.55,90.96,74.91,3.5,75.1,75.12,1.24,0.89,75.13,0.49,16.3,59.7,32.49,42,e00fce68a145996ae3d821b8,2022-09-09 20:39:01.831000+00:00,2022-09-09T20:39:02.081Z,2022-09-09T20:39:02.081Z
WkoLnZlSw1,MOOSPMPSParser,1662756540,11.46,11.46,8.68,16.66,1.5,9.2,9.21,17.69,1.54,9.22,2079.58,613.19,650803.62,90.87,69.11,7.61,69.3,69.32,1.16,0.61,69.33,0.47,18.0,53.7,42.854,43,e00fce6856818e5885f65487,2022-09-09 20:49:01.509000+00:00,2022-09-09T20:49:01.715Z,2022-09-09T20:49:01.715Z
afFw0Yezon,MOOSPMPSParser,1662756540,12.31,12.31,10.28,16.45,1.44,10.88,10.88,17.63,1.53,10.88,2075.81,618.62,121545.55,91.91,81.87,3.68,82.08,82.1,1.21,0.6,82.12,0.5,15.8,62.0,31.567,42,e00fce68a145996ae3d821b8,2022-09-09 20:49:01.803000+00:00,2022-09-09T20:49:02.059Z,2022-09-09T20:49:02.059Z
s81NZb3j5s,MOOSPMPSParser,1662757140,11.55,11.55,9.83,16.95,1.72,10.39,10.39,17.97,1.73,10.39,2118.39,625.19,651441.81,92.53,78.23,8.28,78.43,78.45,1.18,0.52,78.47,0.46,17.2,58.4,44.802,43,e00fce6856818e5885f65487,2022-09-09 20:59:01.479000+00:00,2022-09-09T20:59:01.739Z,2022-09-09T20:59:01.739Z
BhnLpnF2sO,MOOSPMPSParser,1662757140,12.5,12.5,9.96,16.47,1.52,10.54,10.54,17.96,1.64,10.54,2057.65,609.59,122219.7,91.43,79.31,4.77,79.51,79.54,1.3,0.76,79.55,0.48,15.2,64.7,32.794,42,e00fce68a145996ae3d821b8,2022-09-09 20:59:01.829000+00:00,2022-09-09T20:59:02.042Z,2022-09-09T20:59:02.042Z
