objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ax7Iy45VGD,MOOSPMPSParser,1687309320,0.36,0.36,1.35,0.64,0.64,1.71,1.94,0.94,0.94,2.05,255.57,73.42,2211865.0,8.54,10.4,0.59,10.71,10.75,0.46,0.21,10.76,0.66,26.6,21.7,47.849,42,e00fce68a145996ae3d821b8,2023-06-21 01:01:59.852000+00:00,2023-06-21T01:02:00.034Z,2023-06-21T01:02:00.034Z
CNjl0hOL9j,MOOSPMPSParser,1687309681,0.01,0.01,0.99,0.24,0.24,1.26,1.42,0.34,0.34,1.51,280.38,73.56,3554.19,9.63,7.68,0.86,7.91,7.94,0.18,0.04,7.94,0.63,27.2,25.1,57.142,42,e00fce68f8f5a1da595c7249,2023-06-21 01:08:02.657000+00:00,2023-06-21T01:08:02.846Z,2023-06-21T01:08:02.846Z
i5aDGiGVFA,MOOSPMPSParser,1687309920,0.34,0.34,1.86,0.79,0.79,2.36,2.68,1.06,1.06,2.84,259.61,71.83,2211953.75,8.26,14.36,0.66,14.78,14.85,0.4,0.26,14.85,0.64,26.6,21.5,46.805,42,e00fce68a145996ae3d821b8,2023-06-21 01:11:59.773000+00:00,2023-06-21T01:11:59.977Z,2023-06-21T01:11:59.977Z
890eHJyZqA,MOOSPMPSParser,1687310281,0.04,0.04,0.98,0.23,0.23,1.18,1.29,0.74,0.74,1.35,281.55,72.67,3627.12,11.62,7.61,1.38,7.77,7.79,0.59,0.31,7.79,0.62,26.9,25.7,57.36,42,e00fce68f8f5a1da595c7249,2023-06-21 01:18:02.585000+00:00,2023-06-21T01:18:02.821Z,2023-06-21T01:18:02.821Z
GH6B82GonN,MOOSPMPSParser,1687310520,0.39,0.39,1.29,0.69,0.69,1.62,1.84,0.96,0.96,1.94,254.21,73.42,2212035.5,8.88,9.98,0.89,10.26,10.3,0.35,0.21,10.31,0.65,26.5,22.3,47.292,42,e00fce68a145996ae3d821b8,2023-06-21 01:21:59.752000+00:00,2023-06-21T01:21:59.912Z,2023-06-21T01:21:59.912Z
FeChagt90x,MOOSPMPSParser,1687310881,0.0,0.0,0.91,0.12,0.12,1.16,1.32,0.44,0.44,1.4,252.37,62.41,3696.13,8.62,7.02,1.05,7.23,7.26,0.49,0.29,7.27,0.65,26.7,25.7,58.82,42,e00fce68f8f5a1da595c7249,2023-06-21 01:28:02.653000+00:00,2023-06-21T01:28:02.857Z,2023-06-21T01:28:02.857Z
sIvOa4jDlO,MOOSPMPSParser,1687311120,0.38,0.38,1.01,0.81,0.81,1.26,1.42,1.02,1.02,1.5,260.45,72.89,2212115.5,9.48,7.79,0.55,8.01,8.04,0.22,0.09,8.04,0.66,26.3,22.6,47.101,42,e00fce68a145996ae3d821b8,2023-06-21 01:31:59.888000+00:00,2023-06-21T01:32:00.106Z,2023-06-21T01:32:00.106Z
cSkKEtRcDN,MOOSPMPSParser,1687311481,0.0,0.0,1.23,0.21,0.21,1.52,1.71,0.4,0.4,1.8,263.4,68.68,3767.3,8.92,9.54,0.82,9.79,9.82,0.36,0.19,9.83,0.62,26.6,25.6,58.114,42,e00fce68f8f5a1da595c7249,2023-06-21 01:38:02.719000+00:00,2023-06-21T01:38:02.937Z,2023-06-21T01:38:02.937Z
fH4id7qCUa,MOOSPMPSParser,1687311720,0.3,0.3,1.29,0.61,0.61,1.58,1.75,0.94,0.94,1.84,228.52,65.46,2212197.75,8.22,10.05,0.73,10.28,10.32,0.34,0.26,10.32,0.63,26.1,23.3,46.027,42,e00fce68a145996ae3d821b8,2023-06-21 01:41:59.829000+00:00,2023-06-21T01:42:00.019Z,2023-06-21T01:42:00.019Z
O0HSIys3CM,MOOSPMPSParser,1687312081,0.04,0.04,1.1,0.24,0.24,1.33,1.46,0.36,0.36,1.53,245.2,63.28,3831.12,9.59,8.61,1.41,8.79,8.81,0.19,0.04,8.82,0.62,26.5,25.4,57.773,42,e00fce68f8f5a1da595c7249,2023-06-21 01:48:02.765000+00:00,2023-06-21T01:48:02.968Z,2023-06-21T01:48:02.968Z
rM2kcgpeWR,MOOSPMPSParser,1687312320,0.34,0.34,1.84,0.74,0.74,2.21,2.43,1.08,1.08,2.54,245.27,70.59,2212282.25,8.45,14.35,0.96,14.65,14.69,0.47,0.3,14.7,0.61,26.0,22.5,45.295,42,e00fce68a145996ae3d821b8,2023-06-21 01:51:59.699000+00:00,2023-06-21T01:51:59.920Z,2023-06-21T01:51:59.920Z
UdXWRXe8vx,MOOSPMPSParser,1687312681,0.02,0.02,1.1,0.2,0.2,1.34,1.5,0.4,0.4,1.57,246.45,64.06,3899.8,9.28,8.52,1.44,8.72,8.75,0.35,0.27,8.76,0.61,26.3,25.9,56.309,42,e00fce68f8f5a1da595c7249,2023-06-21 01:58:02.655000+00:00,2023-06-21T01:58:02.881Z,2023-06-21T01:58:02.881Z
