objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nNqp4jYtQx,MOOSPMPSParser,1685257260,2.43,2.43,2.45,3.76,3.76,2.59,2.59,4.03,4.03,2.59,826.71,217.03,16030.99,31.34,19.51,1.48,19.56,19.56,0.32,0.08,19.57,0.47,19.9,61.4,29.013,42,e00fce68f8f5a1da595c7249,2023-05-28 07:01:01.632000+00:00,2023-05-28T07:01:01.831Z,2023-05-28T07:01:01.831Z
XXDAa61ELA,MOOSPMPSParser,1685257441,6.85,6.85,5.17,8.87,8.87,5.5,5.53,10.01,10.01,5.54,1332.12,387.3,1135450.62,47.45,41.14,2.87,41.28,41.3,1.2,0.55,41.31,0.51,19.0,66.6,12.292,42,e00fce68a145996ae3d821b8,2023-05-28 07:04:02.963000+00:00,2023-05-28T07:04:03.171Z,2023-05-28T07:04:03.171Z
VVPusAOsIR,MOOSPMPSParser,1685257860,2.43,2.43,2.1,3.88,3.88,2.22,2.22,4.27,4.27,2.22,825.77,220.94,16202.87,30.98,16.71,1.75,16.75,16.76,0.52,0.13,16.76,0.45,19.8,62.2,27.614,42,e00fce68f8f5a1da595c7249,2023-05-28 07:11:01.831000+00:00,2023-05-28T07:11:01.992Z,2023-05-28T07:11:01.992Z
FUIbuHzbKe,MOOSPMPSParser,1685258041,6.83,6.83,4.97,8.76,8.76,5.28,5.29,9.76,9.76,5.3,1299.11,379.63,1135782.12,49.24,39.53,2.47,39.65,39.66,1.0,0.54,39.67,0.51,19.4,65.0,11.849,42,e00fce68a145996ae3d821b8,2023-05-28 07:14:02.919000+00:00,2023-05-28T07:14:03.096Z,2023-05-28T07:14:03.096Z
EQsWk2HNYR,MOOSPMPSParser,1685258460,2.44,2.44,2.86,3.66,3.66,3.02,3.02,4.09,4.09,3.02,821.97,216.88,16384.87,31.85,22.73,1.33,22.79,22.79,0.58,0.33,22.8,0.46,19.6,62.8,28.122,42,e00fce68f8f5a1da595c7249,2023-05-28 07:21:01.604000+00:00,2023-05-28T07:21:01.773Z,2023-05-28T07:21:01.773Z
6HRuQa68vQ,MOOSPMPSParser,1685258641,6.66,6.66,5.2,8.51,8.51,5.5,5.51,9.38,9.38,5.52,1280.73,372.56,1136115.88,44.75,41.35,2.19,41.46,41.47,0.84,0.45,41.48,0.51,19.2,65.3,10.015,42,e00fce68a145996ae3d821b8,2023-05-28 07:24:03.131000+00:00,2023-05-28T07:24:03.335Z,2023-05-28T07:24:03.335Z
lhbRN0P4SD,MOOSPMPSParser,1685259060,2.66,2.66,2.61,3.77,3.77,2.76,2.76,4.18,4.18,2.76,857.74,221.88,16572.24,28.8,20.75,1.3,20.8,20.81,0.48,0.3,20.81,0.48,19.4,63.6,27.341,42,e00fce68f8f5a1da595c7249,2023-05-28 07:31:01.767000+00:00,2023-05-28T07:31:01.996Z,2023-05-28T07:31:01.996Z
tZQLIP6Es7,MOOSPMPSParser,1685259241,6.17,6.17,3.93,7.96,7.96,4.16,4.16,8.92,8.92,4.16,1209.44,351.22,1136414.25,41.26,31.31,2.59,31.39,31.4,0.87,0.56,31.4,0.5,19.4,63.3,11.398,42,e00fce68a145996ae3d821b8,2023-05-28 07:34:03.121000+00:00,2023-05-28T07:34:03.323Z,2023-05-28T07:34:03.323Z
Cp5O65CZ5u,MOOSPMPSParser,1685259660,2.63,2.63,2.65,4.08,4.08,2.8,2.8,4.35,4.35,2.8,971.61,226.73,16759.97,30.38,21.1,2.1,21.15,21.16,0.4,0.13,21.16,0.46,19.3,63.5,27.83,42,e00fce68f8f5a1da595c7249,2023-05-28 07:41:01.833000+00:00,2023-05-28T07:41:02.040Z,2023-05-28T07:41:02.040Z
1RomKgM2Kd,MOOSPMPSParser,1685259841,4.98,4.98,3.54,6.33,6.33,3.75,3.76,6.86,6.86,3.76,1010.26,291.32,1136661.75,33.36,28.14,1.42,28.22,28.23,0.47,0.3,28.24,0.51,19.7,61.5,16.149,42,e00fce68a145996ae3d821b8,2023-05-28 07:44:02.972000+00:00,2023-05-28T07:44:03.173Z,2023-05-28T07:44:03.173Z
QUIEqc9UtU,MOOSPMPSParser,1685260260,2.98,2.98,2.47,4.29,4.29,2.61,2.61,4.61,4.61,2.61,1333.75,246.3,16937.1,29.37,19.68,1.38,19.73,19.74,0.47,0.26,19.74,0.46,19.2,63.8,29.003,42,e00fce68f8f5a1da595c7249,2023-05-28 07:51:01.791000+00:00,2023-05-28T07:51:01.988Z,2023-05-28T07:51:01.988Z
aYXujBC60n,MOOSPMPSParser,1685260441,5.13,5.13,3.68,6.29,6.29,3.89,3.89,6.77,6.77,3.89,1011.47,292.77,1136906.88,29.69,29.26,1.69,29.33,29.34,0.48,0.3,29.35,0.46,19.7,61.1,17.447,42,e00fce68a145996ae3d821b8,2023-05-28 07:54:02.951000+00:00,2023-05-28T07:54:03.124Z,2023-05-28T07:54:03.124Z
