objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
eXbblgQr1r,MOOSPMPSParser,1660586401,0.83,0.83,1.14,1.36,0.08,1.21,1.21,1.48,0.08,1.21,527.43,134.79,504691.94,14.22,9.08,0.71,9.1,9.1,0.17,0.04,9.11,0.4,24.4,28.8,32.895,42,e00fce6835b6173deb1a1f49,2022-08-15 18:00:02.132000+00:00,2022-08-15T18:00:02.533Z,2022-08-15T18:00:02.533Z
XZ0AVADKKR,MOOSPMPSParser,1660586520,1.76,1.76,1.25,2.73,0.16,1.32,1.32,2.84,0.16,1.32,507.5,140.25,603591.94,16.7,9.91,0.94,9.94,9.95,0.18,0.0,9.95,0.37,25.9,43.0,46.321,42,e00fce68f8f5a1da595c7249,2022-08-15 18:02:00.062000+00:00,2022-08-15T18:02:00.285Z,2022-08-15T18:02:00.285Z
POKQoUcDJc,MOOSPMPSParser,1660586701,0.7,0.7,0.68,0.87,0.06,0.72,0.72,0.96,0.06,0.72,359.37,95.9,467674.0,5.85,5.41,0.22,5.43,5.43,0.09,0.0,5.43,0.41,24.8,35.5,38.839,42,e00fce68a145996ae3d821b8,2022-08-15 18:04:57.754000+00:00,2022-08-15T18:04:57.972Z,2022-08-15T18:04:57.972Z
XWMEtauyq4,MOOSPMPSParser,1660587001,0.66,0.66,0.96,1.1,0.04,1.02,1.02,1.22,0.04,1.02,554.47,143.57,504770.0,13.61,7.67,0.48,7.69,7.69,0.14,0.04,7.69,0.4,25.0,29.3,33.01,42,e00fce6835b6173deb1a1f49,2022-08-15 18:10:02.115000+00:00,2022-08-15T18:10:02.449Z,2022-08-15T18:10:02.449Z
57nPDUesX3,MOOSPMPSParser,1660587120,1.0,1.0,0.74,1.73,0.15,0.78,0.78,1.83,0.15,0.78,397.33,109.74,603652.12,14.17,5.88,0.91,5.9,5.9,0.16,0.0,5.9,0.35,26.5,37.5,48.975,42,e00fce68f8f5a1da595c7249,2022-08-15 18:11:59.900000+00:00,2022-08-15T18:12:00.059Z,2022-08-15T18:12:00.059Z
XSoaVYLfor,MOOSPMPSParser,1660587301,0.69,0.69,0.56,0.88,0.14,0.59,0.59,0.97,0.14,0.59,350.99,96.32,467717.47,4.82,4.44,0.21,4.45,4.45,0.08,0.04,4.46,0.41,25.4,35.0,38.893,42,e00fce68a145996ae3d821b8,2022-08-15 18:14:57.721000+00:00,2022-08-15T18:14:57.968Z,2022-08-15T18:14:57.968Z
4lgX3B6E6k,MOOSPMPSParser,1660587601,0.22,0.22,1.01,0.65,0.14,1.07,1.07,0.82,0.18,1.07,578.83,148.22,504848.94,13.26,8.08,0.42,8.1,8.1,0.22,0.19,8.1,0.4,25.6,26.9,32.737,42,e00fce6835b6173deb1a1f49,2022-08-15 18:20:02.130000+00:00,2022-08-15T18:20:02.354Z,2022-08-15T18:20:02.354Z
0QCVolaycX,MOOSPMPSParser,1660587720,0.5,0.5,0.74,0.88,0.17,0.78,0.78,0.88,0.17,0.78,271.82,75.23,603692.12,8.25,5.86,0.52,5.87,5.88,0.0,0.0,5.88,0.37,27.1,36.9,52.354,42,e00fce68f8f5a1da595c7249,2022-08-15 18:22:00.451000+00:00,2022-08-15T18:22:00.675Z,2022-08-15T18:22:00.675Z
wiQL0TCqnC,MOOSPMPSParser,1660587901,1.61,1.61,1.15,1.87,0.16,1.22,1.22,1.9,0.16,1.22,491.54,132.24,467786.84,7.98,9.19,0.05,9.21,9.22,0.0,0.0,9.22,0.4,25.3,37.2,38.691,42,e00fce68a145996ae3d821b8,2022-08-15 18:24:57.744000+00:00,2022-08-15T18:24:57.938Z,2022-08-15T18:24:57.938Z
8koMds1p56,MOOSPMPSParser,1660588201,0.55,0.55,1.07,0.93,0.06,1.14,1.14,0.98,0.06,1.14,546.24,142.02,504919.56,13.78,8.55,0.26,8.57,8.57,0.07,0.03,8.58,0.41,24.6,27.4,32.888,42,e00fce6835b6173deb1a1f49,2022-08-15 18:30:02.116000+00:00,2022-08-15T18:30:02.387Z,2022-08-15T18:30:02.387Z
