objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
WEBg87JkdG,MOOSPMPSParser,1664222461,7.75,7.75,0.0,10.1,1.03,0.0,0.0,10.75,1.07,0.0,2149.75,550.2,0.0,66.22,0.0,2.64,0.0,0.0,0.94,0.41,0.0,0.0,0.0,0.0,60.037,42,e00fce6835b6173deb1a1f49,2022-09-26 20:01:03.633000+00:00,2022-09-26T20:01:03.824Z,2022-09-26T20:01:03.824Z
iwkkPhMutp,MOOSPMPSParser,1664222700,7.57,7.57,3.98,10.75,1.22,4.21,4.21,12.67,1.51,4.21,1751.13,462.97,12077.19,64.55,31.65,7.46,31.74,31.75,3.76,0.93,31.76,0.42,36.7,27.3,0.299,42,e00fce68f8f5a1da595c7249,2022-09-26 20:05:02.796000+00:00,2022-09-26T20:05:02.991Z,2022-09-26T20:05:02.991Z
3wpWXDtogz,MOOSPMPSParser,1664222760,3.24,3.24,1.86,4.51,0.43,1.97,1.97,4.9,0.43,1.97,720.44,211.11,103958.27,23.62,14.83,1.9,14.86,14.87,0.52,0.34,14.87,0.43,32.6,18.8,48.453,43,e00fce6856818e5885f65487,2022-09-26 20:06:02.301000+00:00,2022-09-26T20:06:02.492Z,2022-09-26T20:06:02.492Z
nYPZFydpcB,MOOSPMPSParser,1664223061,8.06,8.06,0.0,10.06,1.05,0.0,0.0,10.55,1.05,0.0,2196.46,554.85,0.0,60.25,0.0,2.26,0.0,0.0,0.78,0.44,0.0,0.0,0.0,0.0,59.975,42,e00fce6835b6173deb1a1f49,2022-09-26 20:11:03.404000+00:00,2022-09-26T20:11:03.634Z,2022-09-26T20:11:03.634Z
oPADCCrEwC,MOOSPMPSParser,1664223300,7.8,7.8,4.32,11.04,1.13,4.57,4.57,11.96,1.17,4.57,1775.2,470.77,12363.25,63.48,34.41,7.4,34.52,34.53,1.77,0.55,34.53,0.44,37.2,26.7,0.367,42,e00fce68f8f5a1da595c7249,2022-09-26 20:15:02.756000+00:00,2022-09-26T20:15:02.930Z,2022-09-26T20:15:02.930Z
Z1dFSOgCHU,MOOSPMPSParser,1664223360,2.88,2.88,2.08,4.05,0.33,2.19,2.19,4.23,0.33,2.19,687.39,196.77,104101.16,22.5,16.52,1.69,16.56,16.57,0.35,0.0,16.57,0.44,32.6,20.0,41.344,43,e00fce6856818e5885f65487,2022-09-26 20:16:02.279000+00:00,2022-09-26T20:16:02.497Z,2022-09-26T20:16:02.497Z
FnjBXcmmVI,MOOSPMPSParser,1664223661,8.98,8.98,0.0,11.47,1.03,0.0,0.0,11.95,1.05,0.0,2402.98,610.02,0.0,70.56,0.0,2.58,0.0,0.0,0.69,0.35,0.0,0.0,0.0,0.0,59.962,42,e00fce6835b6173deb1a1f49,2022-09-26 20:21:03.343000+00:00,2022-09-26T20:21:03.562Z,2022-09-26T20:21:03.562Z
UqZ41EBZAp,MOOSPMPSParser,1664223900,8.71,8.71,4.22,11.72,1.14,4.46,4.46,13.24,1.48,4.46,1888.24,504.68,12662.85,67.04,33.59,6.45,33.69,33.7,2.93,1.21,33.71,0.43,37.0,27.1,0.411,42,e00fce68f8f5a1da595c7249,2022-09-26 20:25:03.226000+00:00,2022-09-26T20:25:03.486Z,2022-09-26T20:25:03.486Z
SyHvEdmQEl,MOOSPMPSParser,1664223960,2.37,2.37,1.77,3.31,0.28,1.87,1.87,3.43,0.28,1.87,614.09,174.95,104230.42,18.31,14.11,0.96,14.14,14.15,0.17,0.08,14.15,0.43,33.3,19.3,50.448,43,e00fce6856818e5885f65487,2022-09-26 20:26:02.372000+00:00,2022-09-26T20:26:02.560Z,2022-09-26T20:26:02.560Z
1JoKlmq21T,MOOSPMPSParser,1664224261,8.7,8.7,0.0,10.96,1.03,0.0,0.0,11.56,1.17,0.0,2338.42,595.81,0.0,64.11,0.0,2.55,0.0,0.0,0.89,0.46,0.0,0.0,0.0,0.0,59.888,42,e00fce6835b6173deb1a1f49,2022-09-26 20:31:03.455000+00:00,2022-09-26T20:31:03.699Z,2022-09-26T20:31:03.699Z
