objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ht7JSi25hF,MOOSPMPSParser,1659661501,5.91,5.91,4.66,7.74,0.82,4.92,4.92,8.28,0.88,4.92,1140.93,334.43,261534.75,45.33,37.07,2.1,37.16,37.17,0.49,0.3,37.18,0.48,24.0,36.6,33.161,42,e00fce68a145996ae3d821b8,2022-08-05 01:05:00.456000+00:00,2022-08-05T01:05:00.648Z,2022-08-05T01:05:00.648Z
m9j40vx87I,MOOSPMPSParser,1659661500,8.77,8.45,6.0,13.64,1.37,6.34,6.34,14.31,1.39,6.34,1718.72,477.28,411887.84,77.24,47.72,9.62,47.86,47.88,1.08,0.19,47.89,0.43,27.7,38.0,33.43,42,e00fce68f8f5a1da595c7249,2022-08-05 01:05:05.654000+00:00,2022-08-05T01:05:05.845Z,2022-08-05T01:05:05.845Z
5WSUoBLwdj,MOOSPMPSParser,1659661621,2.83,2.83,3.46,4.44,0.48,3.66,3.66,4.58,0.48,3.66,874.75,232.78,338481.44,35.94,27.54,1.58,27.61,27.62,0.17,0.05,27.62,0.47,21.6,40.3,24.479,42,e00fce6835b6173deb1a1f49,2022-08-05 01:07:01.639000+00:00,2022-08-05T01:07:01.825Z,2022-08-05T01:07:01.825Z
QbbcKwHPFU,MOOSPMPSParser,1659662101,5.88,5.88,4.82,7.6,0.73,5.15,5.2,8.39,0.89,5.22,1158.94,340.51,261867.77,45.07,38.31,1.78,38.46,38.48,0.77,0.38,38.49,0.51,23.5,38.5,32.921,42,e00fce68a145996ae3d821b8,2022-08-05 01:15:00.464000+00:00,2022-08-05T01:15:00.685Z,2022-08-05T01:15:00.685Z
kR3a7Hbnda,MOOSPMPSParser,1659662100,4.91,4.91,4.31,8.14,0.8,4.56,4.56,8.63,0.87,4.56,1012.83,289.01,412185.19,57.26,34.31,5.26,34.42,34.43,0.84,0.08,34.44,0.42,27.2,37.4,31.811,42,e00fce68f8f5a1da595c7249,2022-08-05 01:15:02.475000+00:00,2022-08-05T01:15:02.690Z,2022-08-05T01:15:02.690Z
UH5Blu4ZYx,MOOSPMPSParser,1659662221,3.03,3.03,3.02,4.74,0.48,3.19,3.19,5.1,0.53,3.19,894.15,240.27,338700.78,40.24,24.03,2.13,24.09,24.09,0.43,0.13,24.1,0.46,21.2,42.1,22.773,42,e00fce6835b6173deb1a1f49,2022-08-05 01:17:01.636000+00:00,2022-08-05T01:17:01.847Z,2022-08-05T01:17:01.847Z
NPbBo4tfAx,MOOSPMPSParser,1659662701,6.3,6.3,5.3,8.17,0.8,5.6,5.6,8.96,0.89,5.6,1200.77,352.31,262200.06,47.69,42.18,2.21,42.29,42.3,0.97,0.54,42.31,0.49,22.9,41.7,31.229,42,e00fce68a145996ae3d821b8,2022-08-05 01:25:00.441000+00:00,2022-08-05T01:25:00.661Z,2022-08-05T01:25:00.661Z
ivaIJHQ06d,MOOSPMPSParser,1659662700,4.37,4.37,4.15,7.42,0.7,4.39,4.39,8.13,0.72,4.39,979.88,268.17,412472.03,54.6,33.01,4.68,33.11,33.12,1.14,0.37,33.13,0.45,26.9,39.4,32.374,42,e00fce68f8f5a1da595c7249,2022-08-05 01:25:07.522000+00:00,2022-08-05T01:25:07.726Z,2022-08-05T01:25:07.726Z
TOPXBAwutH,MOOSPMPSParser,1659662821,3.03,3.03,2.89,4.8,0.44,3.06,3.06,5.15,0.5,3.06,884.62,239.01,338914.16,39.33,23.03,2.07,23.09,23.1,0.51,0.09,23.1,0.49,21.0,40.9,23.574,42,e00fce6835b6173deb1a1f49,2022-08-05 01:27:01.636000+00:00,2022-08-05T01:27:01.866Z,2022-08-05T01:27:01.866Z
4NOAYoDwtb,MOOSPMPSParser,1659663301,6.13,6.13,4.9,8.01,0.76,5.18,5.18,8.52,0.78,5.18,1181.57,347.87,262535.28,46.84,39.0,1.75,39.1,39.11,0.62,0.17,39.12,0.5,22.3,41.0,30.03,42,e00fce68a145996ae3d821b8,2022-08-05 01:35:00.464000+00:00,2022-08-05T01:35:00.673Z,2022-08-05T01:35:00.673Z
